input,output
1.7248254,0.43876803
1.7194978,0.43257597
1.716159,0.42662403
1.7060971,0.421104
1.6970421,0.41596803
1.6959398,0.40963197
1.6908348,0.40348798
1.6820668,0.398592
1.6760918,0.393024
1.6733421,0.386208
1.6688508,0.38107198
1.6615764,0.375072
1.65713,0.36926398
1.6524389,0.363408
1.6443015,0.35808
1.638483,0.352944
1.6311982,0.34713602
1.6206679,0.340368
1.6131362,0.335328
1.605686,0.329664
1.5991296,0.324144
1.5915282,0.317952
1.5801297,0.312288
1.5732312,0.306
1.5680951,0.30023998
1.5621396,0.29424
1.5545055,0.288624
1.5473102,0.283344
1.5353562,0.277344
1.529947,0.271056
1.5238752,0.265872
1.5194483,0.2604
1.5121558,0.254448
1.4995276,0.24825601
1.4927423,0.243072
1.4839247,0.23663999
1.4785341,0.23145601
1.4747274,0.22579199
1.4707091,0.21931201
1.4652314,0.21393602
1.4645196,0.20736001
1.4538289,0.202224
1.4469017,0.196128
1.4372451,0.190512
1.4299107,0.184704
1.4233577,0.17904
1.417809,0.173952
1.4147049,0.167808
1.402989,0.161904
1.392208,0.156
1.3837986,0.150672
1.3763255,0.14496
1.3707361,0.1392
1.3677291,0.133872
1.3611555,0.128352
1.3556367,0.122159995
1.3494742,0.115488
1.3457088,0.110016
1.3378448,0.104448
1.3317747,0.098735996
1.3241798,0.093456
1.3189765,0.0864
1.3164227,0.080832
1.3135643,0.07608
1.3061668,0.069552004
1.3033266,0.064271994
1.3013182,0.058896
1.2943276,0.052415997
1.2912699,0.047232002
1.2856946,0.041184
1.2821261,0.034944
1.2790741,0.029423999
1.2754954,0.024144
1.2731615,0.017952
1.2713042,0.01272
1.2711688,0.0074400003
1.2688928,0.00091199996
1.2654986,0.005232
1.2634358,0.010752
1.2586468,0.0156
1.2599839,0.021696001
1.2591021,0.028272
1.2565881,0.034032002
1.2554109,0.039072
1.2552258,0.045216
1.2546437,0.050832
1.2531781,0.057215996
1.2500995,0.062208
1.2498118,0.06864
1.254168,0.074112
1.2560118,0.079679996
1.256604,0.085152
1.2571651,0.091488004
1.2577012,0.096672
1.258177,0.10344
1.2619499,0.108384
1.2635574,0.113376
1.2653921,0.120671995
1.2669252,0.12590401
1.2668439,0.131184
1.2669829,0.137856
1.2663369,0.142176
1.2697798,0.14831999
1.2757876,0.155136
1.2801162,0.160272
1.2844954,0.166512
1.2911417,0.172608
1.2960505,0.177792
1.3002188,0.182928
1.3045162,0.19003199
1.3084922,0.194448
1.3126168,0.200256
1.3169086,0.206352
1.320794,0.212784
1.3230493,0.21748799
1.3285475,0.22411202
1.3331172,0.230016
1.3403345,0.23592
1.3460629,0.241584
1.3533779,0.247152
1.3603936,0.252624
1.3682867,0.258048
1.3737961,0.263904
1.3822792,0.270192
1.3925295,0.27585602
1.4013705,0.28103998
1.408302,0.28708798
1.41402,0.293376
1.4197612,0.299376
1.4259157,0.304368
1.4324548,0.310224
1.4392886,0.315648
1.44732,0.321552
1.4589145,0.32731202
1.4691565,0.333552
1.4775431,0.338976
1.4878722,0.34511998
1.4992633,0.35083202
1.5123264,0.355824
1.5240955,0.362304
1.5350835,0.36820802
1.5487931,0.373344
1.562969,0.379584
1.5753498,0.383376
1.5862427,0.390624
1.59293,0.39628798
1.5981014,0.40286398
1.6047182,0.40872
1.6138929,0.41327998
1.6198384,0.419952
1.6260918,0.42552003
1.6298463,0.43156803
1.6378127,0.43752003
1.6453054,0.442704
1.6542532,0.448704
1.6606982,0.45417598
1.6683978,0.45940802
1.6775286,0.466224
1.6856923,0.47102404
1.6907854,0.47702402
1.6986414,0.483504
1.7059286,0.488688
1.7164724,0.49425602
1.7220458,0.49977598
1.7280442,0.5052
1.7335601,0.512256
1.7407085,0.51696
1.7481599,0.523584
1.7534829,0.52848
1.7600693,0.534048
1.7645725,0.540576
1.773654,0.54667205
1.7814772,0.552432
1.7878671,0.558
1.7956666,0.56424
1.802517,0.56952
1.8108592,0.575376
1.8152678,0.580176
1.820201,0.587136
1.8258257,0.59294397
1.8328117,0.59784
1.84043,0.605088
1.8507333,0.609456
1.856032,0.61387205
1.8608395,0.620928
1.8659965,0.627456
1.8696784,0.633072
1.8743287,0.637824
1.8786539,0.644784
1.8848186,0.650064
1.8874905,0.655824
1.8910204,0.661488
1.897258,0.66744
1.9001808,0.673152
1.9045658,0.679056
1.9085656,0.684192
1.9127641,0.690624
1.914914,0.696672
1.9182539,0.701904
1.9203339,0.70776004
1.9235078,0.713328
1.9237579,0.71966404
1.9262028,0.72518396
1.9283955,0.730704
1.9304824,0.736032
1.9311885,0.74208
1.9339559,0.74856
1.9341562,0.753888
1.935788,0.760032
1.9351883,0.76464
1.9371333,0.770688
1.9369531,0.777552
1.9384127,0.782592
1.940124,0.78782403
1.9428663,0.794112
1.9420965,0.799296
1.9413338,0.80496
1.9393041,0.81211203
1.9413688,0.81638396
1.9415342,0.82243204
1.9407797,0.827904
1.937529,0.83486396
1.9398149,0.840288
1.9415662,0.84566396
1.9437108,0.85147196
1.9458969,0.85795194
1.9453747,0.86352
1.9455256,0.86875194
1.9499741,0.874704
1.952662,0.88156796
1.9513183,0.885984
1.9529411,0.892224
1.9553703,0.89726394
1.9586169,0.902976
1.9604864,0.90912
1.9607122,0.914304
1.9658383,0.921264
1.9651824,0.92697597
1.9710437,0.932688
1.9741648,0.93854403
1.9758836,0.943008
1.9771346,0.94968
1.9810134,0.95472
1.9882051,0.959664
1.9901977,0.952656
1.9887898,0.94718397
1.9823532,0.942288
1.9763389,0.93552
1.9681989,0.929808
1.9628241,0.92404807
1.9539328,0.91862404
1.9446028,0.91286397
1.9370977,0.90643203
1.9302441,0.900912
1.9225296,0.895776
1.9176283,0.89044803
1.9133602,0.88377595
1.9076841,0.878688
1.9013356,0.872928
1.8984895,0.867024
1.8924223,0.861216
1.8840603,0.85584
1.8826348,0.84873605
1.8799138,0.843936
1.8781389,0.837696
1.875579,0.832032
1.8710729,0.826224
1.8677206,0.82104003
1.8662351,0.814512
1.8641772,0.80952
1.8617134,0.802176
1.8620884,0.796944
1.8570913,0.790896
1.8531479,0.787248
1.8492762,0.780384
1.8467726,0.77462405
1.8469054,0.768624
1.843858,0.762672
1.8421143,0.757344
1.8406674,0.751392
1.839325,0.745584
1.8382494,0.73958397
1.8365332,0.73392004
1.8358908,0.72772795
1.8373682,0.722208
1.8384732,0.716928
1.8354667,0.710496
1.8345306,0.70540804
1.8316969,0.700176
1.8297698,0.693312
1.8291032,0.687648
1.8285899,0.68236804
1.828194,0.677616
1.8271075,0.67113596
1.8263903,0.66532797
1.8246685,0.659616
1.8242235,0.653808
1.8259987,0.648048
1.8254606,0.642048
1.824725,0.636096
1.8253984,0.630144
1.82548,0.62496
1.8220868,0.619344
1.8210411,0.613968
1.8159696,0.60792
1.8166368,0.601344
1.8152381,0.596352
1.8141148,0.589776
1.8128949,0.584592
1.8119856,0.57864
1.809812,0.572688
1.8062639,0.56721604
1.80348,0.56126404
1.7999966,0.55584
1.7979857,0.549552
1.7954241,0.54456
1.7916541,0.539184
1.7879295,0.53208
1.7846346,0.52732795
1.7813146,0.522096
1.7803782,0.514848
1.7765727,0.50976
1.7712568,0.504384
1.7700459,0.498384
1.7646979,0.491712
1.7613416,0.486096
1.7568989,0.48167998
1.7515398,0.47452798
1.7499266,0.468912
1.7453345,0.463296
1.7427073,0.45816
1.7380198,0.45143998
1.7326317,0.446544
1.7269993,0.44020802
1.7220191,0.435456
1.7154346,0.429456
1.7092401,0.422304
1.7022789,0.41822404
1.6965853,0.411648
1.6902753,0.40646398
1.684699,0.399744
1.6796455,0.394368
1.6736606,0.3888
1.6654241,0.382512
1.6608816,0.376656
1.6590134,0.371136
1.6551445,0.365184
1.6478641,0.359232
1.6402303,0.353616
1.6322662,0.34838402
1.622591,0.34223998
1.6165843,0.337248
1.6091024,0.33072
1.5964748,0.325536
1.5917829,0.319488
1.5849918,0.314208
1.57799,0.308304
1.5705117,0.30225602
1.5635731,0.296112
1.5579113,0.291168
1.5517511,0.284352
1.5457973,0.278976
1.5386357,0.273312
1.5333527,0.267552
1.5272869,0.2616
1.5211891,0.25646397
1.5123096,0.249744
1.5058545,0.24408
1.4971995,0.23836799
1.4877819,0.23380801
1.4814601,0.22684799
1.4754415,0.220848
1.4715526,0.216
1.4663757,0.20971201
1.4578145,0.204144
1.4490417,0.19915201
1.4427074,0.192192
1.4349742,0.186864
1.4247775,0.180864
1.4197252,0.175008
1.4132394,0.16910401
1.4058039,0.16401601
1.3954223,0.158448
1.3868998,0.151824
1.377968,0.14620799
1.3712671,0.140544
1.3640834,0.13459201
1.3586712,0.12998399
1.3556752,0.122736
1.349329,0.118224
1.3432776,0.111935996
1.337862,0.107135996
1.3309044,0.100848
1.3240925,0.094512
1.3220007,0.08952
1.3134449,0.08376
1.3121059,0.076896004
1.3072121,0.070847996
1.3028473,0.066384
1.2986059,0.059520002
1.2951566,0.054768
1.2922293,0.048768
1.2908989,0.043632
1.2883174,0.037536
1.2875539,0.03168
1.2834514,0.02544
1.2814215,0.019344
1.2797701,0.013536
1.2777236,0.008928
1.2754723,0.002544
1.2719938,0.002592
1.270479,0.008736
1.267701,0.015264
1.2640836,0.020112
1.2624799,0.025920002
1.2652787,0.03168
1.2649513,0.0372
1.2614695,0.043152
1.259806,0.049344
1.259037,0.055391997
1.2592423,0.060528003
1.2605424,0.066432
1.2592596,0.072576
1.2586464,0.078048
1.2585651,0.083952
1.2580067,0.089856
1.2612106,0.096191995
1.2602916,0.100944
1.2609817,0.10704
1.2630124,0.111935996
1.2640901,0.117936
1.2652284,0.124272
1.2665813,0.13003199
1.2683094,0.135696
1.2703351,0.14121601
1.2732203,0.146976
1.2747467,0.153264
1.2782432,0.158928
1.2812499,0.164352
1.2831931,0.170448
1.2896802,0.176784
1.2948506,0.182016
1.2994603,0.188016
1.3035525,0.19392
1.3062626,0.19944
1.3095571,0.204576
1.3165815,0.211248
1.3207827,0.21623999
1.3235346,0.22156799
1.3270642,0.228384
1.3349664,0.23347199
1.3393893,0.23980801
1.3461688,0.2448
1.3553413,0.250176
1.3636959,0.2568
1.3718611,0.26231998
1.3809093,0.267792
1.3908446,0.274032
1.3981885,0.279696
1.4063442,0.284928
1.4133594,0.291072
1.4212855,0.29663998
1.4282256,0.302736
1.437278,0.309024
1.4463114,0.314256
1.4549602,0.320592
1.466787,0.32529598
1.4771423,0.33144
1.4833121,0.337248
1.4919459,0.343008
1.4977642,0.34881598
1.5119476,0.35433602
1.5246516,0.360576
1.5350833,0.365856
1.5471878,0.37128
1.5616897,0.377376
1.5705564,0.382512
1.5774118,0.389376
1.5858984,0.394992
1.5912704,0.400848
1.5947294,0.405888
1.6016479,0.41222402
1.6097744,0.417936
1.6164358,0.423504
1.6230614,0.429696
1.6309086,0.435648
1.6416383,0.441648
1.6477429,0.446352
1.6553806,0.452256
1.6618847,0.45863998
1.6679844,0.464208
1.6769866,0.47011203
1.6887295,0.47592002
1.6962407,0.48158398
1.7036945,0.487152
1.7113717,0.49243197
1.7205093,0.499008
1.7301785,0.503808
1.7362094,0.51048
1.743536,0.514848
1.7483429,0.522144
1.7517805,0.527616
1.7617377,0.53304
1.7677898,0.538272
1.7766112,0.54432005
1.783991,0.55017596
1.7904674,0.55608
1.7981877,0.561792
1.8040329,0.56808
1.8112901,0.57336
1.8206768,0.579072
1.827731,0.585456
1.8363628,0.590208
1.8426858,0.596688
1.848548,0.6024
1.8542093,0.608064
1.8601185,0.61348796
1.8703802,0.61872
1.8730915,0.624912
1.8761591,0.63023996
1.8799018,0.637152
1.8834028,0.642528
1.8903586,0.648336
1.8943763,0.653952
1.8998928,0.659328
1.9023714,0.665712
1.9064403,0.67156804
1.9100466,0.677712
1.9135796,0.683808
1.9135691,0.688416
1.9095649,0.694128
1.9145869,0.700512
1.9188477,0.70526403
1.9227811,0.71121603
1.9283878,0.716976
1.9268168,0.7236
1.9279865,0.728736
1.9302312,0.73512
1.9309531,0.73968
1.9326465,0.7464
1.9335641,0.75134397
1.9357393,0.758016
1.9362686,0.763392
1.9380534,0.768336
1.9384449,0.775584
1.9384607,0.780048
1.938169,0.787104
1.9393115,0.792336
1.938844,0.79833597
1.9370188,0.804
1.9377593,0.80932796
1.9376086,0.81494397
1.9395256,0.82175994
1.9413006,0.82713604
1.9430336,0.83193606
1.9459642,0.8374559
1.9477448,0.84432
1.9445496,0.850608
1.9482994,0.85617596
1.9499267,0.861216
1.951281,0.86784005
1.9561687,0.872592
1.9576019,0.87931204
1.9610318,0.88435197
1.9618832,0.89054406
1.9634452,0.89592004
1.965823,0.902304
1.9673452,0.90672004
1.9706538,0.91396797
1.972666,0.91944003
1.9761035,0.92534405
1.9790629,0.931104
1.9831975,0.93662405
1.9848135,0.941712
1.9882495,0.94824004
1.9877887,0.95352
1.9958719,0.95975995
1.9997213,0.955536
1.9981637,0.94934404
1.9920443,0.94353604
1.9838337,0.93753606
1.9738721,0.931728
1.9662759,0.92558396
1.9573886,0.920016
1.9481679,0.91415995
1.9424046,0.908496
1.9350258,0.90287995
1.9270879,0.89688
1.9205887,0.89102405
1.9139642,0.885936
1.9084507,0.879888
1.9025475,0.873888
1.8996755,0.86851203
1.8955307,0.863088
1.8893588,0.85665596
1.8873763,0.85142404
1.8805301,0.84576
1.8775246,0.83956796
1.8728106,0.833568
1.8694905,0.82848
1.8676046,0.822528
1.8653704,0.816288
1.8626324,0.810192
1.8599911,0.804384
1.8578669,0.799968
1.8547947,0.79296
1.8531766,0.787776
1.8511802,0.78336
1.848165,0.776016
1.8461124,0.770736
1.849837,0.76464
1.8469787,0.758976
1.8439196,0.752832
1.8445909,0.747696
1.8431854,0.74208
1.8401626,0.735792
1.8385792,0.73008
1.8384632,0.724752
1.8393104,0.718944
1.8387384,0.71256
1.8353087,0.706416
1.8360114,0.7008
1.8354019,0.696096
1.8349178,0.690096
1.8380176,0.683712
1.8367926,0.67862403
1.8360577,0.67252797
1.8357444,0.666336
1.8321241,0.660624
1.8321879,0.655248
1.8322598,0.649152
1.830826,0.64368
1.8293283,0.63792
1.8245163,0.632784
1.8243835,0.626928
1.8230162,0.62088
1.8204789,0.61512
1.8196546,0.608832
1.818301,0.60297596
1.819358,0.597888
1.8202825,0.59227204
1.8131284,0.586128
1.8101792,0.580992
1.8098707,0.57432
1.8094839,0.568176
1.8071629,0.563808
1.8004235,0.55776
1.7999748,0.551904
1.7984847,0.54542404
1.7943455,0.539712
1.789378,0.535104
1.7850266,0.52790403
1.7823005,0.522816
1.7790202,0.51777595
1.774566,0.51081604
1.7712454,0.5052
1.7681404,0.500448
1.7651622,0.49372798
1.7611817,0.488832
1.7570372,0.48201603
1.7534435,0.476592
1.7507758,0.470736
1.7465199,0.46603197
1.7447083,0.45907202
1.7419788,0.453552
1.7365019,0.44851202
1.7319423,0.44212797
1.726157,0.436032
1.7226754,0.43132797
1.716437,0.424656
1.7091379,0.418896
1.7013235,0.414048
1.6949631,0.40776002
1.6906056,0.402576
1.6821865,0.39571202
1.6762967,0.390576
1.6701219,0.383952
1.6647412,0.378432
1.6612439,0.372816
1.6592671,0.3672
1.653122,0.362064
1.6455616,0.355344
1.6377454,0.349632
1.6297146,0.34449598
1.6229421,0.338256
1.6193253,0.33264
1.6087351,0.32688
1.6035422,0.321264
1.5937736,0.315264
1.5862447,0.30984
1.5782986,0.3036
1.5675532,0.298176
1.5619315,0.292464
1.5565377,0.28713602
1.5484915,0.28103998
1.5406297,0.275328
1.5304334,0.26865602
1.525249,0.264
1.5205847,0.258528
1.5135356,0.251568
1.5066568,0.24552
1.4953938,0.24067199
1.4867284,0.23543999
1.4839275,0.228384
1.476853,0.22411202
1.469431,0.217104
1.4603963,0.21211201
1.4543813,0.20568
1.4496032,0.19958399
1.4412173,0.19401601
1.4338799,0.188352
1.4269941,0.18297601
1.4212145,0.1764
1.4119678,0.170544
1.403437,0.166032
1.3971298,0.159888
1.3887818,0.15408
1.3783557,0.149568
1.3699266,0.142944
1.3646212,0.13632
1.360677,0.131424
1.3551092,0.124943994
1.350926,0.119328
1.343171,0.114336
1.3373729,0.107568
1.3335592,0.101615995
1.3291912,0.097440004
1.3265584,0.090576
1.3230219,0.086256
1.3174257,0.079440005
1.3120552,0.073728
1.3085067,0.067871995
1.3074673,0.062448
1.30162,0.055728003
1.2973619,0.04968
1.2942688,0.044928
1.2922974,0.038496
1.2893438,0.033456
1.2838614,0.027264
1.2805972,0.020784
1.278566,0.016608
1.2757013,0.010512
1.2723837,0.003888
1.2712184,0.0014399999
1.2686865,0.0075839995
1.2670137,0.012672001
1.2637191,0.019488001
1.2604874,0.024528
1.2592783,0.030768
1.258511,0.036432
1.2567745,0.04152
1.2509669,0.047183998
1.2537137,0.053759996
1.2562757,0.059232
1.2580916,0.06432
1.2568184,0.070847996
1.2555784,0.076896004
1.2554874,0.08184
1.256289,0.088752
1.2546399,0.094128005
1.2563512,0.099216
1.2578131,0.105552
1.2573904,0.111264
1.2573475,0.116735995
1.258764,0.122736
1.2611686,0.12854399
1.2634764,0.133824
1.2646428,0.139392
1.2652397,0.145248
1.2717882,0.151392
1.2753979,0.15676801
1.279266,0.162624
1.2844299,0.167664
1.292701,0.174
1.2967254,0.18043199
1.3027322,0.185664
1.3065666,0.191616
1.3120202,0.196512
1.3146853,0.202896
1.3188938,0.20899199
1.3196688,0.215232
1.3267642,0.22065601
1.3312607,0.225456
1.3364601,0.230304
1.3426349,0.237504
1.3483131,0.243216
1.3573341,0.24936001
1.3639747,0.255024
1.3738064,0.2604
1.3796675,0.266448
1.3867184,0.272112
1.3965138,0.27792
1.4035786,0.28291202
1.4119211,0.2892
1.421274,0.29472
1.4322344,0.301296
1.4401033,0.306672
1.4471047,0.31176
1.4542756,0.31871998
1.4628503,0.323424
1.4711645,0.329856
1.4772341,0.335664
1.4846889,0.341136
1.4922944,0.346992
1.5041232,0.35241598
1.5142637,0.358944
1.5258814,0.36408
1.5384884,0.37032
1.548112,0.375456
1.5625222,0.38184
1.5733157,0.386976
1.578968,0.39196798
1.5902094,0.399552
1.5965587,0.40521598
1.6031125,0.409536
1.6093086,0.41687998
1.6140255,0.42100802
1.6218922,0.42768
1.6295784,0.43291202
1.6368906,0.439584
1.6457658,0.44491202
1.6570036,0.449952
1.6672685,0.45638397
1.678925,0.46257597
1.6918635,0.46872002
1.6998068,0.474192
1.7060493,0.48009598
1.7175072,0.484416
1.7216797,0.491808
1.7287277,0.49622402
1.7322612,0.502464
1.7365483,0.508368
1.741378,0.514512
1.7477797,0.519888
1.7529427,0.524736
1.7603035,0.531408
1.7691815,0.53779197
1.7762324,0.54288
1.7821537,0.54936004
1.7881614,0.554544
1.794599,0.55982405
1.803187,0.565584
1.8099469,0.572256
1.8170534,0.577344
1.8253257,0.583008
1.8313524,0.589392
1.8386478,0.594336
1.8448392,0.600384
1.8510259,0.60696
1.8554964,0.611856
1.8608905,0.616896
1.8646317,0.623232
1.8670903,0.629472
1.873747,0.63527995
1.8819523,0.641136
1.8869125,0.646464
1.8913616,0.652512
1.8942094,0.658656
1.8986907,0.66451204
1.9008455,0.668592
1.9056181,0.67536
1.911034,0.68112004
1.9129214,0.68630403
1.914809,0.692304
1.9159137,0.698976
1.9185534,0.70291203
1.9205109,0.710592
1.9231042,0.715392
1.9265833,0.721248
1.928781,0.725568
1.931132,0.733584
1.9375619,0.738144
1.9374608,0.744096
1.9370217,0.749952
1.93985,0.75624
1.9407856,0.761424
1.9408205,0.767904
1.9398023,0.77304
1.9392108,0.77841604
1.9415534,0.78561604
1.9426663,0.790272
1.9432998,0.796848
1.9432459,0.801648
1.9442819,0.807936
1.9435544,0.814128
1.9452165,0.82003206
1.9466391,0.825216
1.9456143,0.83121604
1.9490198,0.83687997
1.9506797,0.84196794
1.9525964,0.84844804
1.9525706,0.854208
1.9529672,0.859296
1.9546635,0.865248
1.9576952,0.871728
1.9595665,0.87724805
1.9613502,0.88315195
1.9638759,0.88895994
1.963957,0.89395195
1.9668287,0.90014404
1.9699396,0.905904
1.9713293,0.91152
1.9726691,0.91747195
1.9731971,0.92294407
1.9756231,0.92904
1.9813468,0.93388796
1.9824752,0.9396
1.9864782,0.94545597
1.9901122,0.952032
1.9947404,0.95764804
1.9971085,0.956784
1.9957038,0.95121604
1.9902194,0.94488
1.9830662,0.93887997
1.9717817,0.933696
1.965282,0.927408
1.955404,0.92203206
1.9490587,0.916416
1.9420893,0.910848
1.9352655,0.904896
1.9276966,0.89832
1.9266077,0.893616
1.918689,0.88752
1.910093,0.881184
1.9066752,0.87566394
1.9008839,0.87
1.8979505,0.863952
1.8956574,0.859296
1.890085,0.85324806
1.8898537,0.846576
1.8858582,0.84072
1.8823034,0.835344
1.8785386,0.829968
1.87458,0.824592
1.8718163,0.818544
1.8692317,0.812736
1.8650699,0.806736
1.8624957,0.80184
1.8612137,0.79473597
1.8592981,0.790272
1.8557535,0.783072
1.8581147,0.777744
1.8531959,0.77227205
1.8512808,0.766992
1.8494506,0.76123196
1.8482473,0.754416
1.8472047,0.749232
1.8457968,0.743904
1.8447677,0.738288
1.8430433,0.731376
1.8426224,0.726528
1.8417389,0.72047997
1.8386611,0.714336
1.8388638,0.70843196
1.8389624,0.702672
1.8365946,0.69672
1.8357234,0.691776
1.8348426,0.685776
1.8316517,0.680448
1.8334656,0.67406404
1.8311273,0.668448
1.8294984,0.662736
1.8307154,0.657456
1.8293662,0.651456
1.8278772,0.64540803
1.8243672,0.639168
1.8239717,0.633744
1.8235542,0.62784
1.824979,0.62207997
1.8250773,0.616704
1.8212581,0.611088
1.8182505,0.604704
1.8174124,0.598992
1.8156557,0.59327996
1.8133358,0.587472
1.8102816,0.582144
1.815059,0.575952
1.8042266,0.57144
1.8036156,0.565296
1.8029659,0.559104
1.80015,0.55406404
1.7976946,0.54816
1.7959312,0.54168
1.7938126,0.53568
1.7921325,0.530112
1.7888296,0.524496
1.7871826,0.51864
1.790632,0.51273596
1.7845356,0.508416
1.7804232,0.502176
1.7781018,0.495408
1.77201,0.489936
1.769657,0.484896
1.7637413,0.478704
1.7579968,0.472608
1.7552625,0.46737596
1.7517347,0.461808
1.7460309,0.454608
1.7415811,0.44976002
1.7364832,0.44462404
1.7336997,0.43747202
1.7257309,0.43276802
1.7196031,0.42681602
1.7119542,0.420048
1.7088788,0.414336
1.7014925,0.41011202
1.696022,0.403392
1.6906759,0.397776
1.6811904,0.39144
1.6739763,0.386544
1.672175,0.380016
1.668049,0.374256
1.6629581,0.368784
1.6591612,0.36288
1.6527073,0.35736
1.643706,0.352032
1.6379023,0.345936
1.6303498,0.34056002
1.621457,0.334224
1.6124251,0.328944
1.6037202,0.32241598
1.5971555,0.316944
1.591864,0.310944
1.5840553,0.30624
1.5786488,0.29976
1.5720533,0.293808
1.5614086,0.288576
1.5540781,0.282
1.5499221,0.27758402
1.5435071,0.27091202
1.5341309,0.26558402
1.525889,0.259584
1.5182033,0.254112
1.5102917,0.24734399
1.4987085,0.24235201
1.4921933,0.23745601
1.489936,0.230352
1.4831251,0.226368
1.4741273,0.219024
1.4685094,0.21384
1.4625931,0.207216
1.4575491,0.202032
1.448253,0.195408
1.4428166,0.190272
1.4344453,0.184704
1.4290456,0.178416
1.4198229,0.172992
1.4127028,0.167712
1.4047782,0.161328
1.3967229,0.15551999
1.3886309,0.150384
1.3808007,0.144288
1.3723235,0.138288
1.3656478,0.133344
1.3601025,0.127056
1.3549211,0.12144
1.349017,0.11505601
1.3418683,0.109919995
1.3374329,0.103824
1.3315481,0.098208
1.3253149,0.092256
1.3189006,0.086112
1.3126686,0.080496006
1.3073418,0.075168
1.303935,0.069264
1.3023881,0.063744
1.2963703,0.058271997
1.2928362,0.051935997
1.2917465,0.046752
1.2881207,0.040944
1.2860775,0.034464
1.2843134,0.028704
1.2820996,0.023424001
1.2799973,0.017903998
1.2769606,0.012096
1.2732182,0.005568
1.2711732,-9.5999996e-05
1.2679498,0.005088
1.2670256,0.011712001
1.2649666,0.017088
1.2622061,0.023567999
1.2601904,0.028848002
1.2611341,0.033792
1.2582449,0.040032
1.2562882,0.046128
1.2547396,0.051264003
1.2537521,0.057648
1.2539178,0.063071996
1.254653,0.068544
1.2533634,0.074544
1.254792,0.080208
1.2556218,0.086352006
1.2578148,0.092064
1.2584635,0.097392
1.2619729,0.103776
1.2632244,0.10876801
1.2644525,0.115296
1.2627201,0.120768
1.2631508,0.12614399
1.2685326,0.132288
1.2732885,0.13824001
1.2747365,0.144336
1.2764742,0.150048
1.280619,0.155184
1.2850046,0.160464
1.2902538,0.167184
1.2945651,0.172992
1.29902,0.17784001
1.3030684,0.183984
1.3066384,0.1896
1.3099267,0.195072
1.3137057,0.201984
1.3161267,0.206832
1.3180535,0.21263999
1.321509,0.21820801
1.328411,0.224976
1.3344933,0.23068799
1.3407708,0.23548798
1.3508469,0.242448
1.3587751,0.24696001
1.3652244,0.252864
1.3701923,0.25761598
1.3785293,0.265056
1.386153,0.270672
1.3937764,0.276048
1.4022068,0.280992
1.4101368,0.287184
1.4191067,0.293184
1.4261345,0.299952
1.4339081,0.30446398
1.4417273,0.3108
1.4483318,0.316608
1.4541382,0.321792
1.4637777,0.32832
1.4758742,0.333408
1.4816831,0.339504
1.4928713,0.344832
1.5040995,0.35083202
1.516755,0.3564
1.5278841,0.36259198
1.5421454,0.36888
1.5587882,0.373632
1.5679085,0.380352
1.5762894,0.385248
1.5838183,0.390816
1.5935724,0.397104
1.6003227,0.402672
1.6118339,0.409104
1.619023,0.41472003
1.623056,0.419712
1.6273875,0.425904
1.6314632,0.43233597
1.6383837,0.436704
1.647381,0.442848
1.6557206,0.44923198
1.665778,0.4548
1.6756382,0.460752
1.6857337,0.4668
1.694042,0.472176
1.7022964,0.47664
1.7082465,0.48345602
1.7145623,0.4896
1.7179693,0.495072
1.7283107,0.50107205
1.7378883,0.508128
1.744406,0.51287997
1.7496083,0.51816
1.7549933,0.523776
1.7603301,0.52867204
1.7684027,0.5352
1.773261,0.54072005
1.7810036,0.547104
1.7888807,0.551856
1.7949634,0.557904
1.8013914,0.563712
1.8105285,0.570192
1.8147862,0.576192
1.8237166,0.581952
1.8308675,0.587808
1.8354568,0.593136
1.8419768,0.599088
1.8485334,0.604944
1.8528928,0.61027205
1.8578228,0.616032
1.8636795,0.622176
1.8700856,0.627504
1.8756292,0.632832
1.8812156,0.639552
1.8849521,0.64488
1.8874905,0.651072
1.8936771,0.656688
1.898176,0.661872
1.9053905,0.668208
1.9092302,0.673968
1.9121604,0.679488
1.9164443,0.68544
1.9197339,0.690528
1.9201875,0.696432
1.9230468,0.702336
1.9225142,0.70843196
1.9238794,0.714576
1.926402,0.71976
1.9289594,0.725232
1.92836,0.731664
1.931568,0.73723197
1.9373451,0.74328
1.9393204,0.74865603
1.9405982,0.754752
1.9386749,0.759408
1.9405752,0.766032
1.9431623,0.77232003
1.9423978,0.777648
1.9451586,0.783312
1.9459652,0.78912
1.9456223,0.794304
1.946238,0.800496
1.9478257,0.806736
1.9480247,0.811536
1.9469725,0.818208
1.9439615,0.82382405
1.9442055,0.82967997
1.9466496,0.835104
1.948626,0.8410559
1.9486622,0.84628797
1.950521,0.85224
1.9528894,0.858096
1.9521346,0.863712
1.9536158,0.86918396
1.9556357,0.875856
1.9575577,0.88132805
1.9591433,0.88737595
1.9610962,0.892992
1.9618667,0.89798397
1.9641196,0.90403205
1.9678684,0.90945596
1.9676751,0.91574407
1.96986,0.920688
1.9723319,0.92625594
1.9779414,0.93278396
1.9797552,0.938112
1.9862554,0.94444805
1.9901103,0.95054406
1.9963284,0.956016
1.995761,0.958272
1.9987856,0.95232004
1.9974946,0.946128
1.9925418,0.94104004
1.9862472,0.935376
1.9785596,0.92928
1.9693869,0.92352
1.9627103,0.917856
1.954414,0.91257596
