input,output
1.6641835,0.300384
1.6538826,0.291312
1.6427788,0.283152
1.6320417,0.27504
1.621465,0.266592
1.6123818,0.258528
1.6026809,0.250224
1.5924633,0.24263999
1.5836538,0.23424
1.5735439,0.226368
1.562229,0.220224
1.5552251,0.21288
1.5453441,0.204864
1.5343212,0.196752
1.5244517,0.189936
1.5162104,0.182496
1.5087152,0.175392
1.500595,0.168816
1.4946401,0.162384
1.4874008,0.15465601
1.4824933,0.148368
1.4754547,0.14255999
1.4678518,0.135888
1.4635166,0.129552
1.455966,0.122880004
1.4466236,0.11707199
1.4395698,0.111312
1.4339982,0.105792
1.4288499,0.099791996
1.4238245,0.095088
1.4180416,0.089232
1.4131609,0.083904
1.406883,0.079824
1.4034669,0.073823996
1.3980938,0.068976
1.3950933,0.064752005
1.3923616,0.060815997
1.3856733,0.056879997
1.3805357,0.051840004
1.375963,0.047424
1.3715874,0.044735998
1.370393,0.039936
1.3660713,0.037296
1.3612052,0.034464
1.3567296,0.029856
1.3539073,0.027552
1.352665,0.0252
1.3513114,0.02208
1.3486338,0.017808
1.3441598,0.017088
1.3368192,0.014064
1.3369367,0.011664
1.3351042,0.01128
1.3327848,0.007776
1.3314856,0.0067199995
1.3289928,0.0059040003
1.3255131,0.0048
1.3238087,0.002544
1.3224666,0.0028799998
1.3192136,0.00086400006
1.3200291,0.0015359999
1.3186309,-0.00024000001
1.3158005,-0.000144
1.316235,0.000576
1.3159167,0.000576
1.3131341,4.7999998e-05
1.313077,0.001056
1.3137283,0.0018239999
1.3103392,0.0017280001
1.3096217,0.0029280002
1.3109047,0.004128
1.309289,0.004944
1.3077269,0.007536
1.305851,0.0080160005
1.3052703,0.01104
1.303727,0.011328
1.3064201,0.014447999
1.3069751,0.01704
1.3064222,0.018672
1.3049213,0.021216
1.304861,0.025296
1.3035328,0.028320001
1.3017582,0.030864002
1.3001207,0.033407997
1.2998298,0.0372
1.2994281,0.040272
1.2985365,0.044352
1.2980849,0.049007997
1.2991116,0.05304
1.2975298,0.057168
1.3002276,0.060815997
1.2993793,0.066192
1.2976359,0.070368
1.2958899,0.073728
1.2962508,0.079872
1.3002805,0.085584
1.298331,0.090432
1.2992579,0.096
1.2994672,0.101711996
1.2979132,0.1068
1.300507,0.112128004
1.3011086,0.118128
1.2976196,0.123840004
1.2981156,0.13056
1.2992214,0.137184
1.3071351,0.143904
1.3085486,0.15
1.3093839,0.15676801
1.3101286,0.163584
1.313461,0.170352
1.3175831,0.176736
1.3217905,0.184224
1.3274833,0.19190401
1.3366784,0.19848001
1.3422412,0.20553601
1.3458099,0.213072
1.349172,0.220176
1.3530651,0.22876799
1.3607979,0.236592
1.3644819,0.24470401
1.3705496,0.252192
1.3804814,0.26016
1.388555,0.268368
1.4005221,0.276
1.4104947,0.284832
1.4238205,0.2928
1.4367545,0.301344
1.4484322,0.310272
1.4606868,0.318
1.4728937,0.326064
1.4829326,0.33508798
1.4929956,0.342336
1.5024928,0.352128
1.5142577,0.361824
1.5278693,0.370608
1.5408698,0.377808
1.5569282,0.38740802
1.5749294,0.396048
1.5918912,0.406368
1.6093068,0.414768
1.6269289,0.423504
1.6449748,0.43276802
1.6654006,0.44179198
1.6785117,0.451056
1.6987498,0.459456
1.717953,0.468672
1.7370459,0.47807997
1.75922,0.486144
1.7759124,0.49627203
1.7914938,0.504816
1.8066387,0.51408
1.8221692,0.522864
1.8384604,0.531792
1.851078,0.54144
1.8674277,0.549552
1.8812591,0.55876803
1.8958567,0.56803197
1.9102267,0.57710403
1.923647,0.585312
1.9359537,0.593856
1.9436039,0.60297596
1.9560591,0.611808
1.9661707,0.62126404
1.9783453,0.629472
1.9864577,0.637584
1.9942384,0.646464
2.0033324,0.65496004
2.0114326,0.66264
2.0174437,0.671904
2.0245547,0.679488
2.0299928,0.687936
2.0372033,0.695664
2.0428753,0.70368
2.0449986,0.71256
2.0515115,0.72047997
2.0554335,0.72816
2.0594976,0.73516804
2.063692,0.74222404
2.0689285,0.750912
2.0730004,0.757728
2.0791643,0.764736
2.0844963,0.772848
2.0868604,0.780048
2.0858986,0.787248
2.090344,0.79348797
2.0861132,0.800304
2.0879455,0.806784
2.0851476,0.81312
2.0869613,0.82032
2.0890563,0.8255519
2.0888367,0.832992
2.0919845,0.83846396
2.0908005,0.844416
2.0899625,0.85075194
2.0923939,0.85574406
2.0923913,0.861456
2.0944257,0.86654407
2.093747,0.87144005
2.092355,0.877584
2.0914426,0.881664
2.0913453,0.886992
2.0936854,0.89255995
2.0933485,0.896928
2.0906823,0.90124804
2.0924788,0.904896
2.0901415,0.90873605
2.0870175,0.912384
2.085948,0.918048
2.0848734,0.920784
2.0850642,0.924576
2.0836918,0.92692804
2.084201,0.929808
2.0857384,0.934464
2.0864167,0.93681604
2.0875163,0.939168
2.0855982,0.9430559
2.086549,0.944112
2.0864468,0.945984
2.0881844,0.94905597
2.087367,0.95121604
2.0861769,0.952848
2.0847316,0.95404804
2.084497,0.954432
2.0836403,0.955776
2.0846806,0.95745593
2.085233,0.95745593
2.0841153,0.95784
2.0844233,0.95975995
2.0841355,0.959184
2.082487,0.96062404
2.0793805,0.96062404
2.0814068,0.960384
2.079936,0.95923203
2.0808072,0.95846397
2.0829432,0.95856
2.0746093,0.95712
2.0780032,0.956736
2.0746078,0.955584
2.0760648,0.95404804
2.072886,0.95275193
2.0731413,0.95044804
2.070528,0.948576
2.0714326,0.94670403
2.0678492,0.945072
2.0631258,0.94214404
2.0592773,0.938928
2.0592198,0.937632
2.055823,0.934032
2.0538378,0.931584
2.0488052,0.928704
2.0458908,0.924384
2.043191,0.921648
2.0381727,0.916896
2.0359561,0.913392
2.033179,0.90945596
2.0286386,0.90624005
2.0236049,0.902544
2.0201483,0.897696
2.016101,0.893616
2.0110524,0.88804805
2.007675,0.88392
2.005667,0.878208
2.0024936,0.87364805
2.00083,0.868656
1.9983642,0.86304003
1.9951661,0.85665596
1.9935429,0.851088
1.9910438,0.8448
1.9892279,0.839712
1.9877994,0.833568
1.9879582,0.82785594
1.9830053,0.82022405
1.9823234,0.81403196
1.9805533,0.807504
1.9812121,0.80145603
1.9803971,0.79488
1.9816685,0.78782403
1.980946,0.78072
1.9801681,0.773424
1.9814597,0.766224
1.9805626,0.75936
1.9787586,0.75144
1.9786503,0.744
1.978564,0.736608
1.9798228,0.728448
1.9807391,0.720672
1.9823673,0.712896
1.9813044,0.705792
1.9819864,0.69763196
1.9805918,0.689184
1.9785901,0.680544
1.9767703,0.67224
1.9763477,0.663744
1.9751619,0.655968
1.9734838,0.646944
1.9706439,0.638496
1.9670674,0.630288
1.9644419,0.621744
1.9597408,0.613296
1.9574565,0.604944
1.9536948,0.595296
1.9480941,0.586704
1.9434911,0.578448
1.9407628,0.56942403
1.9378119,0.56088
1.9306056,0.552192
1.9215726,0.542064
1.9186225,0.53327996
1.9103355,0.52382404
1.9044001,0.515472
1.8970758,0.506016
1.8890338,0.49747202
1.8783534,0.48782402
1.8701522,0.47908798
1.8626928,0.470304
1.8508091,0.460512
1.8445662,0.45167997
1.8352548,0.442752
1.8284525,0.43416002
1.8190275,0.4248
1.8091211,0.416496
1.7981695,0.40708798
1.7888258,0.397824
1.7782695,0.389712
1.7659831,0.38073602
1.7534988,0.371232
1.7430801,0.362976
1.732573,0.35424
1.7198479,0.34536
1.708768,0.33624
1.6990489,0.329376
1.6890218,0.31943998
1.6800514,0.310944
1.668117,0.302304
1.6585375,0.293952
1.6469368,0.28608
1.6355736,0.277248
1.6256108,0.269136
1.6178117,0.261552
1.6093569,0.25296
1.5986675,0.246048
1.5903448,0.238224
1.5796808,0.22939199
1.5686898,0.22223999
1.5633804,0.215088
1.5517496,0.20688
1.5413173,0.19996801
1.5319366,0.192048
1.5250924,0.18494399
1.5156713,0.177792
1.5088989,0.170448
1.5013897,0.164352
1.4900393,0.157728
1.4863396,0.151248
1.4802222,0.14376
1.4727857,0.13809599
1.4663323,0.131328
1.460512,0.1248
1.4531103,0.119040005
1.4455551,0.114240006
1.4390194,0.107664004
1.4319941,0.102384
1.4250363,0.096768
1.4185936,0.090671994
1.4117222,0.0864
1.4055884,0.080544
1.4066538,0.075456
1.4000553,0.07152
1.3939272,0.066384
1.3878691,0.062496003
1.3808575,0.058464002
1.3755796,0.0528
1.3731515,0.04968
1.3710189,0.045312
1.3663577,0.040512
1.3654275,0.037920002
1.3635889,0.034464
1.3589114,0.031392
1.3568001,0.027312
1.3558168,0.024816
1.3496538,0.022416001
1.349496,0.019439999
1.3450457,0.017664
1.3433268,0.014736
1.3366666,0.013439999
1.3417064,0.010128
1.337207,0.009024
1.3335043,0.0067199995
1.3330519,0.005376
1.3332614,0.00408
1.3320326,0.002544
1.3307365,0.002256
1.3292255,0.00048000002
1.3294057,0.001296
1.3287524,0.0012
1.3274107,0.000816
1.3233224,-4.7999998e-05
1.3228462,-9.5999996e-05
1.3238517,0.00019199999
1.3221765,0.00096000003
1.3205104,0.0018239999
1.318017,0.001776
1.3168521,0.003408
1.3164718,0.003888
1.3145353,0.005568
1.3122989,0.0069120005
1.3139218,0.007632
1.312705,0.009552
1.3125196,0.012192
1.3113906,0.013824001
1.3122717,0.015792
1.3115903,0.01824
1.3098433,0.021119999
1.3077327,0.023952
1.3094167,0.026688
1.3060143,0.029760001
1.3043382,0.033744
1.3004915,0.037056
1.3005782,0.040224
1.2982378,0.043920003
1.2962583,0.048095997
1.29574,0.051216
1.2957146,0.055632
1.2946073,0.060048
1.2942548,0.064559996
1.296526,0.069216
1.2958202,0.073632
1.2953925,0.078096
1.2949393,0.082944
1.2937024,0.089184
1.2938441,0.094271995
1.2935103,0.099936
1.2939171,0.105888
1.2954065,0.11092801
1.2959841,0.116831996
1.2956861,0.123024
1.297028,0.12911999
1.2988317,0.1344
1.3005313,0.14107199
1.3032914,0.147744
1.3064277,0.15465601
1.3110497,0.161328
1.3162256,0.168192
1.3208058,0.17496
1.3252776,0.181728
1.3310723,0.189264
1.3363892,0.196896
1.3408917,0.203376
1.3430691,0.21038401
1.3499968,0.217824
1.3545163,0.226704
1.3606085,0.233952
1.3665519,0.241632
1.3720764,0.249408
1.3783578,0.25713602
1.387944,0.26591998
1.4013872,0.2736
1.4111301,0.281952
1.423118,0.28996798
1.433309,0.29832
1.4456532,0.306768
1.4559721,0.314928
1.466024,0.32352
1.4773151,0.332208
1.4886276,0.341328
1.4983233,0.350208
1.5106615,0.358272
1.5244849,0.367344
1.5392042,0.375888
1.5519542,0.38472
1.56588,0.393888
1.5841984,0.402816
1.600583,0.41208
1.6187094,0.42072
1.6374595,0.42907202
1.6555421,0.43828797
1.6747018,0.44707203
1.693409,0.45729598
1.7122768,0.46617597
1.7264117,0.475344
1.7466233,0.48446402
1.7646424,0.49233598
1.7848612,0.502464
1.8006705,0.511008
1.8182021,0.51984
1.8337277,0.529536
1.8445203,0.538176
1.860382,0.54657596
1.8758456,0.555456
1.8874222,0.564624
1.9051833,0.573264
1.9201125,0.58228797
1.934294,0.591408
1.9479481,0.59976
1.9578906,0.60936004
1.9705378,0.617904
1.9824415,0.6264
1.9912854,0.634896
1.9995936,0.643872
2.007497,0.6516
2.0132391,0.66096
2.0211167,0.66878396
2.0291436,0.676848
2.0356765,0.68572795
2.041406,0.69336003
2.0486944,0.701616
2.0543807,0.709728
2.0589292,0.71736
2.0610843,0.724752
2.0679395,0.73248
2.0715978,0.740352
2.077249,0.7476
2.080337,0.75571203
2.081385,0.76272005
2.0875676,0.770016
2.089451,0.77784
2.0901165,0.78412795
2.090677,0.79128
2.089656,0.797712
2.09137,0.805152
2.0906785,0.81192005
2.092185,0.817008
2.0885782,0.824784
2.085684,0.83011204
2.086279,0.83702403
2.0874727,0.843024
2.0868924,0.848496
2.0830255,0.85483205
2.084439,0.859296
2.0865,0.865728
2.086647,0.870864
2.0875301,0.87552
2.0888445,0.88108796
2.089781,0.886368
2.0895267,0.88987195
2.085282,0.895776
2.0858502,0.900096
2.087906,0.904128
2.08633,0.908688
2.0858335,0.912288
2.0859766,0.91632
2.0888171,0.919008
2.0871708,0.92294407
2.0858214,0.92625594
2.0866945,0.92947197
2.0874028,0.93167996
2.0872076,0.935088
2.0858848,0.93777597
2.0892794,0.940704
2.089748,0.943968
2.0897293,0.945504
2.088811,0.94852805
2.0903418,0.94963205
2.087659,0.95164806
2.0891461,0.95347196
2.0898087,0.954
2.0907767,0.955824
2.0911999,0.9564
2.0904355,0.95735997
2.0856488,0.95860803
2.085904,0.960096
2.087596,0.960336
2.089974,0.959664
2.0875072,0.960384
2.0867093,0.96096
2.0856404,0.960336
2.0841975,0.95884806
2.083418,0.958224
2.0824404,0.958272
2.0824866,0.957216
2.0796988,0.955872
2.0789933,0.95385593
2.0764813,0.95236796
2.075246,0.950688
2.0705001,0.94963205
2.0661333,0.947088
2.0623233,0.944832
2.0617979,0.94247997
2.059148,0.940032
2.057178,0.93753606
2.0542576,0.935376
2.0491786,0.93278396
2.045208,0.93004805
2.0443244,0.927216
2.0379252,0.9228
2.0348427,0.91896
2.0312855,0.91464
2.028833,0.911328
2.027015,0.906816
2.0230093,0.902592
2.0170732,0.897696
2.0158207,0.894
2.0133529,0.8892481
2.0120378,0.88473606
2.009687,0.88022405
2.003419,0.87417597
2.0016334,0.869568
1.9991755,0.864384
1.9977779,0.859488
1.9963926,0.85324806
1.9941499,0.847776
1.9942834,0.84110403
1.9935129,0.83481604
1.9920002,0.82857597
1.9926863,0.82315195
1.9894907,0.815472
1.9871118,0.811296
1.986494,0.803136
1.9902399,0.796752
1.9881272,0.790608
1.9864368,0.78312004
1.9848977,0.775056
1.9837797,0.769104
1.984888,0.761856
1.9833517,0.75460804
1.9838163,0.746256
1.982618,0.739008
1.9854547,0.731184
1.9865417,0.723648
1.9873954,0.71616
1.986772,0.708144
1.9835912,0.699504
1.9834738,0.692112
1.9812757,0.68376
1.9805124,0.67492795
1.979827,0.667584
1.9769017,0.65841603
1.9726605,0.650304
1.9701067,0.641712
1.9655845,0.633072
1.9578984,0.624576
1.9549145,0.615264
1.9515041,0.6072
1.9516819,0.598032
1.946376,0.589296
1.9424701,0.580656
1.9371532,0.5724
1.9317547,0.56318396
1.9264519,0.554112
1.9213989,0.545472
1.9159266,0.536784
1.9126462,0.52742404
1.9048083,0.51801604
1.8979346,0.509184
1.8914186,0.499584
1.8843983,0.49104
1.875726,0.481632
1.866759,0.47256002
1.8614066,0.46348798
1.8510206,0.454416
1.8435214,0.44568
1.8316717,0.436752
1.8218561,0.42772797
1.8159473,0.4188
1.8080688,0.409392
1.7998619,0.401136
1.7884184,0.392448
1.7762753,0.382896
1.7643777,0.373824
1.7509636,0.365472
1.741179,0.356592
1.7302272,0.347424
1.7183003,0.339696
1.7075648,0.33
1.6987331,0.32231998
1.6882942,0.314112
1.6796693,0.30513602
1.6683904,0.296976
1.6569501,0.287952
1.6469462,0.280464
1.6364518,0.271824
1.628787,0.26424
1.6187277,0.25603202
1.6082646,0.2484
1.5963055,0.24004799
1.5882299,0.23251201
1.5798419,0.22516799
1.5692183,0.217824
1.5597566,0.209856
1.5474186,0.201984
1.5406874,0.194592
1.5321022,0.187776
1.522522,0.180768
1.5148392,0.173424
1.5049055,0.166224
1.4980624,0.15955201
1.4932424,0.153072
1.4875352,0.146112
1.4822247,0.139632
1.4745407,0.134112
1.464476,0.12700799
1.4579264,0.12168001
1.450222,0.11496
1.4418766,0.109056
1.4347403,0.104159996
1.4300278,0.09888
1.4240934,0.093504
1.4195231,0.088176005
1.4169133,0.082944
1.4123862,0.077232
1.4064171,0.073056
1.4005474,0.068208
1.3954227,0.06336
1.3884709,0.058367997
1.3831903,0.054192
1.3835057,0.05112
1.378225,0.04728
1.3730056,0.042767998
1.3620801,0.039839998
1.3651608,0.035904
1.3627797,0.032352
1.3626796,0.028848002
1.3611497,0.026112
1.3578643,0.022944
1.3536683,0.020639999
1.348488,0.017616
1.3416221,0.015072
1.3430163,0.0132
1.3419892,0.010944
1.3453159,0.009024
1.3416526,0.007872
1.3393347,0.007344
1.337674,0.004368
1.3361231,0.004272
1.3392949,0.003024
1.3356413,0.0026399998
1.3299757,0.001248
1.3295546,0.000816
1.3283627,0.00086400006
1.3275958,0.000144
1.3250293,0.00019199999
1.3245695,0.000144
1.3230573,0.00048000002
1.321277,0.001392
1.3178842,0.002832
1.3167652,0.002448
1.3163179,0.004368
1.3166279,0.005664
1.315837,0.00624
1.3149369,0.0072959997
1.3130021,0.008784
1.3119711,0.010416
1.3100393,0.013103999
1.3087745,0.015024001
1.3077986,0.018192
1.3087636,0.020304
1.3086553,0.022272
1.3060666,0.026207998
1.3036046,0.028032001
1.3006415,0.031776
1.3009795,0.03528
1.3006274,0.038448002
1.2993828,0.04176
1.296663,0.045936
1.2933317,0.049776003
1.2930608,0.054047998
1.2938821,0.0576
1.2955868,0.062208
1.29687,0.067104
1.2958497,0.07152
1.2987145,0.076896004
1.2988805,0.081552
1.2989551,0.086256
1.2979661,0.091536
1.2986118,0.09792
1.300517,0.10296
1.3009857,0.108384
1.3003296,0.115152
1.301316,0.120816
1.3031387,0.12648
1.3062248,0.13300799
1.3090556,0.138768
1.3103161,0.145632
1.3110968,0.151632
1.3147703,0.15940799
1.318734,0.16464001
1.3221456,0.172992
1.3262434,0.17980799
1.3319519,0.186672
1.3373936,0.19387199
1.3408558,0.20145601
1.3445187,0.20798402
1.3497819,0.216816
1.3551039,0.224304
1.3589187,0.231552
1.3652792,0.23903999
1.3715736,0.24686399
1.3787491,0.255168
1.3867506,0.26328
1.3957226,0.271248
1.4072411,0.27883202
1.419838,0.287712
1.4309621,0.295824
1.4400022,0.304656
1.4511676,0.313344
1.4622084,0.322272
1.4724226,0.328752
1.4845661,0.338496
1.4990516,0.347664
1.5081632,0.356256
1.5198944,0.36432
1.532502,0.373824
1.5460128,0.381552
1.5603228,0.390672
1.5749193,0.399744
1.59526,0.408624
1.612954,0.41798398
1.6317753,0.42624
1.649923,0.43536
1.6689652,0.44438398
1.6887078,0.45422402
1.7066993,0.4632
1.7273176,0.47236803
1.748105,0.481392
1.765816,0.489504
1.7829593,0.499248
1.8004637,0.50784
1.8167888,0.517632
1.8339564,0.526032
1.8493158,0.535584
1.8655044,0.544032
1.8790697,0.553584
1.8952948,0.56236804
1.909224,0.570288
1.9226835,0.579552
1.9381646,0.588816
1.9509304,0.597456
1.961129,0.60561603
1.9707276,0.615072
1.9793233,0.624048
1.9887047,0.63167995
1.9980549,0.640896
2.006611,0.649056
2.0155795,0.657888
2.0243118,0.66547203
2.0278146,0.674256
2.0351422,0.682416
2.0410888,0.69067204
2.0441868,0.698736
2.0536053,0.70651203
2.0546415,0.715056
2.066325,0.722448
2.0683188,0.730368
2.0711393,0.738432
2.0733433,0.74616003
2.077287,0.753072
2.0828438,0.760752
2.0853574,0.767904
2.0863252,0.774864
2.0879722,0.7824
2.08613,0.78863996
2.086903,0.796224
2.086867,0.803136
2.089391,0.808752
2.088896,0.816576
2.088802,0.821712
2.0887372,0.828096
2.0884924,0.834432
2.0869436,0.83975995
2.0822568,0.846336
2.0847273,0.85214406
2.0869746,0.858096
2.0866344,0.86337596
2.086719,0.868896
2.0906155,0.87436795
2.0925136,0.879696
2.093129,0.88444805
2.09217,0.88934404
2.093552,0.89438397
2.0914931,0.89798397
2.0908747,0.902496
2.0927458,0.90643203
2.092061,0.91003203
2.0938208,0.915504
2.0932798,0.918768
2.0923584,0.921408
2.090162,0.925296
2.088762,0.927936
2.0882092,0.93187195
2.0889764,0.934416
2.08906,0.93777597
2.0892467,0.94065595
2.0907495,0.94224006
2.09191,0.944208
2.0906935,0.9466559
2.089013,0.94872004
2.088086,0.950688
2.0931528,0.951936
2.093209,0.95404804
2.0902452,0.956304
2.0885897,0.957504
2.087382,0.95817596
2.0869007,0.95856
2.0864575,0.959136
2.0872698,0.958944
2.0841575,0.95932806
2.087282,0.960576
2.086031,0.960384
2.0834792,0.96043205
2.085302,0.959472
2.0813475,0.95932806
2.0816622,0.95904005
2.0825675,0.95812804
2.0823305,0.95572805
2.0787404,0.954
2.0748866,0.95299196
2.072513,0.951744
2.070614,0.950496
2.067834,0.949296
2.0650547,0.94670403
2.062524,0.943968
2.0579634,0.94224006
2.0555124,0.93907195
2.0511806,0.93648
2.0488017,0.93235195
2.0482368,0.93052804
2.048098,0.927264
2.0443277,0.92304003
2.0406559,0.9204
2.0374365,0.916416
2.035152,0.91214406
2.0318036,0.908592
2.02671,0.90484804
2.0231156,0.900816
2.0224762,0.895392
2.020863,0.890592
2.0202193,0.886416
2.0148869,0.88132805
2.0120537,0.87672
2.009208,0.870864
2.0045896,0.86592
2.0072434,0.85996795
2.0028942,0.85483205
2.0009441,0.84926397
1.998454,0.84287995
1.9948596,0.837792
1.9949119,0.830688
1.9925761,0.825792
1.9949284,0.81816
1.9928211,0.812208
1.9915909,0.806448
1.98856,0.798384
1.9859028,0.792432
1.9807552,0.784848
1.9846501,0.77856
1.9847417,0.770688
1.9854432,0.763632
1.9865332,0.75624
1.984881,0.74942404
1.9840581,0.74179196
1.9786394,0.733824
1.98321,0.726048
1.9850618,0.71841604
1.9844667,0.710304
1.9778079,0.702
1.9803944,0.69417596
1.9800174,0.686352
1.9768959,0.67766404
1.9794279,0.669648
1.9768016,0.6612
1.9728267,0.653472
1.9710644,0.644688
1.9666408,0.635424
1.9650482,0.627504
1.9630549,0.61876804
1.9588902,0.6096
1.9546334,0.600768
1.9515573,0.592416
1.9505273,0.58344
1.9468033,0.575376
1.9435556,0.565632
1.9417475,0.556704
1.9364,0.54792005
1.9287943,0.538704
1.9221293,0.530352
1.9148301,0.520608
1.9082937,0.512256
1.9029137,0.50337595
1.8946538,0.49382403
1.8846579,0.485088
1.8752667,0.4764
1.8673115,0.467232
1.861994,0.457488
1.8523613,0.448848
1.842883,0.43963197
1.8326093,0.43041602
1.8242836,0.421392
1.8162291,0.412416
1.8068851,0.40416002
1.7949977,0.394848
1.7812711,0.386736
1.7691439,0.376992
1.7569852,0.367872
1.7449512,0.36
1.7350647,0.351168
1.7219214,0.341856
1.7102255,0.332928
1.6994373,0.324624
1.687408,0.315984
1.6781942,0.308352
1.668774,0.299472
1.6562015,0.291264
1.6474943,0.28291202
1.6400691,0.27451202
1.627888,0.266832
1.6182444,0.258144
1.6078693,0.24993601
1.597509,0.24268799
1.5844263,0.23448001
1.5774491,0.22656001
1.5703944,0.218976
1.5595894,0.21211201
1.5491612,0.204144
1.5387216,0.1968
1.5292859,0.18912
1.5200737,0.182592
1.511487,0.175776
1.5037156,0.168624
1.49703,0.161616
1.4912795,0.15494399
1.4855862,0.148464
1.4803939,0.141936
1.4735909,0.136032
1.4669343,0.129744
1.4602711,0.124464
1.452461,0.117648
1.4455272,0.112128004
1.4390297,0.105840005
1.4331124,0.100176
1.4256492,0.094944
1.4202404,0.089136
1.4131905,0.083424
1.4088237,0.079247996
1.4037828,0.075024
1.3993418,0.069696
1.3953896,0.064848
1.3912382,0.060912
1.3848671,0.05592
1.3828865,0.051503997
1.3795465,0.048144
1.3735657,0.043728
1.3681772,0.040751997
1.3685669,0.037056
1.3655974,0.032784
1.362782,0.030576002
1.3602405,0.026832001
1.3594333,0.024624001
1.3510753,0.021408001
1.3471218,0.019008
1.3462849,0.016464
1.3450781,0.014208
1.3429248,0.0118080005
1.3391367,0.009936
1.3372557,0.008976
1.3343233,0.007536
1.3341486,0.004992
1.3335972,0.0034560002
1.3332213,0.0024
1.3348565,0.002496
1.3305193,0.0015840001
1.3288158,0.00024000001
1.3281639,0.00043200003
1.3265744,0.0
1.3266703,-0.000672
1.3258668,-0.000144
1.3250234,0.00071999995
1.3239514,0.001296
1.3221247,0.001632
1.3197138,0.002016
1.317852,0.0030719999
1.3195512,0.0035040001
1.3182471,0.0065760002
1.3165917,0.0075839995
1.3165897,0.008304
1.3162115,0.0108
1.3156711,0.013008
1.3158853,0.014111999
1.3114738,0.0168
1.3105394,0.019488001
1.309765,0.021744
1.3107399,0.02424
1.3095951,0.027312
1.3077133,0.030720001
1.3077673,0.033407997
1.3050286,0.037296
1.3029515,0.041616
1.301631,0.045648
1.300736,0.04896
1.2995497,0.0528
1.3000846,0.057312
1.2995769,0.061391998
1.3023678,0.065424
1.3020607,0.0708
1.3032982,0.075888
1.3037213,0.0804
1.3036131,0.085728005
1.3063967,0.090959996
1.3052566,0.095520005
1.3045002,0.102096
1.3066231,0.106464
1.3041868,0.113231994
1.3031706,0.118992
1.3031636,0.124704
1.3050045,0.130464
1.3052957,0.13723199
1.3071502,0.14356801
1.3103809,0.14976
1.3113055,0.156144
1.3146511,0.162768
1.318828,0.170112
1.3229933,0.177264
1.3268197,0.184224
1.3341926,0.191424
1.3392581,0.19910401
1.3431065,0.20678401
1.3469522,0.21388799
1.3534789,0.221952
1.3580465,0.22876799
1.3612055,0.236208
1.3669891,0.24503998
1.3745829,0.252048
1.3836575,0.259872
1.390082,0.268704
1.4018952,0.276288
1.4145573,0.28511998
1.4301933,0.292224
1.4395062,0.301584
1.4540921,0.309504
1.4661148,0.31896
1.4764749,0.32740802
1.4850963,0.33585602
1.4958913,0.34286398
1.5044909,0.353136
1.5179244,0.361728
1.5314757,0.370464
1.547625,0.379056
1.5620537,0.388224
1.5813469,0.397344
1.5987209,0.40646398
1.6181173,0.41481602
1.635635,0.423984
1.6540235,0.43296
1.6718738,0.441984
1.6901879,0.45057598
1.7094963,0.459552
1.7276541,0.468672
1.7457681,0.47807997
1.764562,0.487584
1.7797759,0.496416
1.79777,0.504624
1.8119409,0.51417595
1.8288527,0.522912
1.8434641,0.532128
1.8555355,0.540864
1.8702922,0.55046403
1.8900776,0.558816
1.9027983,0.567792
1.9144812,0.577152
1.93125,0.585264
1.9452616,0.59472
1.9569265,0.603696
1.9715171,0.612096
1.979664,0.62016
1.987963,0.628752
1.9948384,0.63801605
2.003171,0.646272
2.0119987,0.654576
2.0183215,0.663744
2.0275881,0.67156804
2.0341086,0.679632
2.0384326,0.68856
2.0468597,0.696672
2.0494137,0.704304
2.0553596,0.711936
2.0599148,0.71976
2.0653465,0.72767997
2.0713682,0.735792
2.075073,0.743568
2.0807738,0.750912
2.083069,0.757728
2.0854928,0.76512
2.089664,0.77227205
2.0918472,0.779328
2.093961,0.787296
2.0950933,0.793536
2.0962794,0.79987204
2.097568,0.80736
2.0970442,0.81312
2.095427,0.8209441
2.0956113,0.82632
2.0957084,0.832224
2.0954134,0.83908796
2.0922983,0.84518397
2.0925462,0.850512
2.0934088,0.85655993
2.0949965,0.861888
2.0972939,0.86644804
2.093088,0.872592
2.095313,0.877296
2.0951254,0.88286394
2.0957482,0.88766396
2.0968242,0.89126396
2.0986526,0.896064
2.092219,0.90168
2.0922742,0.90513605
2.0908248,0.909216
2.0907254,0.914304
2.0905445,0.917664
2.0914652,0.920688
2.0913904,0.92385596
2.0937293,0.928416
2.0900724,0.93052804
2.0897653,0.933312
2.0889902,0.936288
2.0881276,0.9396
2.0891573,0.94267195
2.0913274,0.944784
2.0913904,0.94728
2.0893283,0.94876796
2.0901878,0.95044804
2.0900764,0.95232004
2.0906136,0.953328
2.0873964,0.954672
2.0884483,0.955536
2.0894964,0.956736
2.088203,0.95755196
2.0860868,0.959904
2.0850456,0.95923203
2.0849507,0.95904005
2.0855582,0.960768
2.086779,0.960336
2.0873308,0.960288
2.088814,0.959472
2.086834,0.95856
2.085818,0.957408
2.0844898,0.95712
2.0838175,0.955776
2.0830867,0.95448
2.08243,0.95304006
2.0799448,0.9516
2.0760114,0.95054406
2.072905,0.94833606
2.0739214,0.94627196
2.0707242,0.944112
2.0678647,0.941808
2.0637512,0.93912
2.061279,0.936672
2.0568879,0.93412805
2.0539622,0.931968
2.0509486,0.92942405
2.0480187,0.92443204
2.04531,0.921504
2.039237,0.91872
