input,output
1.355889,0.07008
1.3485233,0.06408
1.3433467,0.05784
1.3383046,0.052559998
1.3339382,0.046656
1.3284458,0.041664
1.3269728,0.037584
1.3232975,0.032928
1.3203635,0.027504
1.3196284,0.026064001
1.3169016,0.020639999
1.3131152,0.018768
1.30998,0.013056
1.3057034,0.012624
1.303473,0.009455999
1.3007973,0.0066239997
1.2989976,0.005568
1.2975885,0.002544
1.2973801,0.003216
1.2947975,0.000576
1.2919178,0.000816
1.2891608,-0.000672
1.2909205,0.00043200003
1.2904658,0.000672
1.2888476,0.000288
1.287346,0.0015359999
1.286317,0.0036479998
1.2864255,0.003216
1.2846588,0.0065760002
1.283402,0.0066239997
1.283214,0.010272
1.2800565,0.012192
1.2771206,0.016608
1.2774814,0.018288001
1.2771521,0.02256
1.2764325,0.026495999
1.2754115,0.030816
1.274883,0.034656
1.2742257,0.040176
1.2752249,0.043968
1.2759261,0.048672
1.2767801,0.055488
1.2780534,0.060671996
1.2767355,0.066815995
1.2771623,0.073152006
1.2776397,0.080064
1.281493,0.086064
1.2860006,0.093408
1.2869515,0.100416
1.2919046,0.107904
1.295498,0.116784
1.2981304,0.124416
1.2983702,0.131376
1.2993782,0.14107199
1.3023047,0.14913599
1.3065318,0.15825601
1.3117814,0.16704
1.3192488,0.175968
1.3267052,0.18595201
1.3314424,0.195552
1.3385396,0.205824
1.3455328,0.215232
1.3514959,0.224928
1.3527774,0.23592
1.3621073,0.24648
1.3750758,0.256704
1.3904344,0.267456
1.4045647,0.27883202
1.4165869,0.289632
1.4284854,0.30096
1.4381721,0.311376
1.4473317,0.323424
1.4618896,0.334272
1.4754114,0.346176
1.4914048,0.35793602
1.5080202,0.3696
1.5263592,0.38112
1.5460546,0.393168
1.5611836,0.405264
1.5785272,0.4164
1.5960377,0.428688
1.6143752,0.440448
1.6325046,0.452064
1.6484848,0.46348798
1.6685411,0.47548798
1.686165,0.488448
1.7040465,0.501312
1.7178681,0.512784
1.729705,0.52507204
1.7429364,0.536832
1.7581005,0.549264
1.7721583,0.56097597
1.7862432,0.57302403
1.7960634,0.58497596
1.8058879,0.59664
1.8142079,0.60796803
1.8214713,0.61987203
1.8280035,0.631248
1.8295189,0.642576
1.8387365,0.654
1.8466053,0.66537595
1.8527209,0.67622405
1.8548826,0.687024
1.8578786,0.698112
1.8612074,0.70886403
1.8637788,0.71947205
1.8664614,0.729168
1.8696451,0.740064
1.8689154,0.750048
1.8743289,0.760032
1.87567,0.769104
1.8776956,0.778896
1.8783472,0.78792
1.876433,0.797616
1.8738904,0.806592
1.8732985,0.81552005
1.8723779,0.823632
1.8710045,0.83145595
1.8712621,0.840384
1.8705637,0.848208
1.8701776,0.85574406
1.8712375,0.86294407
1.8717887,0.870192
1.870614,0.877104
1.8714043,0.883488
1.8736613,0.89044803
1.8735931,0.896592
1.8720897,0.90124804
1.8715911,0.90825593
1.8652806,0.9132
1.8680888,0.917664
1.8674232,0.92246395
1.8687369,0.927888
1.871476,0.931728
1.8719457,0.935184
1.8716334,0.93926394
1.8720039,0.94267195
1.8735268,0.945216
1.8721892,0.94756794
1.8696402,0.9516
1.8710635,0.952464
1.8694956,0.95424
1.8714162,0.955872
1.8698918,0.95707196
1.8678502,0.958944
1.8671125,0.959664
1.8612025,0.95956796
1.863031,0.95923203
1.8644458,0.95932806
1.8626018,0.960048
1.8624971,0.95856
1.8639358,0.957504
1.8603508,0.955344
1.8615907,0.95390403
1.8552177,0.952272
1.8532044,0.94963205
1.8508569,0.94655997
1.8465347,0.94377595
1.8420035,0.941472
1.8384728,0.93815994
1.8352985,0.9336
1.8316218,0.92952
1.8276,0.925968
1.8234367,0.92135996
1.8184756,0.91636795
1.8135457,0.909792
1.8091561,0.90427196
1.8045995,0.89956796
1.8007761,0.893184
1.7959582,0.88655996
1.7922342,0.879792
1.7888054,0.873888
1.7845314,0.86635196
1.7837998,0.859824
1.7802087,0.85185593
1.7758026,0.844896
1.7759178,0.836112
1.7717534,0.82776
1.7707082,0.81955194
1.7666432,0.81096
1.7665534,0.801168
1.763772,0.79267204
1.7623556,0.783168
1.7615125,0.77472
1.7617395,0.76464
1.7654713,0.755136
1.7650617,0.745248
1.7654371,0.735264
1.7645886,0.72518396
1.7659209,0.713664
1.7708495,0.70339197
1.7720755,0.692448
1.7725664,0.681696
1.7725959,0.670608
1.771291,0.65976
1.7720535,0.64824
1.7708646,0.637296
1.7708061,0.625632
1.7711788,0.61368
1.7733327,0.602256
1.7721164,0.59136003
1.7683474,0.578592
1.7666793,0.567168
1.7636044,0.555504
1.7598999,0.543312
1.7592695,0.530976
1.7578928,0.51883197
1.7530324,0.5076
1.7473286,0.49603197
1.7385887,0.48393598
1.7339038,0.47121602
1.7284659,0.459504
1.720696,0.44798398
1.7160217,0.43656
1.7113411,0.424416
1.7015177,0.41222402
1.6936572,0.399456
1.6860331,0.387696
1.675934,0.375264
1.6675289,0.363408
1.6586484,0.352224
1.6466134,0.341328
1.6342793,0.32856002
1.6207974,0.317424
1.6081188,0.306768
1.5983448,0.294432
1.586175,0.283872
1.5720415,0.273168
1.562962,0.26184
1.551583,0.251328
1.5376967,0.240768
1.5230347,0.23136
1.5143902,0.21993601
1.505663,0.209952
1.4949545,0.200832
1.4832009,0.191328
1.4683111,0.18144
1.4557302,0.172416
1.4408817,0.16315201
1.43446,0.15336
1.4281265,0.145104
1.4267853,0.136896
1.4190274,0.12854399
1.4133772,0.120432
1.402608,0.112368
1.3934212,0.105024
1.3880563,0.096864
1.3814347,0.09048
1.3744084,0.082464
1.3666072,0.076992
1.3608302,0.070176
1.3570119,0.064032
1.356974,0.058896
1.3505586,0.051935997
1.3446772,0.046656
1.3398486,0.041856
1.3354518,0.038016
1.331631,0.032495998
1.3265547,0.02808
1.3221424,0.025728
1.3186761,0.020448
1.315974,0.018048
1.3130025,0.014064
1.3088757,0.01224
1.30412,0.008736
1.3020238,0.00792
1.3001633,0.004128
1.2975786,0.0036479998
1.2936285,0.002304
1.2930561,0.000288
1.2924337,0.001296
1.2919321,0.00043200003
1.2901291,0.00024000001
1.2884048,0.00019199999
1.2874795,0.00071999995
1.2868296,0.002112
1.2865604,0.002064
1.2858181,0.004992
1.284606,0.0052799997
1.2833565,0.007104
1.2845445,0.010512
1.2824157,0.013344
1.2796485,0.015408
1.2789112,0.018384
1.280001,0.023376
1.279757,0.025392
1.2793562,0.029856
1.2785579,0.033648003
1.2796344,0.038304
1.2798874,0.043488
1.2809408,0.048384
1.2795622,0.054768
1.2779175,0.061056
1.2784457,0.067248
1.2782434,0.072432004
1.2813437,0.079104
1.2837209,0.086496
1.2881546,0.093312
1.2933447,0.100848
1.2958328,0.108095996
1.2968878,0.11539201
1.3002603,0.124416
1.3055238,0.13224
1.3074406,0.14059201
1.3090847,0.148368
1.3102533,0.157296
1.3133386,0.166656
1.3193052,0.17553599
1.3260791,0.18504
1.3318044,0.195072
1.3365003,0.205248
1.3449558,0.21465601
1.3504206,0.22459199
1.3565143,0.23553601
1.3620021,0.246096
1.3716828,0.255984
1.3848867,0.267408
1.3984785,0.277536
1.4136524,0.289056
1.4261168,0.29976
1.4395404,0.311904
1.453483,0.323376
1.4667182,0.333888
1.4766281,0.345696
1.4922819,0.35736
1.5096018,0.36926398
1.5287938,0.38107198
1.546373,0.392928
1.5657569,0.40425602
1.5805955,0.416928
1.5982467,0.428112
1.613986,0.43992
1.6339056,0.45143998
1.6532457,0.46300802
1.670734,0.474864
1.6890752,0.48792002
1.7072588,0.500208
1.7230986,0.512784
1.7377446,0.524544
1.7501339,0.536304
1.7596986,0.54878396
1.775366,0.56068796
1.7901343,0.572496
1.8030468,0.5844
1.8120478,0.596112
1.8181617,0.608016
1.8224783,0.618576
1.8311008,0.63048
1.8373979,0.64228797
1.8430597,0.653328
1.8500711,0.6648
1.8539634,0.6756
1.8580428,0.68678397
1.862674,0.69792
1.8684044,0.70843196
1.8698694,0.718848
1.8715845,0.72892797
1.8728933,0.739632
1.8760095,0.749808
1.8765415,0.759024
1.8766773,0.769248
1.8766911,0.77832
1.8762418,0.78796804
1.8767453,0.796992
1.8739978,0.806496
1.872564,0.814368
1.8716055,0.823104
1.8712624,0.831984
1.8723323,0.83928
1.869494,0.84787196
1.8700352,0.85512
1.8710914,0.86265594
1.874279,0.87057596
1.8751014,0.87648
1.8738817,0.883296
1.876576,0.8902559
1.8780122,0.89592004
1.8746207,0.902112
1.8760984,0.90744007
1.8720827,0.91257596
1.8732302,0.91819197
1.8743715,0.92304003
1.8744729,0.92697597
1.8755729,0.931728
1.8751785,0.93523204
1.8760241,0.93887997
1.8750284,0.94195193
1.8769786,0.945072
1.8772541,0.948672
1.878349,0.95145595
1.8772832,0.95347196
1.8749307,0.955296
1.875081,0.955344
1.8754189,0.95764804
1.8772005,0.95932806
1.8779832,0.960048
1.8754988,0.96014404
1.871526,0.960336
1.8694174,0.96
1.8668021,0.95812804
1.8651317,0.95865595
1.8627478,0.957312
1.8618214,0.956016
1.8607891,0.954
1.8528578,0.952272
1.851923,0.949584
1.8504516,0.94670403
1.8469841,0.94382405
1.8433495,0.94113606
1.8375779,0.937584
1.8351693,0.934704
1.8312585,0.92976
1.830018,0.92534405
1.8247099,0.920592
1.8199345,0.91526395
1.8140469,0.910176
1.808644,0.905712
1.8038913,0.898752
1.8001157,0.893328
1.7949963,0.88675195
1.7909231,0.88056
1.7844923,0.8737441
1.7805243,0.86644804
1.7767248,0.85896
1.7757933,0.85195196
1.773733,0.84465593
1.7721201,0.83596796
1.7699999,0.82795197
1.7686076,0.819696
1.7657332,0.810288
1.7650155,0.80184
1.7633728,0.794064
1.7630057,0.783888
1.7617549,0.774912
1.7636198,0.765312
1.7624413,0.754704
1.763308,0.745248
1.7652708,0.73492795
1.7661933,0.724608
1.7718668,0.714
1.7716857,0.70416003
1.7728654,0.69273597
1.7730601,0.68212795
1.7741522,0.671088
1.7740377,0.660144
1.7753845,0.648528
1.7764257,0.636864
1.7755305,0.625632
1.7750825,0.61473596
1.7754076,0.60288
1.7721189,0.590688
1.7697675,0.5796
1.7698702,0.567456
1.7633178,0.55564797
1.762967,0.543696
1.762343,0.53102404
1.7586534,0.51984
1.7520729,0.50784
1.7461492,0.49583998
1.7413434,0.48384
1.7350541,0.471264
1.72605,0.459504
1.7217531,0.44798398
1.7173092,0.436464
1.7093427,0.424416
1.70022,0.41222402
1.6901,0.39936
1.6829417,0.3876
1.6757936,0.37550402
1.6685876,0.36432
1.6569306,0.35232
1.6451429,0.340704
1.632118,0.32961598
1.6179361,0.31896
1.6004006,0.306384
1.590101,0.294816
1.5767857,0.28463998
1.566658,0.273072
1.5577803,0.26256
1.5478871,0.25180802
1.5332339,0.24139199
1.520991,0.231264
1.512635,0.22056001
1.5009766,0.210192
1.4878478,0.200736
1.476887,0.19151999
1.465872,0.181824
1.4522057,0.172848
1.4425224,0.163488
1.4346062,0.154128
1.4261674,0.1452
1.4212319,0.13723199
1.4153297,0.128592
1.4089396,0.120192006
1.4024037,0.111888
1.3952832,0.104352005
1.388587,0.097488
1.3826407,0.090576
1.3742772,0.083328
1.3660022,0.076512
1.3597671,0.070032
1.3519285,0.064032
1.3485603,0.058128003
1.344116,0.05304
1.3401768,0.047712
1.3368392,0.041184
1.3312091,0.038256
1.3262814,0.032064002
1.321881,0.029568
1.3168664,0.02376
1.312861,0.020208
1.3088013,0.018864
1.3054861,0.014784
1.3016584,0.0122879995
1.2977622,0.009504
1.2955682,0.006048
1.2910951,0.005136
1.2909195,0.0033599997
1.289645,0.0015840001
1.2888117,0.002208
1.2852446,-0.00096000003
1.2825589,-0.001776
1.2825152,4.7999998e-05
1.281672,0.001392
1.2812858,0.00038399998
1.280766,0.0017280001
1.2802798,0.0041759997
1.2785307,0.003552
1.2776673,0.004416
1.2777941,0.008592
1.278388,0.009984
1.2758849,0.01224
1.2757719,0.016176
1.27741,0.017760001
1.2763399,0.021408001
1.2737663,0.02616
1.2744386,0.03
1.2738249,0.033983998
1.2755328,0.038208
1.2737811,0.044832002
1.2768832,0.04944
1.2763698,0.054096002
1.2772788,0.060192
1.2788148,0.066576004
1.2813606,0.073248
1.2824191,0.079488
1.2872663,0.085968
1.2900108,0.092832
1.2929235,0.1008
1.2959214,0.10776
1.2977178,0.115104005
1.3019661,0.1236
1.3031712,0.132048
1.3032205,0.140256
1.3066611,0.14865601
1.3072985,0.157488
1.3116844,0.166848
1.3175962,0.17534399
1.3250444,0.185088
1.3301201,0.195024
1.3338937,0.20505601
1.3395932,0.21431999
1.3477063,0.22425601
1.3539728,0.234576
1.3593957,0.24503998
1.3688803,0.25646397
1.3815749,0.26663998
1.3943816,0.27768
1.4081292,0.288912
1.419168,0.29990402
1.4312974,0.311376
1.4417638,0.322224
1.4554086,0.333696
1.4677144,0.345072
1.4839804,0.35731202
1.5020982,0.36863998
1.519552,0.38088
1.539541,0.39259198
1.5581673,0.40464
1.5756406,0.416256
1.5932686,0.428256
1.6121011,0.44016
1.6327976,0.451536
1.6526519,0.4632
1.6738361,0.475056
1.6917216,0.48806402
1.7093189,0.501024
1.7220452,0.512016
1.7364557,0.524448
1.7510731,0.53664
1.7648175,0.54767996
1.775734,0.559632
1.789065,0.57148796
1.8017929,0.584016
1.8132241,0.59544
1.8191488,0.60796803
1.8264871,0.61896
1.8329581,0.630624
1.8401613,0.641904
1.8440925,0.653616
1.8526027,0.664464
1.8580928,0.675792
1.8623469,0.68592
1.8656412,0.697008
1.8700156,0.708144
1.8726394,0.718368
1.8756092,0.72907203
1.8774009,0.73872
1.8776926,0.749472
1.8825276,0.759072
1.8781308,0.768912
1.8755811,0.77822405
1.8751992,0.78744
1.8740764,0.796464
1.8708236,0.806544
1.8675948,0.814512
1.8692085,0.823056
1.8672295,0.8316
1.8719653,0.839424
1.8709257,0.847536
1.8714392,0.85555196
1.8725861,0.862368
1.8737196,0.86976
1.8703983,0.87638396
1.870367,0.883008
1.8704096,0.888432
1.8686712,0.8952
1.8687289,0.901488
1.8676159,0.90763205
1.868221,0.912624
1.8684362,0.91747195
1.8688786,0.92246395
1.8700067,0.92735994
1.8699428,0.931968
1.8708534,0.93547195
1.8716228,0.939216
1.8734633,0.94185597
1.87283,0.945312
1.87705,0.948096
1.876809,0.95092803
1.8752284,0.953712
1.8749875,0.954432
1.8737081,0.95567995
1.8728571,0.956736
1.8727593,0.95952004
1.8723112,0.960048
1.871758,0.96
1.8702365,0.96
1.8694773,0.959904
1.8701674,0.95856
1.8682338,0.957984
1.8681406,0.956976
1.8647785,0.95615995
1.8623382,0.95476794
1.8596604,0.95184004
1.8562093,0.949392
1.8530442,0.9468
1.8490237,0.94368
1.8450108,0.94113606
1.8425391,0.93792003
1.8366201,0.933696
1.8315531,0.93072003
1.8257343,0.925056
1.8206589,0.92025596
1.8150808,0.91655993
1.8094356,0.911088
1.8044379,0.90494406
1.8002992,0.89932805
1.7960734,0.89438397
1.7925569,0.887568
1.7889365,0.88132805
1.7831559,0.873792
1.7802035,0.866784
1.7763995,0.86015993
1.7748019,0.852096
1.7719232,0.84427196
1.7683142,0.83712
1.7664182,0.82828796
1.7638469,0.819456
1.7616563,0.81144
1.7632976,0.802992
1.7619302,0.792864
1.7610526,0.78436804
1.7604003,0.77452797
1.7597075,0.764928
1.7601513,0.755952
1.7605913,0.74539196
1.7633282,0.73502403
1.7662647,0.72532797
1.7688862,0.714576
1.7709987,0.703872
1.7720525,0.69403195
1.777142,0.682272
1.777021,0.670896
1.775441,0.660048
1.776042,0.648912
1.7757841,0.638352
1.7784221,0.626496
1.7769401,0.614544
1.7775353,0.602592
1.7758266,0.591984
1.7736241,0.579984
1.7720916,0.567744
1.7688099,0.555888
1.768582,0.544032
1.7712269,0.531888
1.764519,0.519552
1.7588826,0.507408
1.7530562,0.49617597
1.7473813,0.483984
1.7409177,0.47188798
1.7362925,0.46007997
1.7283145,0.448656
1.7214828,0.43708798
1.7116916,0.425136
1.7034847,0.412704
1.692418,0.400128
1.6876366,0.388128
1.6787597,0.37632
1.6693238,0.364272
1.6606311,0.352368
1.6488099,0.340704
1.635255,0.329856
1.6212775,0.318336
1.6078963,0.30681598
1.5944047,0.29601598
1.5854396,0.28416002
1.574218,0.27336
1.5631537,0.263424
1.548243,0.251856
1.533719,0.241536
1.5230416,0.231696
1.5150495,0.220704
1.5052872,0.21144
1.4929771,0.20059201
1.4812659,0.191328
1.4685308,0.18105601
1.4561478,0.17208001
1.4485058,0.16296
1.4437172,0.153888
1.4394135,0.1452
1.4307296,0.136704
1.4262977,0.12911999
1.4201763,0.12024
1.4115708,0.112752005
1.4037943,0.104736
1.3969741,0.097824
1.3874292,0.090096004
1.3831879,0.082896
1.3756182,0.07704
1.3698891,0.070032
1.3682982,0.064128004
1.3654369,0.058224
1.3622667,0.052608002
1.3547577,0.0468
1.3493999,0.041568
1.346004,0.036911998
1.3403902,0.032688
1.3370386,0.028752
1.3351232,0.024096001
1.3315494,0.022032
1.3289278,0.016896
1.3246222,0.0144960005
1.321109,0.012192
1.3169153,0.008688
1.3141935,0.0070080003
1.3109426,0.004944
1.3066251,0.002832
1.3047028,0.002256
1.303611,0.001488
1.3028384,-0.00019199999
1.3008015,0.000288
1.3025794,9.5999996e-05
1.3008678,-0.00024000001
1.2973213,0.0016799999
1.2940794,0.000528
1.2937552,0.001632
1.2927723,0.004848
1.2911214,0.004944
1.2898133,0.008640001
1.2869738,0.008736
1.2860131,0.013056
1.2859892,0.0144
1.2835844,0.01824
1.283806,0.021696001
1.283989,0.0264
1.2845844,0.029423999
1.2847136,0.034656
1.2840091,0.039936
1.2833786,0.043008
1.2823176,0.048768
1.2845583,0.055152003
1.2851671,0.06048
1.2852556,0.066528
1.2876695,0.071903996
1.2884316,0.078864
1.2929033,0.085871994
1.2949158,0.092879996
1.2995414,0.099744
1.3010273,0.10776
1.302757,0.115104005
1.3051643,0.123216
1.3069671,0.13185601
1.3057152,0.13958399
1.3095322,0.147984
1.3172178,0.156672
1.3220807,0.165936
1.3274726,0.175392
1.3321205,0.185328
1.3359118,0.194688
1.3414209,0.204912
1.3483144,0.214224
1.3564225,0.22411202
1.3657768,0.23505601
1.3679734,0.24561599
1.3768086,0.25603202
1.3893918,0.2664
1.4014205,0.27768
1.4148988,0.288144
1.4283738,0.299328
1.4391681,0.311664
1.4510967,0.321504
1.4623228,0.33336002
1.4743825,0.344928
1.4872421,0.35663998
1.5048635,0.36854398
1.5236375,0.38064
1.5446364,0.39206398
1.5628289,0.404112
1.5799075,0.416112
1.5976859,0.42744
1.6166787,0.439296
1.6346042,0.45086402
1.6532155,0.46233597
1.6715053,0.474336
1.6920745,0.487104
1.7097254,0.499488
1.7284343,0.512256
1.7404792,0.524352
1.7528394,0.53620803
1.7632343,0.547824
1.777512,0.55968
1.7928581,0.571584
1.806536,0.584112
1.8183784,0.595584
1.8315988,0.60767996
1.83522,0.619008
1.8391501,0.630144
1.8466368,0.641856
1.85484,0.653088
1.860525,0.66432
1.8648294,0.67516804
1.869533,0.686688
1.8733449,0.696336
1.8776306,0.70752
1.8794607,0.717792
1.8802971,0.728304
1.8808187,0.73852795
1.8843133,0.74856
1.8853914,0.758976
1.8859576,0.768816
1.8857446,0.777696
1.8859143,0.78768
1.8840116,0.795744
1.8821024,0.80596805
1.8825934,0.814416
1.8810154,0.82344
1.880254,0.83121604
1.8784107,0.83952004
1.877307,0.847248
1.8782344,0.854784
1.8766541,0.86284804
1.8764328,0.869328
1.874974,0.876528
1.875301,0.88272
1.873082,0.88944006
1.8737708,0.895344
1.8709655,0.900816
1.8712673,0.90744007
1.8719512,0.912816
1.8749213,0.91775995
1.8745897,0.922704
1.8751172,0.92764807
1.8730806,0.93095994
1.8731285,0.93527997
1.8739313,0.93887997
1.8753799,0.94195193
1.8739305,0.94535995
1.875523,0.948384
1.8757824,0.95044804
1.8731798,0.952608
1.8735056,0.95500803
1.8735788,0.95707196
1.8761833,0.95726395
1.875915,0.95865595
1.8749775,0.959376
1.8741957,0.960288
1.8752307,0.959472
1.8752428,0.959616
1.8754365,0.959136
1.8747705,0.958704
1.8729668,0.957168
1.8732257,0.95592004
1.8707203,0.95457596
1.8666484,0.95188797
1.8628906,0.95035195
1.8586459,0.94756794
1.8566698,0.944304
1.852077,0.940992
1.8492708,0.937008
1.8451864,0.933504
1.8405263,0.929808
1.8333235,0.92568
1.829528,0.92020804
1.8269248,0.915984
1.8212205,0.91075194
1.815821,0.90475196
1.8109282,0.899808
1.8063262,0.894096
1.8017372,0.888
1.7971995,0.881472
1.7947909,0.87364805
1.7898309,0.86664003
1.7843605,0.85972804
1.7803969,0.852624
1.7770841,0.845088
1.7749065,0.836736
1.7744801,0.82852805
1.7723092,0.81974405
1.7684531,0.811728
1.7704823,0.802272
1.7691003,0.793776
1.7656575,0.784944
1.7663801,0.77462405
1.766067,0.765024
1.7659097,0.755376
1.7653062,0.74582404
1.7675575,0.735456
1.7691075,0.72518396
1.7724572,0.715344
1.7703264,0.704688
1.7733916,0.693408
1.7762046,0.68318397
1.7778219,0.672336
1.780287,0.660144
1.779978,0.649104
1.778651,0.63792
1.7785274,0.626208
1.7777413,0.61473596
1.7776847,0.60288
1.7781525,0.591312
1.7770566,0.5796
1.7774076,0.568416
1.7753593,0.556512
1.7731174,0.54451203
1.7687835,0.532368
1.7665123,0.52032
1.7648505,0.50803196
1.7585833,0.496416
1.7534373,0.48393598
1.7469088,0.471984
1.7403693,0.46012798
1.7364844,0.448704
1.7301817,0.437136
1.7215351,0.425232
1.7131886,0.412944
1.7060456,0.400272
1.6959555,0.388176
1.6863915,0.376176
1.6783688,0.36446398
1.6686264,0.353184
1.6560328,0.34176
1.6434482,0.33038402
1.6275867,0.317952
1.6161052,0.307152
1.6035717,0.295344
1.5912113,0.28488
1.581894,0.27446398
1.5659106,0.263424
1.5544378,0.252384
1.5392777,0.241632
1.5271362,0.230976
1.5161301,0.22123201
1.5040537,0.21144
1.4927415,0.201168
1.479449,0.191808
1.467476,0.182496
1.4580094,0.172608
1.4464116,0.163296
1.4362967,0.15427199
1.4310176,0.145728
1.4265543,0.137952
1.421361,0.128976
1.412791,0.12048001
1.405755,0.112656005
1.3991693,0.105119996
1.3934871,0.097488
1.3854467,0.091344
1.3767458,0.084
1.3704056,0.077712
1.3654311,0.070032
1.3619974,0.063935995
1.3603643,0.058512
1.3570766,0.053088002
1.3520389,0.046896
1.3463247,0.042336
1.3420326,0.037872
1.3380425,0.033120003
1.3332874,0.029135998
1.3288136,0.023952
1.3242639,0.021552
1.3217206,0.017136
1.3193898,0.015311999
1.3174995,0.012960001
1.3126863,0.008112
1.3111302,0.007632
1.3094615,0.005568
1.3084372,0.003024
1.3060923,0.002688
1.3028824,0.0018719999
1.3002315,-4.7999998e-05
1.3006692,-0.000528
1.2977486,0.000624
1.2960931,-4.7999998e-05
1.2947593,4.7999998e-05
1.2936488,0.001248
1.2918434,0.002112
1.2903854,0.003936
1.2886312,0.004848
1.2868512,0.0069120005
1.2854594,0.010368
1.283625,0.0125279995
1.2858921,0.0144960005
1.2844865,0.016991999
1.2836776,0.021647999
1.2824781,0.025104
1.2812206,0.029328
1.2810112,0.033504
1.2803019,0.03936
1.2790871,0.043632
1.2789625,0.048672
1.2795751,0.05472
1.2800708,0.060048
1.2851921,0.066144
1.2893324,0.072432004
1.2886012,0.078384005
1.288973,0.086112
1.2887625,0.093215995
1.291256,0.100223996
1.2979172,0.107328005
1.3012866,0.11505601
1.300843,0.123264
1.3035758,0.130704
1.3060011,0.13944
1.3102655,0.14784001
1.3154184,0.156864
1.3212531,0.166272
1.3265922,0.17534399
1.3334154,0.18456
1.3393478,0.194352
1.3434055,0.203952
1.3492291,0.21398401
1.3553516,0.224736
1.3595493,0.234672
1.3666514,0.244464
1.3757416,0.255648
1.3889437,0.266592
1.402909,0.27743998
1.4163221,0.288
1.4261727,0.29928002
1.4370884,0.31041598
1.4484512,0.32208002
1.4608508,0.333312
1.4733843,0.344976
1.4890602,0.356064
1.5079193,0.36820802
1.525878,0.380256
1.5455784,0.39091203
1.5645294,0.40387198
1.5830941,0.415536
1.6000684,0.42782402
1.6166065,0.439392
1.634747,0.451056
1.6535205,0.46247998
1.6715671,0.47452798
1.6910546,0.487248
1.7083136,0.49963197
1.7224319,0.511728
1.7353997,0.524064
1.7507018,0.53616
1.7658775,0.547824
1.7792724,0.55972797
1.7922728,0.57163197
1.8048085,0.58339196
1.8141763,0.595488
1.8233498,0.60686404
1.8335196,0.618432
1.8402926,0.62952
1.8475128,0.641328
1.8513252,0.652368
1.8562801,0.663888
1.8631375,0.67487997
1.8656503,0.68582404
1.8717155,0.69676805
1.8749827,0.707568
1.8798573,0.717936
1.8814424,0.728208
1.8841448,0.738864
1.8860533,0.748752
1.8867704,0.758832
1.8872441,0.767712
1.8887167,0.777792
1.8884217,0.78772795
1.887576,0.79660803
1.8879973,0.80505604
1.8869418,0.814224
1.881222,0.823008
1.8828735,0.83015996
1.8827599,0.839472
1.8877605,0.84739196
1.8840914,0.85507196
1.8835883,0.86265594
1.884686,0.86966395
1.8846816,0.876768
1.8832887,0.88353604
1.8826092,0.88992
1.8820952,0.895872
1.8815819,0.90196794
1.8806887,0.906576
1.8848944,0.91214406
1.8835226,0.91795194
1.8803028,0.92289597
1.8807324,0.927024
1.8807367,0.93144006
1.8745558,0.93436795
1.8789656,0.93864006
1.8797158,0.942576
1.8792992,0.9456
1.8796103,0.94872004
1.8801836,0.95054406
1.8791486,0.952416
1.8791199,0.954288
1.8810061,0.95563203
1.8814393,0.958224
1.882866,0.95856
1.8809849,0.960096
1.8799416,0.96048
1.8780621,0.96019197
1.8755696,0.959424
1.8741337,0.959184
1.8740691,0.95836794
1.8723437,0.95712
1.8712381,0.956064
1.8700594,0.95438397
1.8651351,0.952896
1.8634429,0.95064
1.8576784,0.947472
1.855815,0.944112
1.8530436,0.942096
1.8503387,0.938064
1.847597,0.933408
1.8430787,0.92976
1.841616,0.925728
1.8356067,0.92184
1.8302504,0.91574407
1.8252546,0.913104
1.8198568,0.906624
1.8145123,0.899664
1.8107499,0.893328
1.8054225,0.887808
1.8006605,0.880944
1.7944092,0.874272
1.79256,0.86745596
1.7901063,0.859872
1.7876469,0.852192
1.7837124,0.84513605
1.7811499,0.836784
1.778155,0.8292481
1.7758044,0.820368
1.7743042,0.811872
1.7733058,0.802608
1.7730216,0.794208
1.7722856,0.78503996
1.7729974,0.775392
1.7722903,0.765504
1.7721523,0.755856
1.7734416,0.74616003
1.7761842,0.735696
1.7736964,0.725712
1.7748443,0.715056
1.7780322,0.70416003
1.7812637,0.693984
1.7834498,0.682752
1.784422,0.672336
1.7864665,0.661104
1.786851,0.649584
1.7853857,0.638448
1.7846842,0.626544
1.7858769,0.615456
1.786497,0.603216
1.784695,0.591888
1.7817885,0.580032
1.7768906,0.5688
1.7749673,0.556896
1.7738265,0.54499197
1.7706168,0.53217596
1.7673472,0.520992
1.7623571,0.50832003
1.7564728,0.496416
1.7500495,0.48417598
1.7442638,0.472416
1.7382761,0.46056002
1.7358799,0.44908798
1.7316172,0.437568
1.7242625,0.42561603
1.7142199,0.41337597
1.7063125,0.400656
1.6981997,0.38856
1.6893256,0.376896
1.6779895,0.3648
1.6647229,0.353568
1.6550579,0.341856
1.6431185,0.33062398
1.6299797,0.318288
1.6161525,0.307536
1.6023794,0.29601598
1.5932958,0.285168
1.5823488,0.274032
1.5707293,0.26328
1.5584215,0.25243202
1.5448582,0.242448
1.5315753,0.232224
1.5207317,0.22118402
1.5091183,0.21096002
1.496218,0.201648
1.4832854,0.191328
1.4725847,0.182736
1.4609308,0.17318399
1.4469345,0.163872
1.436933,0.15489599
1.4304782,0.14615999
1.4264873,0.138048
1.421571,0.129456
1.4162774,0.12048001
1.4090158,0.112704
