input,output
1.2693216,0.37348798
1.2728714,0.376752
1.275801,0.380256
1.2781416,0.384624
1.2813234,0.3876
1.2827185,0.389712
1.2860537,0.394368
1.2890508,0.39758402
1.2911236,0.401328
1.2952065,0.404784
1.3005677,0.408144
1.3062088,0.41222402
1.3095839,0.415008
1.3147639,0.418848
1.320602,0.422736
1.3237747,0.427056
1.3279028,0.43012798
1.3318883,0.432864
1.3352232,0.43843198
1.339186,0.44136
1.3411758,0.44582403
1.3469402,0.44875202
1.3504782,0.453456
1.3527132,0.457152
1.3585979,0.46032003
1.3619928,0.46382403
1.3716738,0.46843198
1.3758584,0.472944
1.377789,0.475776
1.382572,0.47952002
1.3860918,0.483888
1.3909148,0.486576
1.3955142,0.491088
1.3999023,0.495552
1.4039731,0.4992
1.4076111,0.50337595
1.4121267,0.505776
1.4163793,0.51148796
1.4194447,0.51441604
1.4231157,0.518592
1.4258268,0.52176
1.4287374,0.525024
1.4351039,0.52823997
1.4349271,0.531792
1.4351846,0.537264
1.4371591,0.540336
1.4387218,0.543792
1.4404752,0.54734397
1.4419845,0.55252796
1.444069,0.5556
1.4462668,0.557712
1.4468075,0.56352
1.4480383,0.566256
1.4489828,0.56952
1.450519,0.5724
1.451839,0.577152
1.4500571,0.57984
1.4502187,0.58353597
1.4559575,0.58632004
1.4595721,0.59088
1.4571451,0.593856
1.4581984,0.59784
1.4580722,0.601488
1.4574561,0.60393596
1.4626198,0.607008
1.4590646,0.610368
1.4600248,0.613536
1.4599563,0.615744
1.460053,0.619008
1.4624391,0.622512
1.4633625,0.62567997
1.4634637,0.627504
1.4639271,0.629712
1.4655294,0.63259196
1.4657989,0.635472
1.4658535,0.63768
1.4660448,0.640944
1.465556,0.643344
1.466176,0.64584
1.4688402,0.64896
1.4688674,0.651504
1.4683572,0.65352005
1.468192,0.655968
1.4707971,0.6576
1.4686606,0.66
1.4706655,0.661968
1.4723263,0.66451204
1.4731232,0.665232
1.473992,0.66767997
1.4729503,0.670416
1.474,0.671808
1.4751973,0.67267203
1.4751269,0.67416
1.4740983,0.675744
1.4737712,0.677184
1.4725958,0.679632
1.4739693,0.680304
1.4727151,0.682416
1.4733912,0.6828
1.4745908,0.684144
1.4749123,0.685104
1.4747941,0.686544
1.4738398,0.685872
1.4740851,0.686544
1.474748,0.687456
1.4765043,0.687936
1.4760305,0.688368
1.4758643,0.689232
1.4730248,0.689376
1.4737202,0.690144
1.4702142,0.69072
1.4714905,0.690336
1.4702463,0.690048
1.4694353,0.690624
1.4699447,0.691248
1.469896,0.690864
1.4699003,0.690912
1.4691205,0.689904
1.4688907,0.689184
1.469886,0.688896
1.4708656,0.688944
1.4695616,0.68832004
1.4677428,0.686112
1.4675034,0.68553597
1.466665,0.684144
1.46586,0.68376
1.4649415,0.68347204
1.4621111,0.68232
1.4610767,0.680544
1.4605339,0.680208
1.4596759,0.677616
1.457189,0.675456
1.4572703,0.673536
1.4564295,0.672768
1.4546393,0.671664
1.4512239,0.66888
1.4518025,0.668256
1.4526585,0.66552
1.451306,0.663792
1.4488231,0.660096
1.4475724,0.658032
1.4443046,0.656448
1.4435716,0.654576
1.4430369,0.652128
1.4424,0.64848
1.441481,0.646464
1.4430295,0.64368
1.439376,0.64008
1.4349955,0.637152
1.4332092,0.63398397
1.4328725,0.630624
1.4326802,0.628128
1.4303681,0.625296
1.4301405,0.62126404
1.4286797,0.618
1.4273614,0.614592
1.4255627,0.611232
1.4249125,0.60767996
1.4213287,0.60451204
1.4223462,0.602592
1.422619,0.597504
1.4184604,0.593232
1.4186932,0.58857596
1.4168308,0.586416
1.418049,0.580512
1.4158822,0.57648
1.4139136,0.573072
1.4119729,0.569088
1.4122956,0.563664
1.4111184,0.559632
1.4125192,0.556032
1.4104341,0.550896
1.4105996,0.545568
1.4076676,0.542448
1.4088756,0.536448
1.4087666,0.533136
1.4103385,0.526944
1.4095088,0.522672
1.4084499,0.519312
1.4105285,0.512784
1.4092562,0.507936
1.4087468,0.50337595
1.4077531,0.49819198
1.4089534,0.49344
1.4088295,0.487008
1.4071872,0.482448
1.4052463,0.478128
1.409747,0.472176
1.4083225,0.46607998
1.4077302,0.461712
1.4069705,0.456576
1.4046123,0.450048
1.4055133,0.4452
1.403924,0.439248
1.4018387,0.434496
1.4013993,0.42931202
1.3986728,0.423072
1.394826,0.41740802
1.3946955,0.41246402
1.3915977,0.40608
1.3904895,0.401712
1.3869516,0.39648
1.3826545,0.39038402
1.3792448,0.38376
1.3767364,0.377952
1.3732004,0.370992
1.3669072,0.3672
1.365063,0.360336
1.3622053,0.355968
1.3590143,0.34992
1.3556668,0.343776
1.3524034,0.337968
1.3498452,0.332016
1.3470625,0.326736
1.342554,0.321168
1.3389744,0.31511998
1.3354353,0.310224
1.3323147,0.30446398
1.3282384,0.298176
1.3247448,0.292848
1.3210672,0.286896
1.3169591,0.28152
1.3128213,0.27523202
1.3118346,0.270384
1.3106655,0.264576
1.3084363,0.259104
1.3051735,0.252912
1.3046263,0.247824
1.3018746,0.24172801
1.298229,0.236256
1.2977759,0.23193601
1.2941719,0.22608
1.2932595,0.22008
1.2922274,0.21456002
1.2907622,0.209424
1.2877038,0.203952
1.287923,0.199248
1.286053,0.19387199
1.2842449,0.189216
1.2851859,0.184176
1.2865688,0.179376
1.2855914,0.173664
1.2822556,0.168624
1.2807239,0.16449599
1.278586,0.15854399
1.2779069,0.15384
1.2755924,0.149568
1.2735598,0.143952
1.2726238,0.1392
1.2733116,0.135168
1.269798,0.130896
1.2673913,0.126576
1.2649193,0.121776
1.2619998,0.117936
1.2598494,0.11294399
1.2579072,0.108624
1.257448,0.10483199
1.2552216,0.101376005
1.2515483,0.09696
1.2498161,0.092256
1.2459058,0.08856
1.2422482,0.084047996
1.2408538,0.080304
1.2378184,0.077088
1.2352405,0.074159995
1.2316064,0.069984004
1.2285328,0.066096
1.2251636,0.06408
1.2221135,0.059136
1.219254,0.0576
1.2176269,0.05304
1.2148534,0.050448
1.2132243,0.047664
1.2119472,0.043728
1.2094477,0.042
1.2098727,0.039648
1.2078465,0.035472002
1.2060226,0.034176
1.2043437,0.03144
1.2029659,0.02904
1.2014208,0.025776
1.1988847,0.024575999
1.1979625,0.023136
1.1968964,0.019824
1.1960471,0.018480001
1.1965586,0.017472
1.1955507,0.0149759995
1.1947391,0.014111999
1.1963186,0.01176
1.1915566,0.009408
1.1882621,0.009264
1.1886322,0.008256
1.1880146,0.0064800004
1.1883444,0.004896
1.1887208,0.00408
1.1867542,0.0043200003
1.1866547,0.002832
1.1868632,0.002256
1.1857486,0.001104
1.1849918,0.001008
1.1831135,0.00043200003
1.1827625,0.001056
1.1829582,-4.7999998e-05
1.183694,-0.00048000002
1.1816168,0.00038399998
1.1805547,0.00071999995
1.1796998,0.000576
1.1795342,0.000672
1.1791027,0.0015840001
1.178565,0.001344
1.1783692,0.0024
1.1755049,0.0029280002
1.175324,0.0033599997
1.1750627,0.004464
1.1740516,0.00624
1.1741894,0.007776
1.1737276,0.0076800003
1.1745421,0.009264
1.1712372,0.011616
1.1710912,0.012672001
1.1706691,0.013296001
1.1700482,0.015792
1.1673031,0.017424
1.1677674,0.018
1.1687565,0.021744
1.1703062,0.022752
1.1699849,0.024672
1.1710986,0.026352
1.1684432,0.028848002
1.1655802,0.031008
1.16575,0.033696
1.1650403,0.037488002
1.167014,0.038784
1.1673346,0.043392003
1.1672099,0.044016
1.1667566,0.049488
1.1664867,0.050448
1.1665454,0.055248
1.1659001,0.056640003
1.1665086,0.061823998
1.1679652,0.062928006
1.1674714,0.068208
1.168568,0.070464
1.1693274,0.075504
1.1713191,0.07728
1.1735605,0.082944
1.1751108,0.085871994
1.1747675,0.089328006
1.1766768,0.093408
1.1757884,0.098544
1.1782062,0.102336
1.1793125,0.10545601
1.1800522,0.11088
1.1780108,0.11496
1.1775312,0.119376004
1.1785694,0.123936
1.1801829,0.12854399
1.1817746,0.132528
1.1842148,0.136656
1.1868421,0.142128
1.1902308,0.147408
1.1912005,0.15191999
1.195725,0.155664
1.1960558,0.161232
1.1996642,0.16545601
1.2036853,0.171552
1.2061783,0.175488
1.2074277,0.181584
1.2105931,0.186816
1.2129757,0.191664
1.2153114,0.197184
1.2208356,0.202176
1.2247894,0.207168
1.227465,0.21331201
1.2318625,0.219408
1.2376863,0.224304
1.2418939,0.22896
1.2443277,0.234048
1.2478209,0.240912
1.252357,0.24638401
1.255394,0.251952
1.2593377,0.25651202
1.2627579,0.263088
1.2683351,0.26808
1.2723271,0.2736
1.2782122,0.279264
1.282327,0.285216
1.2881256,0.291648
1.2941757,0.297168
1.3004569,0.302448
1.307137,0.308592
1.3130165,0.31478402
1.3189412,0.32068798
1.3240315,0.326256
1.3290933,0.331824
1.3346093,0.338352
1.3407259,0.342288
1.3464727,0.34943998
1.3533612,0.355344
1.3596091,0.361536
1.3634218,0.36681598
1.3677758,0.373008
1.3719682,0.378672
1.377943,0.383952
1.3832989,0.39048
1.3890847,0.395472
1.3931342,0.401232
1.4000192,0.407568
1.4066118,0.412704
1.4093877,0.41856
1.4145732,0.42407998
1.4219244,0.429408
1.4283087,0.43593597
1.4334224,0.44087997
1.4381796,0.447456
1.4413822,0.452736
1.4450644,0.4584
1.4497736,0.46358398
1.4577382,0.46953598
1.4610205,0.474432
1.4648565,0.47976002
1.4695344,0.48547202
1.4721719,0.490896
1.4752712,0.49607998
1.4785872,0.50088
1.4800352,0.505632
1.4791309,0.511056
1.4838779,0.51647997
1.4871374,0.522096
1.4889656,0.52607995
1.4887277,0.531216
1.4922624,0.53731203
1.4941175,0.54216003
1.4932244,0.546912
1.4941977,0.551616
1.4950677,0.556032
1.4945897,0.559968
1.4933263,0.565248
1.4955105,0.568656
1.4976698,0.57336
1.4992013,0.578064
1.4987892,0.583248
1.5014231,0.587808
1.5025064,0.591744
1.5038891,0.59606403
1.504668,0.59923196
1.504546,0.604224
1.5044837,0.607296
1.5049622,0.610944
1.5058674,0.61531204
1.5062976,0.619248
1.5073676,0.62212795
1.5073578,0.626688
1.5093864,0.628896
1.5101343,0.632832
1.5097514,0.635952
1.510155,0.640176
1.5110189,0.64396805
1.5087513,0.64574397
1.5101616,0.64900804
1.5127182,0.65184
1.5128505,0.655104
1.5114412,0.658032
1.5133017,0.661776
1.5145926,0.66518396
1.5147539,0.666624
1.5148661,0.669456
1.5157611,0.67056
1.5157858,0.673296
1.5149095,0.676512
1.5174055,0.67862403
1.518622,0.680256
1.5188551,0.681744
1.5202299,0.684528
1.5202502,0.686592
1.5207624,0.687648
1.5195361,0.68865603
1.5185846,0.689904
1.5162811,0.692208
1.5184872,0.694128
1.518245,0.69552004
1.5189631,0.69619197
1.5188633,0.69676805
1.518673,0.698016
1.5188252,0.69887996
1.5198004,0.70032
1.5196753,0.701568
1.5190269,0.702576
1.5211987,0.702576
1.5197884,0.70247996
1.5191963,0.703152
1.5195384,0.704736
1.5197911,0.70344
1.5156348,0.704064
1.5156848,0.705552
1.5174547,0.704112
1.5170575,0.7044
1.5167781,0.703968
1.5170906,0.705216
1.5175871,0.70382404
1.5164369,0.703488
1.5159067,0.702624
1.5159004,0.700752
1.51662,0.702528
1.516617,0.702096
1.516921,0.700944
1.5145284,0.700032
1.5129821,0.698448
1.5132167,0.698064
1.5124925,0.69662404
1.5116366,0.696096
1.5115045,0.69427204
1.5094129,0.693264
1.5048918,0.690528
1.5042661,0.689904
1.5042762,0.687984
1.5026982,0.686256
1.5020605,0.685008
1.5026559,0.682272
1.4984074,0.68016
1.4954604,0.67852795
1.4957396,0.676608
1.4940538,0.675264
1.4922744,0.673392
1.4888171,0.669744
1.4873753,0.6684
1.4854441,0.665904
1.4832586,0.663552
1.4814154,0.660576
1.4782279,0.65923196
1.4745789,0.655968
1.475399,0.653952
1.473476,0.65078396
1.4722011,0.64704
1.4710362,0.64483196
1.468543,0.64272004
1.4673424,0.639024
1.4654332,0.635328
1.4636046,0.6324
1.4655715,0.62928
1.4628178,0.626496
1.4608264,0.62428796
1.4571109,0.62112004
1.4568734,0.616464
1.4559487,0.613296
1.4543828,0.61017597
1.4533538,0.606144
1.4524412,0.603024
1.4514241,0.601392
1.4494537,0.595824
1.4489163,0.5928
1.447311,0.58857596
1.4470217,0.584928
1.4466376,0.581904
1.4458908,0.57787204
1.4461951,0.574128
1.446323,0.57081604
1.4467341,0.566544
1.4464331,0.562464
1.4443794,0.558528
1.4428978,0.555408
1.443467,0.552
1.443372,0.54700804
1.4439965,0.543168
1.4436362,0.539424
1.4431835,0.53568
1.4413228,0.532416
1.4399902,0.527472
1.4400234,0.5232
1.4397827,0.51912004
1.4416249,0.5148
1.4408972,0.51148796
1.4384501,0.507552
1.4392041,0.50361603
1.4378715,0.499104
1.437527,0.49492797
1.4358225,0.490512
1.4372523,0.48705602
1.4356824,0.482592
1.438804,0.47856
1.4379228,0.47481602
1.4366354,0.47097597
1.4323336,0.46660802
1.4327351,0.463152
1.4324703,0.458688
1.4330099,0.45384
1.4314084,0.44952002
1.4313176,0.44582403
1.4315133,0.442416
1.4305458,0.438384
1.4302893,0.434544
1.4282898,0.429504
1.4258645,0.425568
1.4234025,0.422496
1.4216576,0.418848
1.4195888,0.41481602
1.4184797,0.410352
1.4165163,0.406032
1.4135731,0.403008
1.4140905,0.399024
1.4114474,0.39566398
1.4098485,0.39072
1.4108281,0.38784
1.4079663,0.384672
1.4045317,0.379968
1.4007018,0.37747198
1.3985276,0.37248
1.3936397,0.369648
1.3948965,0.36619198
1.3939673,0.36196798
1.3920499,0.35856
1.3906785,0.355728
1.3887837,0.352224
1.3865509,0.34848002
1.3848443,0.34540802
1.382862,0.341232
1.3809273,0.33820802
1.3782982,0.335952
1.3756627,0.33259198
1.3738372,0.329568
1.3707213,0.32663998
1.36765,0.324
1.3666631,0.31934398
1.3624036,0.31824
1.3610368,0.31464
1.357563,0.31180802
1.3572453,0.30868798
1.3573787,0.305712
1.3539431,0.30288002
1.3521824,0.3
1.3504578,0.298176
1.3488756,0.294912
1.3464379,0.293376
1.3436028,0.290256
1.3399494,0.288
1.3366222,0.286272
1.3357445,0.28368
1.3338546,0.28171203
1.3293846,0.278016
1.3284974,0.276864
1.3251445,0.27513602
1.3250046,0.27187198
1.3219413,0.271296
1.3209531,0.26904
1.3189304,0.266208
1.3168352,0.265632
1.3120464,0.264192
1.3092235,0.261696
1.3076496,0.259296
1.3067969,0.258288
1.3051064,0.258
1.3052555,0.255024
1.3031032,0.254208
1.3011489,0.25296
1.2986858,0.250512
1.2967004,0.250464
1.2961565,0.24830401
1.292907,0.248784
1.2922777,0.24686399
1.2911718,0.24528
1.2895888,0.24436799
1.2888184,0.24436799
1.2878976,0.24408
1.287532,0.24336001
1.285452,0.242256
1.284421,0.24096002
1.2863,0.240864
1.2840182,0.24038401
1.282593,0.24043201
1.2809001,0.23952
1.280373,0.238944
1.2759793,0.238128
1.274589,0.23784
1.2752761,0.237168
1.2759521,0.23712
1.2760849,0.23740801
1.274954,0.237888
1.274113,0.238176
1.273771,0.236928
1.2709503,0.23784
1.2721193,0.23836799
1.2714083,0.23841599
1.269756,0.237504
1.2685263,0.237648
1.2693894,0.238848
1.2685423,0.239328
1.2651483,0.238656
1.2654698,0.240144
1.2655654,0.24043201
1.2653023,0.24048
1.2657235,0.241104
1.26702,0.24168001
1.2649275,0.243456
1.2647393,0.24431999
1.2636675,0.24403201
1.2623829,0.24470401
1.2618251,0.24623999
1.2608539,0.24763201
1.2600704,0.24863999
1.2586476,0.248928
1.2591703,0.250848
1.2585082,0.25176
1.2571083,0.251904
1.2555132,0.252816
1.2521999,0.253968
1.2553831,0.255024
1.2561288,0.256416
1.2567296,0.25737602
1.2576764,0.258912
1.2554488,0.261264
1.2578925,0.26136002
1.2597629,0.263232
1.2584243,0.26472
1.2585882,0.266976
1.2581382,0.268032
1.2579347,0.269712
1.2574178,0.27163202
1.2566787,0.272112
1.2573677,0.273936
1.2598367,0.275184
1.2583528,0.27792
1.2552241,0.279312
1.2549651,0.280704
1.2554042,0.282
1.255456,0.283296
1.2562672,0.284544
1.2552986,0.286416
1.2553687,0.288288
1.257029,0.289824
1.2578043,0.291408
1.257468,0.29366398
1.2583134,0.29472
1.2590846,0.29663998
1.2603384,0.29793602
1.2607485,0.300384
1.2616786,0.300672
1.2626489,0.304128
1.2643789,0.304992
1.2647518,0.30648
1.2639794,0.309504
1.2643546,0.31118402
1.2641817,0.31286398
1.2629633,0.314448
1.2642598,0.315888
1.2655044,0.31713602
1.2670563,0.319056
1.2667336,0.320928
1.2700462,0.322128
1.2715442,0.3252
1.2717288,0.32529598
1.2723887,0.32803202
1.2756752,0.330192
1.2757586,0.33192
1.2758291,0.332544
1.2767769,0.33398402
1.2778594,0.335328
1.2769492,0.3372
1.277928,0.339504
1.2793775,0.3408
1.2801994,0.342096
1.2799767,0.343248
1.281205,0.3444
1.280895,0.34752
1.2818682,0.348912
1.2822673,0.349824
1.2839215,0.351408
1.2857563,0.353088
1.2876062,0.35371202
1.285923,0.35496002
1.2881513,0.35784
1.2883039,0.358128
1.2896714,0.358848
1.2901484,0.360096
1.2926551,0.361392
1.293042,0.362544
1.2931902,0.363696
1.2958796,0.365184
1.2953776,0.367344
1.2937348,0.367824
1.2949474,0.368256
1.2971195,0.369408
1.2991503,0.36984
1.2974662,0.37151998
1.297459,0.373248
1.297257,0.373008
1.2984188,0.375072
1.2994201,0.376032
1.2995818,0.376224
1.2989985,0.376416
1.3004084,0.376896
1.3003314,0.37747198
1.2992942,0.378672
1.2975008,0.378144
1.2975479,0.37968
1.2965666,0.381264
1.2973986,0.381888
1.2972172,0.38145602
1.2985492,0.382608
1.2977412,0.382224
1.2973922,0.382752
1.2979226,0.38366398
1.2971976,0.383952
1.2983371,0.38443202
1.2994561,0.383232
1.2991285,0.38380802
1.2982361,0.38428798
1.2969964,0.38380802
1.2967466,0.384096
1.296756,0.385248
1.2966014,0.384528
1.2965854,0.384192
1.2970935,0.384192
1.2968138,0.38376
1.2965429,0.38433602
1.2960316,0.384576
1.2951378,0.38366398
1.2955114,0.384144
1.2945268,0.382944
1.2958915,0.38352
1.2963107,0.38303998
1.2974286,0.38208002
1.296042,0.382176
1.2970979,0.38107198
1.2967604,0.379968
1.2996603,0.38006398
1.2963475,0.37968
1.2943519,0.378
1.2935721,0.378624
1.2927772,0.376896
1.2932372,0.375888
1.2920952,0.375744
1.2913418,0.374736
1.290813,0.37368
1.2920296,0.372816
1.2904013,0.37176
1.2893708,0.371088
1.2869711,0.371424
1.288067,0.36979198
1.2884766,0.36931202
1.2870175,0.3672
1.2858336,0.36576
1.2847494,0.36451203
1.2834394,0.36383998
1.2816882,0.36144
1.2803066,0.3612
1.2799826,0.360048
1.2787833,0.358752
1.2782929,0.359424
1.2766706,0.35784
1.2757429,0.3564
1.276274,0.35467198
1.2736664,0.3528
1.2731581,0.350976
1.2708293,0.349392
1.2716011,0.349008
1.2756722,0.346704
1.2721009,0.34550402
1.270053,0.344352
1.2711539,0.343056
1.2684537,0.341904
1.267705,0.340512
1.2658901,0.338448
1.2646832,0.33648
1.2639638,0.336096
1.2636257,0.334848
1.262095,0.332784
1.2611092,0.331296
1.2578155,0.329088
1.2577518,0.3288
1.2582697,0.32726398
1.2576718,0.325152
1.2582829,0.322752
1.258312,0.3216
1.2582799,0.320448
1.257926,0.319392
1.2581606,0.317616
1.2574176,0.315792
1.2535398,0.313824
1.2546076,0.311904
1.2542745,0.311328
1.2522563,0.30931202
1.2514546,0.307536
1.2538443,0.307056
1.252326,0.305184
1.2509649,0.302688
1.2498368,0.302544
1.2460493,0.300432
1.2451748,0.298752
1.2462503,0.297648
1.2462685,0.29663998
1.2460518,0.29496002
1.2458621,0.29260802
1.2455037,0.291408
1.2467988,0.290496
1.2452555,0.288336
1.2445825,0.287424
1.2424587,0.285552
1.2398741,0.284496
1.239775,0.28276798
1.2382631,0.28171203
1.2368231,0.280512
1.2350254,0.279216
1.2347071,0.278016
1.2347053,0.277536
1.2347903,0.275808
1.2346914,0.275904
1.2339164,0.27460802
1.2331879,0.27153602
1.2319951,0.27225602
1.2312068,0.27192
1.2307781,0.27096
1.2300253,0.270096
1.2298464,0.268848
1.228229,0.26654398
1.2279077,0.265632
1.2270141,0.265536
1.2276163,0.26529598
1.2261661,0.265056
1.2266078,0.264432
1.2243382,0.262752
1.2245729,0.261504
1.2246679,0.262416
1.2249945,0.26208
1.2250049,0.2616
1.2228272,0.26112
1.2239964,0.261168
1.2261477,0.260208
1.2258385,0.259392
1.2244422,0.259296
1.2238264,0.259488
1.2235439,0.259248
1.2252738,0.2592
1.2216711,0.258864
1.2213598,0.259392
1.2214187,0.259296
1.2210939,0.258288
1.2210828,0.258864
1.2183431,0.258288
1.2216353,0.259056
1.2208759,0.260256
1.2207376,0.260304
1.2237468,0.26064
1.2256842,0.2616
1.2228034,0.261168
1.2208841,0.261504
1.2225884,0.26136002
1.2219814,0.262416
1.218508,0.262704
1.2188299,0.263904
1.2174759,0.264912
1.2171379,0.26654398
1.217189,0.2664
1.2125691,0.267168
1.2132976,0.269232
1.2144711,0.269376
1.2163199,0.270288
1.2105746,0.27225602
1.2124794,0.27460802
1.2132103,0.27504
1.2139047,0.27556798
1.2142152,0.277728
1.2150954,0.277968
1.2176489,0.280848
1.2168845,0.283008
1.2162025,0.284496
1.2176778,0.284496
1.2170964,0.28646398
1.2172658,0.288288
1.2173685,0.291072
1.2176203,0.29231998
1.21932,0.294
1.2207512,0.296448
1.2212207,0.29865602
1.2222873,0.300288
1.2231584,0.301824
1.2254004,0.303744
1.2271576,0.307392
1.2273796,0.309696
1.2315398,0.31224
1.2323952,0.314544
1.2328417,0.31636798
1.2344644,0.31838402
1.2351624,0.321312
1.236487,0.324048
1.2374586,0.326976
1.238981,0.32899198
1.2393535,0.33148798
1.24246,0.33446398
1.2461327,0.33768
1.2470962,0.340608
1.2482147,0.34339198
1.2496036,0.345696
1.2515445,0.34896
1.2540218,0.352656
1.2565753,0.355968
1.2580959,0.35740802
1.2604932,0.360816
1.26393,0.36446398
1.2666668,0.366768
1.2696716,0.370656
1.2722839,0.374448
1.274025,0.378
1.2760447,0.381504
1.2787831,0.383856
1.2766666,0.387504
1.2824384,0.39100802
1.2858299,0.394224
1.2905314,0.39830402
1.295728,0.40190402
1.2993546,0.404544
1.3019253,0.408528
1.3068477,0.41313598
1.310956,0.416352
1.3152764,0.41956803
1.320325,0.42369598
1.323425,0.427584
1.3282746,0.43132797
1.3317271,0.43536
1.3359318,0.43824
1.3398046,0.44236803
1.3443556,0.446304
1.3474787,0.45009598
1.3529457,0.453312
1.3571074,0.456096
1.361438,0.46065602
1.3665409,0.46425602
1.3695393,0.46843198
1.3741727,0.472704
1.3763791,0.476016
1.3817145,0.480144
1.3876435,0.48427203
1.3952973,0.488496
1.3988218,0.491712
1.4016614,0.495744
1.4054754,0.49967998
1.4092273,0.50284797
1.4122779,0.506256
1.4184238,0.51048
1.4244245,0.513744
1.4265064,0.51768
1.4269273,0.52176
1.4292359,0.525696
1.4316868,0.528912
1.4351286,0.533664
1.4378155,0.536976
1.4381853,0.541344
1.4399102,0.544656
1.4430301,0.548448
1.4430977,0.55171204
1.4436355,0.55536
1.4447513,0.557952
1.4457656,0.56184
1.4463278,0.566832
1.4474044,0.57096
1.4481415,0.573552
1.4503,0.577152
1.4515097,0.58032
1.4531692,0.58392
1.4537259,0.58665603
1.4545385,0.589632
1.454537,0.59304
1.4565945,0.597408
1.4583247,0.600576
1.4590224,0.602448
1.4601847,0.606624
1.4601239,0.609264
1.4608104,0.61272
1.4639227,0.615264
1.4633478,0.61852795
1.4644259,0.621312
1.4636941,0.625248
1.4636393,0.628752
1.4653734,0.631104
1.4644295,0.633792
1.464001,0.635904
1.4653429,0.638256
1.4671024,0.64012796
1.464946,0.644448
1.4665539,0.647088
1.4676181,0.647904
1.4707881,0.65016
1.472345,0.652416
1.4722239,0.65544
1.4739246,0.65822405
1.4743766,0.660384
1.4747636,0.661008
1.47596,0.663504
1.4735047,0.66532797
1.4748293,0.66792
1.4746963,0.67003196
1.4759102,0.671904
1.4755771,0.673344
1.4755567,0.674352
1.4757098,0.6756
1.4727799,0.67776
1.4726577,0.678576
1.472533,0.679968
1.4769964,0.681408
1.473766,0.680448
1.4732697,0.68352
1.47387,0.684624
1.4741522,0.68553597
1.4743718,0.686688
1.47422,0.68784
1.4727997,0.688272
1.4734136,0.68856
1.4734424,0.68932796
1.4715387,0.688416
1.474428,0.690432
1.4737211,0.690528
1.4740427,0.69
1.473214,0.691344
1.4748116,0.689808
1.4730107,0.69096
1.4717419,0.69057596
1.4688736,0.68928
1.4694625,0.689808
1.4680715,0.688848
1.4700916,0.68865603
1.4696003,0.687936
1.465202,0.688224
1.4669735,0.686928
1.4659851,0.68688
1.4672691,0.686496
1.4661318,0.684576
1.464661,0.682896
1.4649642,0.68256
1.4640123,0.680928
1.4626695,0.679728
1.4632063,0.67847997
1.4614937,0.676656
1.4595296,0.675408
1.458415,0.67368
1.4585958,0.671856
1.457942,0.669744
1.4562728,0.66767997
1.4534729,0.66643196
1.4526203,0.665568
1.4500468,0.66182405
1.4489753,0.660192
1.4457222,0.657648
1.4447316,0.655824
1.443798,0.654288
1.440431,0.651312
1.4410961,0.647616
1.4407952,0.646272
1.4399297,0.642624
1.4374522,0.639264
1.4363558,0.637824
1.4359435,0.634512
1.4349649,0.63038397
1.4341505,0.627264
1.4322839,0.624528
1.4308432,0.62112004
1.4280683,0.617856
1.4271247,0.6144
1.426602,0.611904
1.4242116,0.607824
1.423344,0.60297596
1.4219033,0.599712
1.4211465,0.596496
1.4174023,0.592512
1.416713,0.58900803
1.4164355,0.58463997
1.415021,0.580512
1.4135879,0.576192
1.4144825,0.57216
1.4112873,0.568176
1.4119097,0.56318396
1.4114239,0.559632
1.4145657,0.554592
1.4127184,0.55056
1.4130487,0.54624
1.4114287,0.540096
1.4126462,0.536928
1.4103887,0.5316
1.4090831,0.52665603
1.4087894,0.52128
1.4095458,0.516864
1.4087884,0.512544
1.406966,0.507792
1.4088612,0.501888
1.4100076,0.497232
1.409793,0.492384
1.4058731,0.48739198
1.4080778,0.48158398
1.4095287,0.47697598
1.4070802,0.471504
1.4081767,0.46636802
1.407602,0.459936
1.4069047,0.45552003
1.4053262,0.449376
1.4051214,0.444768
1.4035012,0.43867204
1.4018774,0.43358397
1.3997619,0.428352
1.3976928,0.42235202
1.3926077,0.41740802
1.3901159,0.411552
1.389556,0.40550402
1.3885561,0.400752
1.388605,0.394704
1.3846954,0.389472
1.3813714,0.38366398
1.3758537,0.37704
1.370869,0.371664
1.3701826,0.36552
1.3665535,0.360096
1.3628912,0.3552
1.3574727,0.349536
1.3556119,0.34291202
1.3501563,0.337344
1.3471397,0.331824
1.3440955,0.326592
1.3398467,0.319824
1.3367407,0.314448
1.333165,0.309024
1.3319598,0.303696
1.3271341,0.29793602
1.3250915,0.291552
1.3201007,0.285888
1.3131546,0.280032
1.3093991,0.27513602
1.3068129,0.27
1.3041495,0.264576
1.3021462,0.258
1.3008565,0.25272
1.3025475,0.24700801
1.2996361,0.241488
1.2974176,0.236544
1.2955269,0.23068799
1.2944441,0.22512
1.2931036,0.22027199
1.291531,0.214176
1.2920272,0.208848
1.2910537,0.20376
1.2898567,0.198288
1.2896811,0.193776
1.2879117,0.188304
1.2858973,0.18283199
1.2850276,0.17784001
1.2867748,0.17328
1.286391,0.16761601
1.283325,0.16252801
1.280635,0.157968
1.2802818,0.153696
1.279502,0.148272
1.2773147,0.14419201
1.2758696,0.139296
1.2741065,0.13464001
1.2744076,0.13056
1.2697008,0.125616
1.2659751,0.12134399
1.2620686,0.116928004
1.2587554,0.113280006
1.2571601,0.107856005
1.2570693,0.103776
1.2544718,0.099456
