input,output
1.8894063,0.530304
1.8872038,0.526752
1.8847272,0.522912
1.8826848,0.51868796
1.879144,0.514608
1.8778346,0.51072
1.8728355,0.507264
1.8695754,0.504528
1.8654634,0.500112
1.8628738,0.49632
1.8589188,0.492384
1.8534524,0.488496
1.8508615,0.48427203
1.8463451,0.479856
1.8430276,0.47563198
1.8381376,0.47232002
1.8358185,0.46943998
1.8337998,0.465696
1.82794,0.46113598
1.8271233,0.456672
1.8251615,0.45336002
1.8212912,0.44932798
1.8163879,0.44572797
1.8154821,0.441744
1.815563,0.43761602
1.8107321,0.433536
1.8071543,0.430848
1.804609,0.42638397
1.8000551,0.422496
1.7965254,0.41904
1.792778,0.41438398
1.7911911,0.410736
1.7874842,0.40723202
1.7835402,0.40392
1.7801678,0.399792
1.7758605,0.395136
1.7720095,0.391392
1.766633,0.387984
1.7641782,0.383568
1.7554288,0.379776
1.7502337,0.376272
1.7446436,0.37276798
1.7383894,0.368688
1.7353691,0.364992
1.7314433,0.36144
1.7299691,0.357984
1.7230852,0.35328
1.7150148,0.349584
1.7106262,0.346272
1.7044009,0.341376
1.6999089,0.338016
1.6931611,0.335424
1.6859859,0.329856
1.6840538,0.326064
1.6787382,0.322032
1.6738033,0.31896
1.6705781,0.314976
1.6634313,0.311472
1.6579006,0.30696002
1.652563,0.303552
1.647442,0.299712
1.6432474,0.296208
1.6333373,0.291504
1.6272577,0.289104
1.6221225,0.284064
1.6205726,0.280512
1.6136193,0.27743998
1.6087611,0.272304
1.607691,0.268752
1.6036023,0.26616
1.5963722,0.261792
1.5934998,0.258144
1.5878854,0.253632
1.5829746,0.250224
1.5777849,0.246096
1.5759386,0.24134399
1.5725306,0.238128
1.5678493,0.235152
1.5620793,0.23150401
1.5539383,0.227328
1.548629,0.22291201
1.5422262,0.21931201
1.5393451,0.214752
1.5347768,0.21100801
1.5279269,0.207504
1.5230159,0.20424001
1.5181868,0.20059201
1.513129,0.196416
1.5076326,0.192192
1.5046679,0.188976
1.5014004,0.18316801
1.4953834,0.181584
1.4894007,0.177888
1.4839838,0.172176
1.4788817,0.169008
1.4753991,0.165264
1.469899,0.162624
1.4644371,0.15676801
1.4608865,0.15408
1.4576735,0.15024
1.4560244,0.145872
1.454286,0.1416
1.4505717,0.13896
1.4464813,0.13396801
1.4430265,0.13147199
1.4412344,0.12648
1.4364349,0.123743996
1.4330126,0.119664
1.4301213,0.115008
1.427014,0.111407995
1.4238954,0.108095996
1.4236051,0.103535995
1.422583,0.099696
1.4201256,0.096576
1.4211323,0.092976004
1.4188992,0.088224
1.4156754,0.084672
1.4131259,0.081071995
1.412951,0.076703995
1.4097478,0.073008
1.4067253,0.069120005
1.4037961,0.065136
1.4060177,0.061823998
1.4006128,0.058271997
1.3986652,0.053903997
1.3947994,0.049824
1.3921057,0.045984
1.3942115,0.042912
1.3961748,0.038928
1.397737,0.034895997
1.3982993,0.030720001
1.3997818,0.027072
1.3970227,0.023184
1.3955698,0.019584
1.3945343,0.015792
1.3946538,0.011088
1.3947517,0.007776
1.3931926,0.003936
1.394057,0.001344
1.3898628,0.004128
1.3866278,0.007776
1.3847042,0.011328
1.384217,0.015648
1.3839476,0.018576
1.3833361,0.022847999
1.3829515,0.0264
1.3832201,0.030911999
1.3836623,0.034512
1.3739244,0.038879998
1.3710402,0.042336
1.3691152,0.045167997
1.3681265,0.0492
1.3678666,0.053712
1.3681087,0.056928
1.3669302,0.06072
1.3706107,0.0648
1.3706594,0.069120005
1.3708736,0.072816
1.3704902,0.076512
1.3678222,0.080928005
1.3654939,0.083952
1.3615873,0.08856
1.3649304,0.092159994
1.3641367,0.096191995
1.3702265,0.099936
1.3701501,0.10392
1.3702137,0.10751999
1.3692656,0.11136
1.3681792,0.114768006
1.3714684,0.118128
1.3706594,0.122783996
1.370463,0.126576
1.3718581,0.130944
1.3739061,0.134736
1.3784161,0.138576
1.3834232,0.141552
1.38457,0.145248
1.3870533,0.150096
1.3874927,0.15384
1.388459,0.155952
1.3881589,0.161616
1.3911694,0.16396801
1.3924489,0.16895999
1.3976232,0.17318399
1.4014934,0.175776
1.4064975,0.17976
1.4077448,0.183552
1.4113358,0.187344
1.4180046,0.191328
1.4221628,0.19603199
1.4241265,0.19992
1.4263604,0.202944
1.4267352,0.207552
1.4286137,0.21091202
1.4332942,0.21494399
1.4350967,0.21912
1.4357938,0.223008
1.4380575,0.226944
1.4382694,0.230016
1.441513,0.233952
1.4476283,0.23803201
1.4461007,0.240816
1.446403,0.245952
1.4477212,0.249072
1.4502261,0.253632
1.4552771,0.257664
1.4562163,0.261456
1.4566386,0.265248
1.4610269,0.268848
1.463774,0.27288002
1.4663483,0.27681598
1.4704732,0.280512
1.4734048,0.284592
1.4794786,0.286608
1.4800391,0.291504
1.4838735,0.29467198
1.4879283,0.29928002
1.4941565,0.304032
1.501311,0.30681598
1.5028899,0.30931202
1.5102812,0.315264
1.5150353,0.31900802
1.5238239,0.322752
1.5291929,0.326736
1.5342247,0.33072
1.5400623,0.332976
1.5431648,0.337344
1.548209,0.341424
1.555559,0.344448
1.5615219,0.348288
1.5665765,0.353472
1.574592,0.35736
1.5793464,0.359712
1.5857995,0.36504
1.5920005,0.368592
1.5995545,0.37291202
1.6069959,0.37656
1.6127578,0.3804
1.6223317,0.38404799
1.6289681,0.387216
1.6353418,0.390816
1.6410725,0.39552
1.6450168,0.39892802
1.6550239,0.40296
1.6598002,0.406752
1.6674163,0.41044798
1.6738061,0.41481602
1.6813893,0.41899198
1.689979,0.4224
1.6954516,0.426192
1.7050855,0.42897597
1.7111762,0.434352
1.7183427,0.43761602
1.7218994,0.44102404
1.7278001,0.44496
1.7330323,0.448464
1.7365129,0.45211202
1.7427235,0.45628798
1.7477221,0.461904
1.7529008,0.463296
1.7567832,0.46848
1.7623302,0.471744
1.76774,0.47548798
1.7726538,0.48067203
1.780132,0.48292798
1.7860016,0.48768
1.7919711,0.49223998
1.7982143,0.49464
1.8011068,0.49862403
1.8082571,0.50232
1.8166223,0.506736
1.8218848,0.51048
1.8297355,0.514464
1.835812,0.518256
1.8413758,0.522672
1.8464028,0.525312
1.8514317,0.529632
1.8590976,0.53308797
1.8636533,0.537696
1.86973,0.541872
1.8748604,0.54552
1.8825046,0.548832
1.8880789,0.55224
1.8940305,0.5568
1.8972163,0.56016
1.9023234,0.564096
1.907328,0.568368
1.9139655,0.571728
1.9169996,0.575952
1.9149495,0.58022404
1.9209751,0.58296
1.9249853,0.58776003
1.9294406,0.591744
1.9353817,0.595392
1.9391578,0.598656
1.9416821,0.60312
1.9448382,0.605952
1.9489413,0.610368
1.952797,0.61487997
1.956186,0.617568
1.9603059,0.62207997
1.9642624,0.62592
1.9685565,0.629376
1.9690828,0.633696
1.9734062,0.63696
1.9767606,0.6408
1.9796848,0.64488
1.9810432,0.649824
1.9849983,0.653184
1.9878592,0.657024
1.9880234,0.66047996
1.991901,0.6636
1.9957695,0.667584
2.0013537,0.670992
2.005625,0.675408
2.008379,0.67910403
2.0064774,0.682992
2.0117083,0.686544
2.0160048,0.690768
2.0202105,0.69460803
2.0240047,0.698784
2.0270767,0.702288
2.0294116,0.706032
2.0342174,0.709488
2.0365403,0.713904
2.038365,0.71712
2.0391648,0.72201604
2.0425262,0.72624
2.04393,0.730224
2.0460293,0.73238397
2.0462196,0.736032
2.0470603,0.73992
2.051979,0.743904
2.0556793,0.74807996
2.0565495,0.75216
2.0558236,0.756912
2.0584118,0.759168
2.0573952,0.7644
2.0581005,0.767952
2.059278,0.771648
2.0615928,0.774864
2.0666423,0.77908796
2.067891,0.782256
2.0681984,0.786336
2.0676925,0.790608
2.0688877,0.79512
2.0731032,0.79852796
2.0767522,0.801984
2.0793521,0.806304
2.080494,0.809712
2.0829465,0.814128
2.0858617,0.818496
2.087387,0.82204807
2.090383,0.82564807
2.0886438,0.829296
2.0916677,0.8327519
2.0909312,0.83596796
2.0924335,0.840336
2.0924838,0.844176
2.0917683,0.847968
2.0897393,0.85152
2.0910804,0.85526395
2.0919938,0.860976
2.092325,0.863904
2.0951452,0.8676
2.0938835,0.87167996
2.094828,0.87455994
2.0956218,0.879024
2.0970192,0.88353604
2.0992541,0.887232
2.0987678,0.890304
2.1002593,0.894288
2.1024458,0.898752
2.106373,0.90172803
2.1093466,0.90552
2.1131005,0.909312
2.116606,0.913584
2.1184697,0.918096
2.1190503,0.921696
2.1213794,0.925008
2.1226692,0.92961603
2.12333,0.93273604
2.1256664,0.936528
2.1291354,0.939504
2.1318924,0.9444
2.1306207,0.94713604
2.1368766,0.952512
2.1424184,0.95544004
2.1397133,0.95884806
2.143653,0.955776
2.142108,0.95207995
2.1413383,0.948624
2.139618,0.9456
2.1342974,0.94046396
2.1290233,0.93681604
2.123673,0.93312
2.1178935,0.92928
2.1123514,0.9252
2.1080768,0.921264
2.1012564,0.917424
2.0979292,0.91464
2.0932636,0.910224
2.08795,0.906192
2.083581,0.90312004
2.077487,0.898608
2.0737574,0.89424
2.0700417,0.89092803
2.0706556,0.886608
2.0658228,0.884208
2.06071,0.879024
2.0555696,0.87595195
2.049995,0.872448
2.046009,0.86832005
2.0418963,0.865248
2.0405664,0.860016
2.037084,0.856416
2.030829,0.853392
2.0312972,0.848112
2.0280688,0.845712
2.0244465,0.840576
2.0238569,0.83812803
2.021091,0.8328
2.0190055,0.830208
2.019389,0.82646394
2.0150473,0.82156795
2.0123692,0.818208
2.0146096,0.815088
2.0128863,0.810048
2.0093822,0.806736
2.0080607,0.802944
2.004868,0.79862404
2.0028942,0.79488
1.9990504,0.79132795
1.999332,0.786672
1.9977566,0.78268796
1.9954963,0.780672
1.9932045,0.775152
1.995246,0.771984
1.9966561,0.76742405
1.9961222,0.764304
1.9923735,0.760752
1.993571,0.75648
1.9931624,0.753312
1.9904842,0.749232
1.9874986,0.744768
1.9875358,0.740832
1.9876024,0.73776
1.9847745,0.733584
1.9827176,0.729504
1.9819225,0.725904
1.9807442,0.72216
1.9800268,0.71817595
1.9763324,0.71448
1.9766474,0.710496
1.9774435,0.70656
1.9770696,0.703632
1.9756383,0.69936
1.9739479,0.69494396
1.973425,0.691248
1.9732932,0.68721604
1.9715693,0.684
1.9701102,0.679632
1.9693272,0.675408
1.9681579,0.671952
1.9653095,0.668016
1.9666502,0.664032
1.9623394,0.661104
1.9612672,0.657408
1.9577448,0.652848
1.9561429,0.64867204
1.953709,0.64507204
1.9525206,0.640992
1.9527594,0.63801605
1.949928,0.63441604
1.9474262,0.630432
1.9452752,0.626112
1.9455347,0.622272
1.9429862,0.61766404
1.9425447,0.61344
1.9404173,0.610752
1.9403814,0.606624
1.9380023,0.603168
1.937154,0.599712
1.9354252,0.595536
1.9333974,0.592512
1.9317144,0.588336
1.9298218,0.58339196
1.9293633,0.5796
1.9261426,0.57633597
1.919933,0.572784
1.919324,0.568896
1.9174495,0.56496
1.912949,0.561504
1.9121011,0.55723196
1.9079977,0.553248
1.9065287,0.54912
1.9045027,0.544704
1.901631,0.542016
1.8987559,0.538416
1.8974808,0.533616
1.8939449,0.529632
1.8924692,0.527184
1.8904568,0.52272004
1.8878245,0.518736
1.8861912,0.514944
1.88298,0.511344
1.8772193,0.50692797
1.8749317,0.502992
1.87042,0.499344
1.868237,0.495696
1.8641868,0.491856
1.8625515,0.48916802
1.8621504,0.483792
1.8584054,0.480144
1.8574884,0.4788
1.8547095,0.4728
1.8484678,0.4692
1.8392425,0.46512002
1.8330547,0.46128
1.8299863,0.45729598
1.8293976,0.45283198
1.8274976,0.4488
1.8247938,0.445776
1.8197885,0.44217598
1.8166637,0.438
1.8116488,0.434496
1.808893,0.431088
1.8069155,0.42643198
1.8017995,0.42268798
1.7995306,0.41942403
1.7931273,0.414336
1.7913468,0.41092798
1.7904017,0.406752
1.7841368,0.40296
1.7806867,0.399648
1.7777791,0.396096
1.7740457,0.392208
1.7715195,0.388416
1.7664517,0.38428798
1.7602919,0.38088
1.756292,0.376272
1.7497703,0.37344
1.7441517,0.369456
1.7400664,0.36494398
1.7345277,0.360576
1.7283187,0.357792
1.7199794,0.353904
1.7165118,0.349344
1.7112591,0.345792
1.7051159,0.342384
1.7024505,0.338016
1.6991249,0.333936
1.6960489,0.330576
1.691563,0.326976
1.6874701,0.322992
1.6836942,0.319824
1.6744071,0.31478402
1.6688399,0.311088
1.6589724,0.30768
1.6540669,0.302832
1.6509073,0.302208
1.6470225,0.29736
1.6437044,0.29073602
1.6375337,0.288192
1.6326134,0.284544
1.6308163,0.28166398
1.6266065,0.276432
1.6230743,0.27249599
1.6150851,0.27023998
1.6083149,0.264768
1.6003737,0.262032
1.5923496,0.25776002
1.5854557,0.254304
1.5815694,0.250128
1.5752093,0.246096
1.571659,0.24201599
1.5657879,0.23774399
1.5615605,0.2352
1.5546567,0.230448
1.5475593,0.227568
1.543589,0.222624
1.5400739,0.21912
1.5351994,0.21556799
1.5331278,0.210768
1.5278343,0.20774399
1.5214313,0.204048
1.5160403,0.200544
1.5097828,0.196464
1.5038013,0.191424
1.5018872,0.18825601
1.4978894,0.18427199
1.4901235,0.18019201
1.4845672,0.176688
1.4844364,0.172896
1.4802543,0.16905601
1.4756821,0.164928
1.4704418,0.16128
1.4683509,0.15849599
1.4660622,0.153648
1.4622488,0.149616
1.4594996,0.145872
1.4578173,0.1416
1.4535965,0.138432
1.4505763,0.134928
1.4480036,0.130896
1.4467225,0.126816
1.4417553,0.122592
1.439489,0.119136
1.437434,0.115296
1.43054,0.111024
1.4284391,0.107616
1.4276178,0.103968
1.4258327,0.100656
1.4240236,0.096528
1.4217173,0.092208
1.4203789,0.088415995
1.4206256,0.0852
1.4184918,0.081024
1.4144874,0.077088
1.4104394,0.073728
1.4075559,0.0696
1.4034332,0.065712
1.4006823,0.061152004
1.3975893,0.058512
1.3973606,0.054192
1.3980626,0.050544
1.3961184,0.047183998
1.3937447,0.043344
1.3949357,0.03816
1.3947569,0.034512
1.3940982,0.030816
1.3952018,0.027120002
1.3929667,0.024
1.3916471,0.020784
1.3864602,0.015024001
1.3846881,0.0120480005
1.380972,0.0084959995
1.379131,0.003696
1.377424,-0.00038399998
1.3761625,0.0034560002
1.3758368,0.0072959997
1.3725724,0.011472
1.3697926,0.015360001
1.3659552,0.019439999
1.3650373,0.02328
1.3639339,0.026304001
1.363424,0.029904
1.363667,0.034032002
1.3649615,0.038016
1.3680127,0.042192
1.3691484,0.046079997
1.3706714,0.049007997
1.369587,0.05304
1.3691643,0.057552002
1.3689212,0.061440002
1.3662788,0.064752005
1.3649458,0.068736
1.3603002,0.07224
1.3575115,0.075984
1.360861,0.08064
1.360808,0.084432
1.3592061,0.087840006
1.3578806,0.092064
1.3581371,0.096528
1.3592689,0.099791996
1.3614461,0.102864005
1.3652413,0.107664004
1.3673592,0.111552
1.3689677,0.114240006
1.3691964,0.119424
1.3696052,0.122783996
1.3704462,0.126192
1.37186,0.129648
1.3701339,0.133872
1.3711685,0.138384
1.3720856,0.142608
1.3766074,0.14592
1.3825105,0.150048
1.3883458,0.154128
1.3916401,0.157584
1.3937086,0.160752
1.3920786,0.163872
1.3915893,0.168
1.3908076,0.17255999
1.3938086,0.17702399
1.3982543,0.17932801
1.3976978,0.183504
1.4019407,0.187728
1.4040786,0.191424
1.4100887,0.195264
1.4161493,0.19872
1.4204208,0.203328
1.4216132,0.20769599
1.4241058,0.211104
1.4274209,0.214416
1.4318261,0.21820801
1.4361886,0.22233601
1.4388168,0.226752
1.4384884,0.23011202
1.4363978,0.234192
1.4392241,0.23731202
1.4450083,0.24192
1.449061,0.24513601
1.4519482,0.24988799
1.4553598,0.253728
1.4580286,0.256704
1.4619387,0.261648
1.465,0.265248
1.4688214,0.268992
1.4694619,0.27148798
1.47324,0.27648002
1.4769447,0.27993602
1.4811641,0.284496
1.4876964,0.287472
1.4928312,0.291504
1.498183,0.295968
1.5018653,0.29856002
1.5068226,0.303552
1.5127532,0.307296
1.5166417,0.311232
1.5219946,0.313776
1.5268297,0.319056
1.5318367,0.32169598
1.5376555,0.325824
1.542354,0.33062398
1.5461851,0.334368
1.5521696,0.33743998
1.5558803,0.341472
1.5608408,0.345792
1.5632793,0.34824
1.5683786,0.35404798
1.5740733,0.356112
1.5781413,0.361392
1.5814774,0.3648
1.5888766,0.368832
1.5959349,0.372384
1.605079,0.37536
1.6126235,0.379776
1.6168941,0.383616
1.6256443,0.387648
1.6303607,0.39163202
1.6378225,0.395808
1.6431524,0.399696
1.6484014,0.402384
1.6564875,0.40728
1.6606709,0.41044798
1.6703676,0.415008
1.6785141,0.418608
1.6859056,0.42201602
1.6939523,0.426672
1.6984684,0.429648
1.7036012,0.43382403
1.7097515,0.438
1.7176133,0.44112003
1.7229811,0.445536
1.731821,0.44932798
1.7389259,0.453984
1.7462685,0.45729598
1.7516634,0.46113598
1.7570779,0.46367997
1.7611728,0.46819198
1.7659136,0.47256002
1.7740917,0.4764
1.778247,0.480144
1.7830544,0.483648
1.7875887,0.486768
1.7936392,0.49128
1.7986982,0.494496
1.8052763,0.49872002
1.8157384,0.503232
1.8211486,0.506016
1.8269312,0.510144
1.8323475,0.51422405
1.837903,0.517632
1.8437325,0.521808
1.8488152,0.526368
1.85436,0.529776
1.8572652,0.532848
1.8635652,0.53616
1.8679008,0.54091203
1.8728602,0.54561603
1.8777881,0.54864
1.8862885,0.553104
1.8920327,0.55531204
1.8946182,0.560112
1.8997139,0.564528
1.9024079,0.568416
1.9069631,0.57216
1.9106501,0.574848
1.9148725,0.578976
1.9185973,0.583152
1.9251266,0.58728
1.9266117,0.590736
1.9295499,0.59462404
1.9344978,0.598656
1.936427,0.60297596
1.9414653,0.60657597
1.9452335,0.609552
1.9494188,0.6144
1.952688,0.617568
1.9555963,0.621312
1.9600775,0.625392
1.9637772,0.62956804
1.966889,0.633888
1.9688861,0.63787204
1.9738313,0.641424
1.9784962,0.644544
1.9809705,0.648384
1.985281,0.651984
1.991554,0.65592
1.9917243,0.659568
1.9979435,0.66393596
2.0037131,0.668064
2.0058103,0.672048
2.0096436,0.675888
2.0140078,0.67943996
2.0173385,0.682848
2.0212007,0.68712
2.0265405,0.691056
2.0317347,0.694992
2.0337574,0.69912004
2.0336878,0.701904
2.0355942,0.70656
2.036976,0.710448
2.037695,0.71424
2.041261,0.717504
2.043558,0.721152
2.0456433,0.725952
2.0470817,0.73008
2.0487273,0.733392
2.0512092,0.73776
2.0494556,0.739968
2.0501876,0.744528
2.049388,0.748752
2.0528054,0.75302404
2.0497847,0.75571203
2.0523927,0.759504
2.0484157,0.763632
2.051158,0.767904
2.0514708,0.77256
2.0560968,0.77592003
2.058963,0.779856
2.0602136,0.783168
2.060631,0.787056
2.0683026,0.79032004
2.069263,0.79512
2.0720096,0.798864
2.0747328,0.802608
2.0808566,0.80544
2.0811408,0.810048
2.0803125,0.81336004
2.0784907,0.817344
2.0797932,0.82137597
2.0815163,0.824496
2.084448,0.82872003
2.0823855,0.833568
2.0856664,0.835872
2.0869403,0.84153605
2.0883589,0.84537596
2.0907567,0.84897596
2.0932634,0.85276794
2.097744,0.85665596
2.0988953,0.86087996
2.0990527,0.86476797
2.1023653,0.868416
2.1011662,0.871488
2.0989714,0.876
2.10056,0.87974405
2.1016285,0.88267195
2.10587,0.886704
2.10771,0.89044803
2.1087263,0.894432
2.1093414,0.89856
2.1121948,0.90244806
2.1164436,0.906576
2.119661,0.910272
2.1220207,0.91415995
2.1247778,0.91775995
2.1226668,0.920304
2.1263132,0.92495996
2.1270723,0.92966396
2.1290271,0.93312
2.1323736,0.93638396
2.132389,0.940704
2.133963,0.94392
2.1351006,0.94876796
2.1371531,0.95184004
2.1411853,0.9564
2.1424787,0.95956796
2.1435404,0.956016
2.1436477,0.95207995
2.140433,0.94895995
2.1346061,0.94425595
2.130067,0.941664
2.1242888,0.93792003
2.1195376,0.933792
2.1147602,0.929808
2.1091,0.92553604
2.1047838,0.921456
2.1006556,0.91771203
2.093982,0.91387194
2.0889912,0.909792
2.0855975,0.906144
2.0805027,0.901824
2.0762866,0.89793605
2.0706377,0.89452803
2.0677977,0.891696
2.0623472,0.88728
2.0594943,0.88368
2.0553293,0.88022405
2.0556953,0.876
2.0544195,0.872496
2.0514839,0.868176
2.0467837,0.86539197
2.0460074,0.860784
2.0429895,0.857184
2.0389347,0.85248
2.0374496,0.84844804
2.0350041,0.84528
2.0330718,0.84134406
2.028235,0.836784
2.0287676,0.834192
2.0275295,0.829536
2.0242758,0.82564807
2.0219684,0.82152003
2.0206304,0.81768
2.0185683,0.81446403
2.0168862,0.81096
2.0142255,0.806544
2.0128517,0.802656
2.0080862,0.799104
2.007263,0.79473597
2.0080118,0.790464
2.0074394,0.787344
2.0077684,0.783696
2.0074303,0.778944
2.0034213,0.77592003
1.9991747,0.772368
1.9968811,0.76857597
1.9945948,0.763776
1.9927623,0.760032
1.9930916,0.756864
1.990981,0.75316805
1.9885293,0.749232
1.9870062,0.744912
1.9891953,0.740736
1.9872142,0.737376
1.9865369,0.732288
1.983048,0.729504
1.9818958,0.72552
1.9837793,0.722544
1.98286,0.71856
1.9849705,0.714144
1.9808846,0.71016
1.9819365,0.706752
1.978234,0.703008
1.9769927,0.699744
1.9745076,0.69508797
1.9699641,0.691152
1.9709115,0.686832
1.9708272,0.684
1.9698193,0.68001604
1.9659534,0.675504
1.9684224,0.67224
1.9693217,0.66782403
1.9663109,0.664176
1.9659221,0.660672
1.9663378,0.657456
1.9687278,0.653136
1.9662883,0.648528
1.9630159,0.645552
1.9612527,0.642048
1.9576881,0.6384
1.9569203,0.6336
1.9557307,0.629808
1.9531685,0.62553596
1.9509542,0.62207997
1.9518923,0.618192
1.9534156,0.614256
1.9511433,0.61056
1.9487493,0.60753596
1.9442801,0.603216
1.9416752,0.600192
1.9414179,0.59563196
1.9395986,0.59116805
1.937377,0.58752
1.9339349,0.584928
1.9287187,0.580272
1.926299,0.57552004
1.9231813,0.573408
1.9201927,0.568512
1.919039,0.563856
1.9146932,0.56083196
1.9095992,0.557712
1.9059432,0.55392003
1.9035419,0.549408
1.8998678,0.54624
1.8978248,0.540864
1.8967324,0.538032
1.8956409,0.534048
1.8960814,0.529968
1.8940172,0.52656
1.8909432,0.52353597
1.8865763,0.518976
1.882687,0.514992
1.8775487,0.51072
1.8784287,0.506208
1.8754841,0.503568
1.8705915,0.49996802
1.8716896,0.495504
1.8685708,0.49132797
1.8635814,0.488208
1.8582021,0.483744
1.8548477,0.47961602
1.848623,0.47692797
1.8485533,0.472512
1.8473191,0.46828797
1.8432341,0.465504
1.8395981,0.462528
1.8358177,0.457488
1.832269,0.45427203
1.8293178,0.44928
1.8299863,0.44462404
1.8248204,0.4416
1.8234171,0.43848
1.8210354,0.43497598
1.8170393,0.43104
1.8115891,0.426144
1.8108578,0.423744
1.8092521,0.418704
1.8085552,0.414864
1.8062652,0.41232002
1.8037511,0.406656
1.7982607,0.403104
1.793559,0.39988798
1.7898327,0.396144
1.781226,0.391488
1.7744895,0.38740802
1.7696505,0.38371202
1.7620913,0.38088
1.75655,0.377664
1.7480494,0.37291202
1.7371831,0.36926398
1.7333087,0.36523202
1.7299399,0.361584
1.7222315,0.357984
1.7147839,0.35328
1.7108055,0.349536
1.7074724,0.34536
1.7075396,0.341856
1.7041074,0.33743998
1.6993865,0.334368
1.6954092,0.33072
1.6893306,0.32726398
1.6870306,0.322176
1.6793941,0.318432
1.6731005,0.315072
1.666412,0.310944
1.6594783,0.306768
1.6542592,0.302976
1.6503876,0.29976
1.6462079,0.296592
1.6388903,0.291552
1.6360434,0.287664
1.6289728,0.284304
1.6270391,0.281088
1.6203282,0.275952
1.6134033,0.272448
1.6097665,0.269088
1.6031706,0.264816
1.5994564,0.261264
1.5976353,0.257712
1.5924608,0.253872
1.58674,0.250224
1.5807056,0.246432
1.5756431,0.24196799
1.5698806,0.237984
1.5659353,0.234672
1.5625353,0.230928
1.5565327,0.22708799
1.5509903,0.22248
1.5470836,0.219504
1.540997,0.21571201
1.5340381,0.21144
1.5289876,0.206976
1.5217879,0.203328
1.5174729,0.199488
1.513924,0.195552
1.5095891,0.192336
1.5045375,0.187776
1.4950354,0.183984
1.4920814,0.18067199
1.4890904,0.177888
1.4849472,0.172944
1.4782917,0.169008
1.4718995,0.165408
1.4687952,0.16214399
1.4670627,0.157488
1.4633857,0.153456
1.4586303,0.15076801
1.4564917,0.14635201
1.4531103,0.142464
1.4532156,0.138528
1.4501896,0.134544
1.4434066,0.130752
1.4412829,0.127296
1.4370358,0.12345601
1.4332064,0.119136
1.4271014,0.115968004
1.4266834,0.112128004
1.4296993,0.10776
1.4293715,0.104688
1.4288756,0.101040006
1.4269787,0.09672
1.4249732,0.092736
1.421573,0.088176005
1.4190218,0.08376
1.4165802,0.081071995
1.4144081,0.078
1.4115199,0.072576
1.4102305,0.069744
1.4092741,0.06552
1.4100997,0.06168
1.4097464,0.057648
1.4085076,0.053712
1.4084892,0.050688002
1.4056704,0.045888
1.4045826,0.043295998
1.4044884,0.03864
1.3997674,0.034560002
1.3946879,0.030528
1.392002,0.02664
1.3906957,0.022752
1.3892539,0.01968
1.3866198,0.016416
1.383187,0.011472
1.3856661,0.0075839995
1.3847996,0.004512
1.3835114,0.00096000003
1.3832028,0.0031680001
1.3813195,0.008064
1.3785772,0.010608
1.3768699,0.014880001
1.3751812,0.018960001
1.3735172,0.02208
1.3722574,0.026064001
1.3716701,0.029904
1.3689384,0.034608
1.3686173,0.038016
1.3666626,0.042144
1.3663012,0.046079997
1.3648463,0.048912
1.3645699,0.054096002
1.3648163,0.057504
1.3642385,0.061488
1.3639458,0.06552
1.3644353,0.068448
1.3613027,0.072576
1.3568792,0.077328004
1.3567816,0.08064
1.358446,0.084432
1.359034,0.087456
1.3613044,0.091728
1.3644321,0.095472
1.3646958,0.100128
1.3661115,0.103007995
1.3669969,0.1068
1.3674624,0.110304005
1.3684306,0.114864
1.3691016,0.118847996
1.3687233,0.123216
1.3672806,0.12652801
1.3704844,0.130944
1.3716027,0.13396801
1.3778961,0.13723199
1.3808086,0.14136
1.3812617,0.14635201
1.3848704,0.14980799
1.3868122,0.152976
1.389033,0.156624
1.3917114,0.161376
1.3928078,0.16464001
1.3935479,0.16824
1.3955891,0.17208001
1.400195,0.176736
1.403992,0.180768
1.4049274,0.183552
1.4074619,0.18873599
1.4078137,0.19151999
1.4137586,0.195312
1.4137291,0.198864
1.4164993,0.203136
1.4192615,0.20769599
1.4213734,0.21091202
1.4273002,0.215136
1.4301509,0.218976
1.4345917,0.222384
1.435161,0.22651201
1.4425786,0.230352
1.4431753,0.23448001
1.4450083,0.23832
1.4506652,0.242496
1.4522002,0.2448
1.4549905,0.249696
1.4583614,0.251904
1.4600803,0.25603202
1.4607203,0.260976
1.4657059,0.264144
1.4691156,0.269088
1.4753431,0.272544
1.4785666,0.276048
1.4810412,0.279744
1.4848827,0.283872
1.487642,0.287232
1.4912423,0.291504
1.4936432,0.295824
1.4979817,0.299472
1.5027902,0.3036
1.5073584,0.307392
1.5149823,0.31118402
1.5218741,0.315264
1.5276724,0.31900802
1.5321232,0.322896
1.5349026,0.326592
1.5409992,0.329472
1.5478987,0.333408
1.5550634,0.33864
1.5597254,0.340848
1.5582547,0.34511998
1.5614742,0.34992
1.5675198,0.353232
1.5715115,0.35740802
1.5754803,0.36096
1.5818166,0.365184
1.5897472,0.367824
1.5973244,0.37276798
1.6034983,0.37646398
1.6103326,0.379488
1.6143944,0.38380802
1.6204876,0.387072
1.629466,0.391152
1.63623,0.39571202
1.6458694,0.399024
1.6559832,0.402768
1.6628785,0.407376
1.6700716,0.41102403
1.6770831,0.41472003
1.6850086,0.41899198
1.692217,0.42216
1.6988657,0.425568
1.7057508,0.43041602
1.7140306,0.43281603
1.7203741,0.43708798
1.726976,0.44097596
