input,output
1.7139429,0.53587204
1.7196338,0.540288
1.7255812,0.54532796
1.7340657,0.549072
1.7448361,0.559392
1.7592074,0.56457597
1.7673222,0.570864
1.7798117,0.577008
1.7900087,0.582432
1.7973319,0.589104
1.8066062,0.594432
1.815218,0.599952
1.8234448,0.605472
1.8308514,0.611856
1.8399816,0.618384
1.8523855,0.62361604
1.8588811,0.62952
1.8681786,0.634944
1.8774867,0.640992
1.8860382,0.64656
1.8938236,0.65203196
1.9010298,0.658176
1.90766,0.663168
1.9153979,0.66878396
1.9229702,0.674832
1.928736,0.680112
1.9352989,0.685248
1.936991,0.691056
1.9367869,0.69652796
1.9412712,0.70147204
1.9530194,0.706944
1.9549181,0.712752
1.9582859,0.71827203
1.9619385,0.723312
1.9638141,0.7284
1.964719,0.73368
1.9688493,0.73896
1.9718585,0.743712
1.9753438,0.748128
1.9758198,0.75312
1.9836326,0.757968
1.9849749,0.763392
1.9867854,0.76742405
1.9891249,0.772752
1.989277,0.77784
1.9871022,0.78283197
1.9877934,0.786576
1.9933797,0.791856
1.9934406,0.79660803
1.9962378,0.800976
1.997952,0.805488
1.9991016,0.80928
1.998466,0.81312
1.9976306,0.816864
1.9995408,0.822768
1.9991466,0.82651204
2.000989,0.831168
2.0047364,0.83481604
2.0056217,0.83865595
2.006411,0.843312
2.00819,0.847056
2.0049005,0.85036796
2.0090985,0.85454404
2.0103068,0.85843205
2.0117788,0.86135995
2.0118034,0.86491203
2.0130036,0.86947197
2.0157154,0.8724
2.0154598,0.875328
2.014922,0.878496
2.017194,0.88295996
2.023614,0.88603204
2.0214047,0.889728
2.02175,0.892512
2.0222702,0.895632
2.0227764,0.89808
2.025497,0.9024
2.0252638,0.90432
2.0252683,0.90566397
2.0257127,0.91051203
2.027632,0.91252804
2.0276296,0.91536
2.0269983,0.91660804
2.0302784,0.919488
2.0305033,0.92155194
2.0283437,0.9239519
2.0315986,0.927024
2.0330148,0.92846394
2.0348506,0.93004805
2.0342057,0.933168
2.0350828,0.93465596
2.0355387,0.936528
2.0351717,0.9384
2.0347629,0.939696
2.0352821,0.941472
2.0387268,0.944352
2.0361962,0.94622403
2.0355356,0.94684803
2.0344832,0.947424
2.0329394,0.949968
2.031741,0.951072
2.0367346,0.951312
2.034465,0.952032
2.0342042,0.953184
2.0318377,0.95457596
2.031562,0.956112
2.0322993,0.95702404
2.0348094,0.957312
2.0295184,0.956736
2.034578,0.95856
2.0320723,0.95664006
2.0281389,0.95884806
2.028384,0.959376
2.0280318,0.959136
2.0255144,0.960384
2.024933,0.960576
2.0242643,0.959472
2.0243144,0.95932806
2.0261605,0.959472
2.024146,0.960096
2.0246878,0.96
2.0230772,0.95832
2.0229218,0.95927995
2.0243154,0.95856
2.0216491,0.957696
2.0238018,0.95735997
2.0248582,0.955584
2.0247085,0.9552
2.023625,0.95414406
2.021633,0.95299196
2.0214944,0.95275193
2.0195699,0.95054406
2.0180957,0.949392
2.0174928,0.949488
2.016127,0.947712
2.0140874,0.94574404
2.013673,0.94444805
2.0097222,0.94334406
2.0086863,0.940992
2.0074804,0.939168
2.0073917,0.93748796
2.003913,0.93552
1.9990739,0.93648
1.9979168,0.931488
1.9955657,0.93048
1.9949492,0.928656
1.9915137,0.925488
1.9892248,0.92275196
1.9860125,0.92184
1.9855162,0.91929597
1.9826944,0.91660804
1.9753811,0.9132
1.9735655,0.910656
1.9735366,0.908112
1.9740387,0.905712
1.9717764,0.903216
1.9681023,0.899664
1.9644223,0.89712
1.9643599,0.89375997
1.9631582,0.89145595
1.9601692,0.887712
1.9598737,0.884544
1.9596269,0.88113606
1.9566054,0.87887996
1.956748,0.875856
1.9558611,0.87163204
1.9542614,0.867504
1.9521629,0.863712
1.9526906,0.860496
1.95046,0.85636795
1.9470158,0.852624
1.9454297,0.848496
1.9440215,0.84465593
1.942168,0.84062403
1.9412944,0.83793604
1.9414314,0.832896
1.9418222,0.828384
1.9419366,0.82416
1.9433148,0.820176
1.9406836,0.81576
1.9387269,0.811488
1.9382098,0.807792
1.9374954,0.80376
1.9313428,0.799728
1.932341,0.794304
1.931558,0.790416
1.9313462,0.78547204
1.9317517,0.779904
1.929402,0.775536
1.9301933,0.770592
1.9297533,0.76526403
1.929535,0.761424
1.9294846,0.756816
1.9285914,0.751392
1.9291198,0.74596804
1.9257929,0.741312
1.9241048,0.736368
1.923643,0.73032004
1.9236716,0.72648
1.9219944,0.720576
1.9227595,0.715536
1.9216303,0.709536
1.9170356,0.704928
1.9154662,0.69887996
1.9128273,0.693312
1.9097651,0.688896
1.9090527,0.68447995
1.9048444,0.677712
1.9050515,0.671664
1.9036899,0.66648
1.8990518,0.661152
1.8910989,0.655728
1.8945504,0.650256
1.8910153,0.644304
1.8898826,0.638448
1.888868,0.633264
1.8863761,0.626736
1.8842667,0.62112004
1.8807225,0.615072
1.8783801,0.6096
1.8720742,0.603696
1.870489,0.598752
1.8676051,0.591744
1.8640878,0.586896
1.8607988,0.580272
1.8573668,0.57441604
1.8541528,0.56832004
1.851791,0.56251204
1.8444381,0.556896
1.8406819,0.550896
1.8354138,0.54456
1.8333265,0.539088
1.8282067,0.53232
1.8236574,0.527664
1.8188607,0.5208
1.8118905,0.514608
1.803949,0.507696
1.8042752,0.50256
1.7995638,0.49627203
1.7926323,0.49104
1.7865252,0.4848
1.7808502,0.47817597
1.777812,0.47327998
1.7693652,0.46660802
1.7639056,0.46012798
1.7596194,0.454656
1.7513602,0.44851202
1.7474024,0.44236803
1.7417532,0.43627203
1.7306483,0.43089598
1.726607,0.42384
1.7208587,0.418944
1.7159348,0.4116
1.708855,0.407184
1.6963418,0.400032
1.6895136,0.394896
1.6799203,0.387936
1.6720318,0.3828
1.6686426,0.376848
1.6657805,0.370752
1.6587342,0.36523202
1.6502212,0.35952
1.644613,0.353472
1.64195,0.34713602
1.6359333,0.34151998
1.6270508,0.33576
1.6204166,0.329808
1.6129868,0.324864
1.6085849,0.319056
1.601281,0.31291202
1.5928166,0.30811203
1.5866596,0.30148798
1.5829339,0.296832
1.5785782,0.290304
1.5711207,0.285504
1.5670993,0.279072
1.5571781,0.274368
1.5516747,0.26976
1.5453949,0.263088
1.537922,0.25848
1.5339557,0.253008
1.5331657,0.247152
1.5271429,0.24201599
1.5234487,0.23803201
1.5192578,0.23150401
1.5148125,0.22728
1.5060467,0.221664
1.4959373,0.216096
1.490236,0.211104
1.4868227,0.20611201
1.4837003,0.202656
1.4805757,0.196272
1.4775761,0.19224
1.4745369,0.1872
1.4703646,0.181632
1.4653606,0.177408
1.4581288,0.173472
1.4514221,0.16776
1.449408,0.164256
1.4458237,0.15888001
1.4430362,0.15432
1.4398847,0.15
1.4353906,0.145152
1.43184,0.14121601
1.4242427,0.138288
1.419142,0.1332
1.4152838,0.129648
1.4054438,0.125568
1.403439,0.120576
1.4028409,0.11688001
1.4021657,0.11232
1.3990165,0.10876801
1.392337,0.105888
1.3891397,0.102288
1.3838081,0.09888
1.3809868,0.094608
1.3780311,0.090384
1.3734173,0.086448
1.370314,0.083328
1.366519,0.080688
1.3647344,0.077904
1.3673508,0.074640006
1.3647425,0.070464
1.3601056,0.067152
1.3562272,0.064032
1.3529955,0.061968
1.3524323,0.058224
1.3437624,0.056496
1.3437997,0.052464
1.3426387,0.050592
1.3441756,0.048672
1.3422637,0.044016
1.3405185,0.043536
1.3373494,0.039312
1.3377137,0.034848
1.3365042,0.036096
1.3351018,0.03264
1.3345884,0.030720001
1.3331033,0.029135998
1.3300623,0.02664
1.3280493,0.025152
1.3292351,0.022512
1.3259617,0.022032
1.3221872,0.019248
1.3272734,0.017903998
1.3247796,0.015648
1.3226203,0.014928
1.31885,0.0132
1.3204885,0.012096
1.319915,0.011136
1.3207803,0.00936
1.3207467,0.008208
1.3213999,0.006384
1.319719,0.0066239997
1.3227422,0.004752
1.3226066,0.004512
1.3217824,0.0034560002
1.3225836,0.0036479998
1.3212445,0.0015359999
1.3189263,0.0018239999
1.3174814,0.00091199996
1.3168193,0.000624
1.3104485,0.000672
1.310417,-0.00043200003
1.3112837,0.000144
1.3098279,-0.00019199999
1.3090439,0.004848
1.3081985,0.00076799997
1.3057333,0.000528
1.3046939,9.5999996e-05
1.3054433,0.00038399998
1.3054922,0.0015840001
1.3037964,0.001632
1.3003246,0.000576
1.3026038,0.003936
1.3011361,0.0030719999
1.3006284,0.004224
1.3002781,0.0052799997
1.3009576,0.0058560004
1.3015682,0.006096
1.3001659,0.008640001
1.3004612,0.009408
1.2992249,0.009552
1.2977308,0.010752
1.2955837,0.0133919995
1.2975168,0.013296001
1.297358,0.015504
1.296953,0.01752
1.2914855,0.018336
1.2909018,0.020544
1.2887242,0.022464
1.2867533,0.023184
1.2875369,0.025776
1.2843094,0.028176
1.287656,0.029616
1.2881651,0.03144
1.2890253,0.03384
1.288144,0.0372
1.2868309,0.037536
1.285809,0.040848
1.2858486,0.044255998
1.2884799,0.045936
1.2893232,0.049007997
1.2906697,0.051648
1.2913876,0.054047998
1.291098,0.057791997
1.2866538,0.059615996
1.2853409,0.062496003
1.2847046,0.066672
1.2842973,0.069696
1.2834263,0.07296
1.2850282,0.075215995
1.2805407,0.079056
1.2800512,0.081552
1.2779084,0.08592
1.2800413,0.089616
1.2813401,0.091776
1.2811792,0.09648
1.2791178,0.100223996
1.2780162,0.101328
1.2774398,0.106943995
1.2780217,0.111648
1.2792156,0.114672
1.2765342,0.118128
1.2803916,0.122736
1.2788152,0.127536
1.2778012,0.1308
1.2789866,0.136176
1.2806898,0.13934399
1.2818203,0.144576
1.2829481,0.1476
1.2839069,0.152352
1.2887645,0.15676801
1.2879543,0.162432
1.2887068,0.16612801
1.2914099,0.170112
1.2946143,0.175776
1.2964205,0.180576
1.2990687,0.184752
1.3044745,0.189168
1.3066773,0.1944
1.3076891,0.199824
1.3085682,0.204336
1.3110604,0.208176
1.3137373,0.21460801
1.3173496,0.219696
1.3209653,0.222624
1.3201609,0.229728
1.3235842,0.23443201
1.327595,0.23952
1.3313336,0.24513601
1.3370156,0.24993601
1.3416166,0.2556
1.347784,0.26064
1.3526495,0.266112
1.3575524,0.271104
1.3598663,0.27768
1.3636329,0.282624
1.3690797,0.287904
1.3727187,0.293616
1.3780297,0.299184
1.38186,0.30432
1.3881102,0.308592
1.3952887,0.31646398
1.4007399,0.321408
1.4081535,0.327792
1.4149386,0.33383998
1.4227759,0.339456
1.4310215,0.344976
1.4425194,0.350352
1.450412,0.35712
1.455917,0.36211202
1.4712863,0.368016
1.4758136,0.374448
1.4847555,0.38044798
1.4926677,0.38616002
1.5004973,0.392208
1.5106999,0.39744
1.517861,0.403296
1.5250028,0.409152
1.5333296,0.41548797
1.5379744,0.42192003
1.544517,0.428256
1.5514929,0.434208
1.566378,0.43992
1.576012,0.44592002
1.5862961,0.45134398
1.5979729,0.457488
1.6087167,0.464352
1.620591,0.46996802
1.6350513,0.476256
1.6471478,0.482352
1.6544192,0.488304
1.6647736,0.49425602
1.6725273,0.49732798
1.6817372,0.50592
1.689771,0.51096
1.6978544,0.518592
1.7034814,0.524592
1.7100363,0.53016
1.7206093,0.53543997
1.7292511,0.542208
1.7362012,0.54744
1.7450156,0.554352
1.756131,0.559296
1.7632726,0.56664
1.777366,0.57216
1.7824227,0.578208
1.7922308,0.583872
1.7983654,0.58934397
1.8098972,0.59452796
1.8192704,0.601536
1.8254385,0.606912
1.8327398,0.612912
1.8403786,0.618288
1.8457546,0.623568
1.8533802,0.62990403
1.8610181,0.636096
1.871816,0.641136
1.8787764,0.646848
1.885954,0.65304
1.8931401,0.65808
1.8973793,0.664416
1.9050021,0.669744
1.9126161,0.67598397
1.9192148,0.68016
1.9222775,0.68596804
1.9274342,0.692064
1.932036,0.696048
1.9393072,0.70147204
1.9418553,0.70728
1.950571,0.713376
1.9531188,0.71822405
1.9516993,0.723984
1.9543457,0.72796804
1.9605837,0.733296
1.9631404,0.73872
1.9654654,0.743904
1.9699117,0.748416
1.9710636,0.75446403
1.973376,0.758448
1.9767642,0.763392
1.9817952,0.76848
1.9831183,0.773088
1.9873496,0.777936
1.9891653,0.783168
1.9917455,0.788496
1.9917856,0.79281604
1.9873967,0.79641604
1.9926178,0.80087996
1.9965352,0.80596805
1.9976306,0.80932796
2.0002804,0.81321603
2.0031335,0.81873596
2.005151,0.82358396
2.0051994,0.82675195
2.006548,0.83073604
2.0122137,0.836016
2.0094955,0.839424
2.0100732,0.84216
2.0083475,0.847776
2.0108356,0.851616
2.01216,0.85473603
2.0137565,0.858576
2.0146112,0.86313605
2.0180538,0.865776
2.017279,0.868608
2.0174892,0.87345594
2.0181146,0.87667197
2.0162966,0.878928
2.021788,0.88262403
2.018816,0.885312
2.017685,0.88987195
2.019313,0.89294404
2.019633,0.896112
2.022092,0.899136
2.0207505,0.9024
2.0205045,0.904704
2.0245278,0.906864
2.0229785,0.910176
2.0292437,0.913152
2.029645,0.914688
2.0263126,0.916896
2.025375,0.91915196
2.0243878,0.922512
2.0244138,0.92587197
2.0256054,0.926688
2.0271387,0.92894405
2.0286157,0.93033606
2.032195,0.93273604
2.0297368,0.935856
2.0298502,0.93686396
2.0295324,0.93815994
2.0319395,0.940704
2.0308182,0.94267195
2.0283148,0.943008
2.0316439,0.944592
2.034612,0.94684803
2.035459,0.948096
2.0367959,0.9492481
2.0378993,0.95073605
2.037493,0.952608
2.0361025,0.95294404
2.0349097,0.95390403
2.0341523,0.9552
2.0328033,0.95572805
2.035492,0.956496
2.0381036,0.95688
2.0353906,0.958032
2.0358734,0.9588
2.0324314,0.958704
2.0315974,0.95908797
2.03129,0.959424
2.0321453,0.959616
2.0309947,0.96019197
2.0303943,0.960336
2.0300899,0.96014404
2.0324259,0.960288
2.030391,0.959424
2.0296574,0.95927995
2.026498,0.95975995
2.030472,0.95932806
2.0268168,0.95923203
2.0223603,0.95755196
2.0193121,0.956688
2.019065,0.95635194
2.019143,0.95654404
2.0182586,0.95544004
2.0167778,0.954096
2.0163298,0.95294404
2.017344,0.9528
2.0142586,0.95212805
2.0131955,0.950496
2.0122035,0.95030403
2.0103457,0.947232
2.0089052,0.94632
2.0072417,0.94416
2.0063603,0.94243205
2.0046487,0.941664
2.002548,0.93998396
1.9989045,0.93815994
1.9952687,0.936096
1.9931438,0.9347519
1.9914696,0.93211204
1.9901807,0.93
1.9887229,0.92807996
1.9898793,0.925248
1.9859304,0.923664
1.986002,0.920544
1.9809834,0.91814405
1.9808385,0.91584
1.9815401,0.913728
1.9784654,0.91055995
1.9763067,0.90782404
1.9748015,0.904992
1.9715006,0.90312004
1.9698637,0.89952004
1.9662803,0.89735997
1.96572,0.893184
1.9644006,0.89088
1.963976,0.88833606
1.9631138,0.884496
1.9616052,0.88041604
1.9609512,0.877008
1.9568676,0.87364805
1.9567715,0.869904
1.9550682,0.86697596
1.9557797,0.86404806
1.9537512,0.85996795
1.9524679,0.855984
1.9491389,0.853104
1.9472188,0.84854406
1.9452522,0.843984
1.946,0.8412
1.9436948,0.837312
1.941697,0.832464
1.9385623,0.827808
1.9365232,0.82497597
1.9353751,0.820368
1.9330161,0.81556803
1.9325294,0.811824
1.930886,0.8076
1.930902,0.802848
1.928163,0.797664
1.9281131,0.792912
1.9293079,0.789408
1.928408,0.784992
1.9291784,0.78033596
1.9267938,0.774432
1.9248862,0.769488
1.9240506,0.765024
1.923355,0.76022404
1.9226935,0.755664
1.9201609,0.749808
1.9245874,0.74544
1.9222293,0.740976
1.9220339,0.73492795
1.9207612,0.730608
1.9185572,0.724464
1.9173313,0.720192
1.9152031,0.715104
1.9115595,0.70896
1.9146029,0.704208
1.9114181,0.69816
1.9139925,0.692544
1.9134647,0.687648
1.9117798,0.682992
1.9098693,0.676944
1.9053217,0.670848
1.9048352,0.66552
1.9053006,0.659952
1.9028324,0.65452796
1.9019526,0.64843196
1.9016467,0.6432
1.8977492,0.6384
1.8934119,0.631296
1.8917608,0.62788796
1.8900338,0.61968
1.8867441,0.614448
1.879227,0.609504
1.8771192,0.602688
1.8742982,0.597888
1.8632703,0.591264
1.8642982,0.5856
1.8634349,0.580464
1.8584011,0.57350403
1.8541471,0.56803197
1.848287,0.56184
1.8433322,0.555408
1.839425,0.55046403
1.830239,0.543696
1.8270236,0.53779197
1.8262933,0.532704
1.8180379,0.525936
1.8126627,0.520176
1.8080213,0.51456
1.804287,0.50856
1.7996162,0.501792
1.7956445,0.495792
1.7872195,0.488832
1.7807403,0.483888
1.7770629,0.47726402
1.7716515,0.472416
1.7659153,0.46526402
1.7608348,0.46022403
1.756921,0.45369598
1.749044,0.447504
1.741176,0.44203198
1.7354892,0.43483198
1.728466,0.42936
1.7224625,0.42384
1.7154269,0.41841602
1.7085017,0.41184
1.7027632,0.406032
1.6968241,0.399024
1.6902869,0.393792
1.6845793,0.388176
1.6761208,0.381264
1.6709327,0.376368
1.6639969,0.370608
1.6568835,0.3636
1.6509708,0.35788798
1.6495625,0.35241598
1.6431973,0.346608
1.6350679,0.341232
1.6281247,0.334848
1.6209431,0.329664
1.6114581,0.323568
1.6073496,0.317616
1.5981724,0.311904
1.588917,0.306576
1.5818459,0.301056
1.574457,0.295824
1.5699577,0.289488
1.567262,0.285072
1.5622344,0.279504
1.5561758,0.273168
1.5490264,0.267744
1.543589,0.262224
1.5362232,0.257328
1.5305585,0.251856
1.5244912,0.247248
1.5182395,0.24143998
1.5124485,0.2364
1.5060552,0.231216
1.5012304,0.225456
1.4911603,0.220992
1.4828998,0.216096
1.4774466,0.210144
1.4688268,0.205824
1.4649681,0.201552
1.4586129,0.196752
1.456555,0.191232
1.4526894,0.18624
1.449442,0.18105601
1.4467884,0.176544
1.4402896,0.17304
1.4374901,0.168192
1.4358634,0.162864
1.431185,0.15854399
1.4301711,0.15489599
1.430166,0.14995201
1.4269539,0.146448
1.4170121,0.140352
1.4123365,0.136896
1.408059,0.133392
1.4068671,0.128592
1.4034657,0.124992006
1.3988127,0.119376004
1.3940704,0.116112
1.3894079,0.112176
1.389631,0.108288
1.3883566,0.104784
1.388314,0.101376005
1.3812762,0.097872
1.3775963,0.094512
1.3749762,0.090144
1.3709059,0.08688
1.3689556,0.083136
1.3663318,0.079584
1.363919,0.076271996
1.3624661,0.073536
1.3613961,0.070992
1.3576978,0.067824
1.3524438,0.06408
1.3497078,0.061296
1.348836,0.057648
1.3439631,0.056208003
1.3441823,0.052704
1.3435304,0.049584
1.3405955,0.047135998
1.3372624,0.044207998
1.3353124,0.042048
1.3311727,0.039312
1.3278503,0.037536
1.3257037,0.035664
1.3263319,0.03216
1.3226167,0.031248001
1.3201159,0.028895998
1.3172269,0.026112
1.3150176,0.02544
1.3141437,0.0228
1.313711,0.020304
1.3120143,0.017711999
1.3083102,0.016224
1.3080966,0.015744
1.3056217,0.014688
1.3050233,0.013584
1.3055831,0.011088
1.305477,0.01104
1.305309,0.00912
1.3055887,0.007776
1.3056766,0.0075839995
1.3022565,0.0061919997
1.3017172,0.0041759997
1.3007842,0.005088
1.3025285,0.003984
1.3019402,0.002064
1.30174,0.002976
1.300359,0.001488
1.2983786,0.00048000002
1.2986383,0.001392
1.2969481,0.0
1.2979836,0.001104
1.2981123,-0.000144
1.2961099,-0.000624
1.2967931,0.000528
1.2963897,-0.00091199996
1.2953784,4.7999998e-05
1.2942924,0.001008
1.2929562,4.7999998e-05
1.2941854,0.001104
1.2930386,0.0015840001
1.2899661,0.001392
1.290518,0.0030719999
1.2901598,0.0043200003
1.2883333,0.003264
1.2868824,0.00504
1.2895801,0.006528
1.2890346,0.0074400003
1.2878431,0.007392
1.2870375,0.009168
1.2864124,0.01008
1.2849469,0.010272
1.2827927,0.0125279995
1.2808025,0.014832001
1.2771727,0.014880001
1.2746472,0.016368
1.2754955,0.019439999
1.2750295,0.02088
1.2755431,0.021744
1.2727469,0.024144
1.2714976,0.027072
1.2708802,0.027888
1.270795,0.030096
1.2737219,0.031967998
1.2751857,0.034128
1.2756497,0.037056
1.2772444,0.0396
1.277579,0.041232
1.2754837,0.04416
1.2764683,0.046512
1.2804537,0.049632
1.2791387,0.052704
1.2772242,0.054432
1.2730138,0.057072
1.2705898,0.060768
1.2685416,0.063216
1.2684745,0.0672
1.265614,0.069696
1.2653055,0.073632
1.2672096,0.075936
1.2678573,0.079104
1.2680607,0.08328
1.2685386,0.08664
1.2685531,0.089568
1.2697284,0.09312
1.2693126,0.097296
1.2689085,0.101328
1.2681372,0.104688
1.2678517,0.107328005
1.2677388,0.112512
1.2713566,0.116016
1.2728179,0.11923199
1.2716084,0.122928
1.2707429,0.126912
1.2697189,0.131232
1.2718563,0.136416
1.2735635,0.141504
1.274657,0.144912
1.2751567,0.149472
1.2753755,0.153744
1.2777678,0.157344
1.278535,0.162096
1.2820911,0.16747199
1.2843189,0.171216
1.2860309,0.17620799
1.2845602,0.18129599
1.2882999,0.18528001
1.2911273,0.18892801
1.2931538,0.19545601
1.2952207,0.2004
1.3014902,0.204384
1.3022606,0.21038401
1.3052429,0.21427199
1.3138479,0.220368
1.3135763,0.225408
1.3143841,0.230352
1.318418,0.235872
1.322239,0.24105601
1.3239202,0.245376
1.3266033,0.25166398
1.328522,0.255648
1.3334093,0.262224
1.339388,0.267552
1.3457847,0.27259198
1.3504992,0.27792
1.3545852,0.283008
1.359997,0.288672
1.3665293,0.294768
1.3734313,0.299184
1.3770478,0.30633602
1.3823069,0.311424
1.3952541,0.317376
1.4008673,0.32303998
1.407658,0.3288
1.4176927,0.334656
1.4252887,0.340128
1.435328,0.34540802
1.4435798,0.35136002
1.4507732,0.357072
1.4586568,0.362928
1.4693907,0.368304
1.4781834,0.374208
1.4841397,0.38145602
1.4911062,0.38736
1.4995598,0.3936
1.5105622,0.39648
1.5178385,0.40459198
1.5242599,0.40977597
1.5320629,0.416688
1.5396155,0.42167997
1.5503975,0.42878398
1.5557193,0.4344
1.5649762,0.44102404
1.575029,0.44702402
1.5846024,0.448848
1.5924491,0.456864
1.6053718,0.46488
1.6162537,0.470592
1.6277984,0.476688
1.6421534,0.482496
1.651887,0.48940802
1.6555392,0.493632
1.6739004,0.500352
1.6785017,0.50692797
1.6840938,0.512256
1.689765,0.519456
1.6958553,0.525648
1.704054,0.530016
1.7106618,0.53736
1.7188717,0.54307204
1.7285986,0.548352
1.7367843,0.554688
1.7460513,0.561648
1.7573732,0.566832
1.7652328,0.572352
1.7745638,0.578496
1.781009,0.584784
1.7917625,0.589056
1.80175,0.596256
1.8117428,0.60172796
1.8187046,0.60796803
1.8319272,0.614208
1.8399361,0.61862403
1.8506814,0.62486404
1.8598673,0.630864
1.8633147,0.637296
1.874275,0.6432
1.8830138,0.648
1.8893594,0.654576
1.89817,0.659424
1.9068404,0.66432
1.9106555,0.670896
1.9183484,0.675216
1.9201536,0.681696
1.9283277,0.687552
1.9357055,0.69264
1.9386753,0.697056
1.9448674,0.702672
1.9483407,0.708336
1.9514886,0.713328
1.9532412,0.719184
1.9601351,0.72456
1.9631453,0.728736
1.969605,0.73464
1.9726027,0.739344
1.9747512,0.74428797
1.9757464,0.74956805
1.9785374,0.754896
1.9809521,0.759888
1.9820178,0.76526403
1.9826971,0.769392
1.9838136,0.77327996
1.9869058,0.77923197
1.9861956,0.78312004
1.9874823,0.789024
1.987021,0.79272
1.9901448,0.796848
1.9927379,0.802416
1.9941639,0.806304
1.9974275,0.810144
1.9967276,0.81456
1.996378,0.81912
1.9983795,0.82387197
1.9996277,0.828
2.0002372,0.831504
1.9990587,0.83572805
2.0037208,0.83952004
2.0051289,0.844176
2.0057318,0.84825593
2.0063233,0.852384
2.0079753,0.85564804
2.0081232,0.85934407
2.0098498,0.863472
2.0112257,0.86664003
2.0131934,0.86952
2.0159142,0.87254405
2.017544,0.87772804
2.0179198,0.88075197
2.0170414,0.88392
2.0178082,0.88694406
2.0183203,0.88963205
2.0203614,0.89347196
2.0213501,0.895536
2.020155,0.899424
2.0231433,0.90244806
2.0243475,0.90484804
2.0246377,0.90787196
2.0251253,0.91104007
2.0240378,0.913536
2.025497,0.915984
2.0222652,0.918288
2.0237675,0.920304
2.0271208,0.922992
2.0280218,0.924576
2.033702,0.927072
2.0320249,0.928848
2.0316937,0.931536
2.0321846,0.933984
2.0353117,0.936096
2.0371535,0.93715197
2.0362878,0.938928
2.034423,0.94032
2.033751,0.941904
2.0338027,0.94392
2.0323067,0.94574404
2.0323615,0.94785595
2.032601,0.94872004
2.0322855,0.95006394
2.0309637,0.95092803
2.029591,0.95126396
2.029027,0.952656
2.0294452,0.95347196
2.0318875,0.95567995
2.028523,0.956496
2.0265625,0.95726395
2.0284197,0.95683205
2.0288181,0.957216
2.0306735,0.95841604
2.0301008,0.959136
2.02978,0.95952004
2.0286741,0.96024007
2.0260196,0.960336
2.0222497,0.959712
2.0221412,0.95956796
2.0214512,0.959856
2.0217443,0.959808
2.0216658,0.959184
2.0215013,0.95952004
2.0231278,0.959712
2.0246747,0.9588
2.0179713,0.958992
2.0202723,0.957792
2.017941,0.956976
2.0216615,0.95664006
2.0218484,0.95567995
2.0211961,0.95505595
2.020264,0.953568
2.0202098,0.95299196
2.0159738,0.95236796
2.0165856,0.95116794
2.0155423,0.950016
2.0148048,0.948576
2.0132978,0.94766396
2.0115993,0.94574404
2.0101879,0.944304
2.0085683,0.942
2.0074208,0.940608
2.0069022,0.9396
2.0049944,0.937584
2.0024946,0.935088
2.001981,0.93297595
1.998923,0.931536
1.9954604,0.92947197
1.9935547,0.926688
1.9890599,0.924576
1.9846023,0.922128
1.9849671,0.920064
1.9841509,0.91819197
1.9761846,0.916224
1.9743272,0.912912
1.9712089,0.909696
1.9678619,0.907248
1.9672894,0.90432
1.9668907,0.901392
1.9636035,0.899472
1.959255,0.896016
1.9630494,0.8928
1.9583777,0.889584
1.9568322,0.887712
1.9567459,0.88334405
1.9561235,0.87974405
1.9557409,0.87667197
1.9542017,0.873408
1.9521506,0.871104
1.9452238,0.86592
1.9455442,0.86227196
1.946386,0.859296
1.9467522,0.856272
1.945328,0.851904
1.9432775,0.84734404
1.9461011,0.844128
1.9454937,0.8400481
1.9440393,0.8352
1.941383,0.832272
1.9414108,0.82857597
1.9387468,0.823008
1.9385995,0.82032
1.9347175,0.81624
1.9357592,0.810768
1.9350708,0.806688
1.9350389,0.802656
1.9339565,0.798144
1.9299613,0.793248
1.9328717,0.788928
1.9316987,0.782544
1.9298162,0.778608
1.9286302,0.77472
1.9282044,0.769728
1.9277561,0.764208
1.9253935,0.759648
1.925347,0.755616
1.9273583,0.74942404
1.9265518,0.745248
1.9250746,0.7392
1.9242636,0.73502403
1.9274477,0.729696
1.9271622,0.724416
1.9225855,0.718848
1.9188813,0.713472
1.918995,0.708768
1.919231,0.702384
1.9150426,0.69787204
1.9138925,0.6924
1.9113783,0.68707204
1.9088304,0.681312
1.9060522,0.675696
1.9043937,0.67046404
1.9031016,0.664896
1.9000337,0.65966403
1.8959203,0.65376
1.8991582,0.64756805
1.8966317,0.64214396
1.8926021,0.636816
1.8888941,0.630864
1.8866973,0.625344
1.8845054,0.61896
1.8806014,0.614256
1.8771162,0.60844797
1.8728409,0.601872
1.8692296,0.597264
1.8660918,0.59016
1.8611661,0.58536
1.8574264,0.579216
1.856291,0.57312
1.8521535,0.56707203
1.8484042,0.56097597
1.8438212,0.55512
1.8395748,0.548544
1.8366729,0.54407996
1.831807,0.53712004
1.82701,0.530496
1.8226473,0.525504
1.8175485,0.51883197
1.8118697,0.51302403
1.8067834,0.507168
1.8010669,0.501216
1.7918283,0.495408
1.7860763,0.489264
1.780749,0.482544
1.775293,0.476448
1.7707074,0.47092798
1.7656828,0.46507204
1.7598765,0.45921603
1.7515926,0.452736
1.7467656,0.44683197
1.7390918,0.44102404
1.7338418,0.4344
1.7248367,0.42907202
1.7219096,0.42321602
1.7147586,0.417504
