input,output
1.4802574,0.49247998
1.4795797,0.490464
1.4782661,0.488352
1.4764551,0.48647997
1.4802439,0.482448
1.4773111,0.480192
1.4759146,0.478704
1.4734396,0.476112
1.4725188,0.472656
1.4734112,0.47092798
1.4717153,0.469104
1.4686383,0.46536002
1.4669353,0.46377596
1.4662213,0.460752
1.4654891,0.45912
1.4626145,0.457344
1.4596084,0.4536
1.4598737,0.45110402
1.459461,0.44942403
1.4581227,0.447216
1.457609,0.444
1.4560807,0.4416
1.4552679,0.44107202
1.4538815,0.43704
1.4550148,0.435792
1.4531183,0.434352
1.4527781,0.431616
1.4522175,0.428448
1.4521188,0.425856
1.4510579,0.42503998
1.4488114,0.423168
1.4474975,0.4212
1.4462552,0.419136
1.4456611,0.41697598
1.4429898,0.415152
1.4421401,0.411744
1.4378574,0.40967998
1.4373603,0.40785602
1.4385347,0.406128
1.4370513,0.404112
1.4363707,0.401808
1.4346942,0.400704
1.4327565,0.400512
1.4306769,0.397104
1.4278172,0.394656
1.4270749,0.39268798
1.4271228,0.39134398
1.4257001,0.38961598
1.4258438,0.388944
1.4247798,0.38726398
1.4223055,0.385632
1.4206342,0.382704
1.4206746,0.38208002
1.4168127,0.38006398
1.4154961,0.37968
1.4149349,0.37776002
1.4085464,0.375552
1.4085269,0.373584
1.4080751,0.373824
1.40653,0.371088
1.4064195,0.36993602
1.4040829,0.36863998
1.406007,0.368064
1.4041326,0.36696002
1.401059,0.36504
1.4019818,0.363888
1.4000921,0.3624
1.3976337,0.361872
1.3960228,0.361536
1.3951371,0.359808
1.3940485,0.35856
1.3930528,0.357456
1.3929727,0.356208
1.3917078,0.356304
1.3893768,0.35467198
1.392305,0.354864
1.3886442,0.353856
1.3904511,0.35184
1.3893951,0.35208002
1.3874589,0.351216
1.387194,0.349776
1.387319,0.350208
1.3843536,0.34809598
1.386226,0.348576
1.3841588,0.346992
1.3833095,0.346944
1.3850651,0.347808
1.3810413,0.3468
1.3817437,0.34636799
1.3802611,0.3456
1.3796548,0.345984
1.3794549,0.346032
1.3774594,0.34540802
1.3762411,0.3444
1.3766686,0.34339198
1.3760746,0.344304
1.3754667,0.344256
1.3734345,0.34272
1.3737534,0.34296
1.3726215,0.343776
1.3720815,0.343872
1.3738357,0.3432
1.3724042,0.34296
1.3706181,0.34339198
1.3673376,0.343632
1.3667948,0.344256
1.3656085,0.34449598
1.3651677,0.344256
1.3622422,0.343824
1.3622167,0.344736
1.3619335,0.345216
1.3632265,0.345312
1.3636923,0.345696
1.3627372,0.345696
1.3643676,0.345936
1.3636885,0.345936
1.3637453,0.347232
1.3626256,0.347664
1.3627337,0.347904
1.3588129,0.34704
1.3599269,0.34910402
1.360345,0.34992
1.3605683,0.350016
1.3633271,0.35145602
1.361968,0.351024
1.3595965,0.352176
1.3601862,0.352944
1.35944,0.353136
1.3589978,0.353376
1.3598872,0.35366398
1.3598942,0.354528
1.3603579,0.354528
1.3613819,0.356352
1.3618947,0.35663998
1.3622191,0.357792
1.3615171,0.359184
1.3618311,0.359472
1.3615357,0.360576
1.3601465,0.361152
1.3592696,0.362352
1.3590014,0.363648
1.3616761,0.364128
1.3615149,0.36566398
1.3611203,0.367104
1.3598398,0.3684
1.3624804,0.369456
1.3610126,0.37056002
1.3603708,0.371472
1.3592898,0.372288
1.3584564,0.373584
1.3571857,0.374592
1.3607986,0.376176
1.3611703,0.37713602
1.3599765,0.37747198
1.3597101,0.378048
1.3589957,0.38006398
1.3577039,0.38184
1.3575097,0.382944
1.357133,0.38376
1.3610251,0.38443202
1.3606477,0.386592
1.3599252,0.387792
1.3603128,0.38788798
1.3597625,0.388848
1.3601915,0.390576
1.3601222,0.392832
1.3612622,0.393744
1.3611673,0.39494398
1.3625529,0.396432
1.3630341,0.39648
1.3630757,0.397248
1.363033,0.399456
1.36344,0.40118402
1.3631351,0.401376
1.3632559,0.40248
1.3637254,0.40363201
1.3639584,0.405936
1.3664677,0.4068
1.3659643,0.407952
1.3669634,0.408096
1.366781,0.41068798
1.3674114,0.411984
1.36909,0.412656
1.370869,0.41447997
1.3716806,0.415296
1.3724948,0.416256
1.3734335,0.41774398
1.3753183,0.418848
1.374163,0.420048
1.3773814,0.420144
1.3768337,0.421488
1.3766664,0.42283198
1.3766968,0.42422402
1.3766922,0.42561603
1.3770921,0.425952
1.3773097,0.42648
1.3781322,0.428496
1.3794994,0.42873597
1.3778975,0.42873597
1.3785996,0.431088
1.3808727,0.43267202
1.3792791,0.43358397
1.380456,0.43416002
1.3804505,0.43526402
1.3815147,0.435504
1.3817179,0.43636802
1.3815178,0.43656
1.3803048,0.43761602
1.3780357,0.439344
1.3790648,0.439104
1.3790605,0.44102404
1.378565,0.44097596
1.3805279,0.44107202
1.3803357,0.442992
1.3808082,0.44352
1.3807737,0.444768
1.3796846,0.443616
1.3803607,0.44424
1.3807507,0.447312
1.3805071,0.446208
1.3808796,0.44616002
1.3823674,0.44692796
1.3814679,0.448368
1.3811191,0.448608
1.3816912,0.44832003
1.3805563,0.448368
1.381298,0.450048
1.3797162,0.44908798
1.381565,0.449952
1.3794632,0.449856
1.3804489,0.45057598
1.3806334,0.45043197
1.380998,0.451152
1.3829594,0.45134398
1.3831661,0.45096
1.3829832,0.451056
1.384296,0.45192003
1.3836279,0.451056
1.3823848,0.451296
1.3807528,0.451824
1.3815485,0.45047998
1.3821275,0.45052797
1.3822521,0.45067203
1.3811855,0.45052797
1.3815514,0.45100802
1.3817794,0.451392
1.3823295,0.449856
1.3822294,0.450384
1.3802233,0.44942403
1.3800442,0.44928
1.3790382,0.44942403
1.3790901,0.44899198
1.3790237,0.4476
1.3801367,0.447552
1.37852,0.447216
1.3776785,0.446544
1.378956,0.4452
1.3787984,0.445104
1.3782418,0.44342402
1.3764788,0.44236803
1.3762105,0.44131202
1.3780845,0.442656
1.3753262,0.441168
1.373516,0.44054398
1.3716809,0.439248
1.3648837,0.43886402
1.3664215,0.43732798
1.3658783,0.436896
1.3676851,0.43497598
1.3666787,0.43488
1.3662629,0.434112
1.362829,0.43190402
1.3639457,0.43152002
1.3634896,0.43007997
1.3643992,0.428256
1.3626721,0.4272
1.3634447,0.425808
1.362004,0.424656
1.3614069,0.42407998
1.361452,0.422208
1.3595527,0.42072
1.3598297,0.418704
1.3595307,0.41697598
1.3589915,0.415584
1.3566642,0.41452798
1.3566666,0.412512
1.3557787,0.41203198
1.3562,0.40987203
1.3580732,0.40785602
1.356558,0.406368
1.3552703,0.404064
1.3553072,0.402576
1.3537407,0.40151998
1.3526669,0.399744
1.3528249,0.397536
1.3512658,0.39576
1.3497797,0.39297602
1.3487258,0.39100802
1.3487524,0.38928
1.3470653,0.386928
1.3466846,0.384864
1.3456608,0.38208002
1.3469737,0.38073602
1.3464506,0.37785602
1.3461145,0.376896
1.3439856,0.374016
1.3454443,0.372576
1.3450024,0.370992
1.343121,0.368016
1.34185,0.36576
1.340492,0.3636
1.3396268,0.360672
1.3404844,0.358608
1.3374604,0.355584
1.3372663,0.353088
1.3359962,0.35208002
1.3349229,0.349728
1.33409,0.34536
1.3341237,0.343296
1.3331622,0.341856
1.3350414,0.33984
1.3327982,0.336384
1.3321546,0.33451203
1.3329196,0.331584
1.3312697,0.32793602
1.3322287,0.32630402
1.3309095,0.322656
1.330277,0.320592
1.3314312,0.318768
1.332599,0.315072
1.3317128,0.313104
1.3302243,0.31008
1.3309313,0.30758402
1.3306557,0.305376
1.3295869,0.302352
1.3280706,0.30023998
1.327303,0.29616
1.3260853,0.294528
1.3274394,0.290832
1.3270774,0.28776002
1.3285029,0.285072
1.3278188,0.283728
1.3262885,0.279504
1.3252932,0.276672
1.3255613,0.27432
1.3251524,0.27148798
1.3242278,0.268512
1.3242942,0.26601598
1.322978,0.263376
1.3214698,0.26059198
1.3191761,0.258336
1.3178922,0.25478402
1.3174471,0.251472
1.3125029,0.24921599
1.3122958,0.246
1.3113997,0.243168
1.3106592,0.241152
1.3094387,0.23832
1.3078737,0.234528
1.3071122,0.231648
1.3056905,0.22891201
1.3038996,0.227328
1.3018051,0.22464
1.301089,0.221472
1.2994925,0.219552
1.2991868,0.216432
1.2960769,0.21321599
1.2927152,0.210144
1.2882018,0.208944
1.2873733,0.204672
1.2879528,0.202272
1.2866321,0.20111999
1.2878878,0.19660799
1.285646,0.195312
1.2814755,0.192432
1.2813543,0.189984
1.2801945,0.18724799
1.2789669,0.183888
1.2768441,0.181248
1.2763016,0.179424
1.2741197,0.177888
1.2717254,0.175104
1.2694775,0.17270401
1.2708977,0.170064
1.2690551,0.16824
1.2680169,0.16608
1.2674348,0.16300799
1.265187,0.16003199
1.2626529,0.157056
1.2619491,0.15494399
1.2617267,0.15340799
1.2597321,0.151056
1.2587956,0.14980799
1.258687,0.146496
1.2581667,0.144288
1.258701,0.142656
1.2569187,0.1416
1.2543424,0.139488
1.2539965,0.13752
1.2523595,0.135168
1.2512412,0.133776
1.2523818,0.13214399
1.2502425,0.129216
1.2487617,0.128208
1.2479268,0.12638399
1.2457327,0.124992006
1.2463204,0.122448
1.2445631,0.120624
1.2427087,0.11928
1.2423995,0.11784
1.2429271,0.11664
1.2412043,0.11409599
1.2397345,0.112752005
1.240147,0.112464
1.2393478,0.109919995
1.238186,0.108672
1.2367508,0.107568
1.2358475,0.10704
1.233476,0.106128
1.232103,0.103535995
1.2321955,0.102768004
1.2306943,0.102624
1.2283964,0.102047995
1.2256337,0.100032
1.2243413,0.098592
1.2241173,0.098735996
1.2228779,0.098064
1.2218403,0.09648
1.220196,0.095424
1.2191448,0.09504
1.2196324,0.096096
1.2197479,0.094367996
1.2186567,0.093744
1.2183071,0.092496
1.2168108,0.0936
1.2151512,0.092784
1.2152429,0.091391996
1.2165442,0.091152005
1.214916,0.091344
1.2142594,0.092496
1.2123977,0.090864
1.2142353,0.091632
1.213085,0.091776
1.2118367,0.091872
1.2120594,0.090912
1.211854,0.0924
1.211863,0.091728
1.2115095,0.091872
1.2115326,0.092447996
1.2103449,0.092256
1.2112772,0.092928
1.2093887,0.09312
1.2080209,0.09408
1.2085699,0.095472
1.2076329,0.095520005
1.2068574,0.096
1.2073506,0.096576
1.2054436,0.097152
1.2041517,0.099071994
1.2048291,0.099936
1.2056996,0.100559995
1.2060814,0.101232
1.2052244,0.102144
1.2053562,0.103776
1.2035143,0.105216004
1.2019038,0.1068
1.2016399,0.106607996
1.1975883,0.109583996
1.2000955,0.110352
1.200115,0.110976
1.1991972,0.113952
1.1948957,0.115296
1.195179,0.116112
1.1967883,0.117695995
1.1929944,0.11923199
1.194994,0.122208
1.1931933,0.122928
1.1936802,0.124943994
1.1953058,0.12825601
1.1950233,0.129696
1.1953071,0.13099201
1.1958437,0.133056
1.1961226,0.136368
1.1946441,0.13761601
1.1970156,0.13992
1.1969992,0.14304
1.1974009,0.144816
1.1974689,0.145824
1.1958821,0.150576
1.1953659,0.15230401
1.1971214,0.153648
1.1992824,0.158016
1.1986353,0.160464
1.1961172,0.162
1.1989709,0.165264
1.2009013,0.167808
1.2008749,0.17169599
1.2032043,0.174
1.2043527,0.177792
1.2052114,0.179856
1.2065648,0.182112
1.2079378,0.1872
1.2103983,0.189936
1.2107172,0.192576
1.2116628,0.19511999
1.2114838,0.19915201
1.2145593,0.201552
1.2158157,0.20496
1.2157375,0.20851201
1.2172304,0.213072
1.2192025,0.216768
1.2199404,0.220176
1.2237135,0.22272
1.2281513,0.22641599
1.2304204,0.23111999
1.2310448,0.23414399
1.2349749,0.237168
1.2364184,0.24100801
1.2407297,0.245472
1.2399411,0.248784
1.2435995,0.253296
1.2461233,0.25651202
1.2524381,0.26035202
1.2539229,0.26496002
1.2571942,0.268704
1.259595,0.272736
1.262829,0.27696002
1.2653366,0.280512
1.2713865,0.2856
1.2750205,0.2892
1.2786794,0.29332802
1.2821383,0.297216
1.2874122,0.302064
1.2906411,0.306144
1.2945374,0.310464
1.2992122,0.31488
1.3028468,0.318048
1.3071316,0.32303998
1.3118635,0.326976
1.3155942,0.33144
1.3192875,0.336048
1.3240083,0.3396
1.3286113,0.34550402
1.3313589,0.349632
1.3362719,0.353472
1.3400835,0.35788798
1.3441126,0.363264
1.3495052,0.367536
1.3527501,0.37128
1.3577132,0.376416
1.359148,0.381168
1.3671001,0.385728
1.3737425,0.390336
1.3779324,0.395184
1.3822558,0.399504
1.3881567,0.40363201
1.3924191,0.408432
1.3991514,0.413328
1.4061313,0.41716802
1.4111755,0.423168
1.4153527,0.42638397
1.4188734,0.43099198
1.4223101,0.435744
1.428617,0.441408
1.4324727,0.44572797
1.4359491,0.45009598
1.4399867,0.45427203
1.4428147,0.458688
1.445987,0.461856
1.4500244,0.46742404
1.4534851,0.47342402
1.4567485,0.47750401
1.4617989,0.482736
1.4681149,0.48705602
1.4717461,0.491184
1.4741552,0.495408
1.4768916,0.50016004
1.4809241,0.50486404
1.4867808,0.50956804
1.4883752,0.51336
1.4931256,0.5184
1.4975568,0.521952
1.5002487,0.526368
1.5045038,0.531888
1.5075539,0.536304
1.5108422,0.540192
1.51554,0.54504
1.5207123,0.54936004
1.5236185,0.553728
1.5254307,0.557904
1.5299357,0.561168
1.5298558,0.565584
1.5331143,0.571296
1.5364591,0.57427204
1.5407151,0.578928
1.5430257,0.582096
1.5480539,0.58742404
1.5505357,0.591552
1.5537024,0.594672
1.5561599,0.59947205
1.559193,0.60432005
1.5612998,0.607344
1.5672075,0.612
1.5680974,0.61584
1.5709068,0.61977595
1.5755143,0.62352
1.5782558,0.627168
1.5774446,0.630624
1.5803536,0.633552
1.5823613,0.637152
1.5851249,0.640512
1.58712,0.644352
1.5897201,0.648288
1.5896865,0.651648
1.5912864,0.65529597
1.5927303,0.659712
1.591916,0.66307205
1.5946596,0.66628796
1.5980784,0.669312
1.5990236,0.67171204
1.6025983,0.675408
1.6009115,0.67833596
1.6043566,0.681408
1.60505,0.68496
1.6068026,0.68788797
1.6079022,0.691392
1.6103544,0.69383997
1.6101373,0.69672
1.61299,0.699936
1.6120158,0.702864
1.6120073,0.705792
1.6162825,0.707952
1.6180024,0.710352
1.6192683,0.712992
1.6201433,0.715728
1.6209612,0.71827203
1.6219081,0.71952003
1.6236869,0.72216
1.6236978,0.7248
1.6250715,0.72753596
1.6253297,0.73008
1.626501,0.731808
1.6289176,0.73281604
1.6255773,0.73488
1.6286652,0.736944
1.6305734,0.739968
1.6283325,0.74232
1.6289638,0.742512
1.6323829,0.744048
1.632391,0.7464
1.6339183,0.748128
1.6337452,0.748512
1.6348093,0.75192004
1.635024,0.7524
1.6369362,0.753648
1.6367879,0.755424
1.6382598,0.756768
1.639425,0.7572
1.6384667,0.758784
1.6409338,0.76032
1.6402246,0.76128
1.6390628,0.76214397
1.6392384,0.76291203
1.6389923,0.76358396
1.6393535,0.764448
1.6389737,0.764304
1.6380105,0.763872
1.6371162,0.766608
1.638796,0.76607996
1.6369389,0.766752
1.6364057,0.767136
1.6373235,0.76761603
1.6370119,0.76742405
1.6370741,0.766704
1.6381174,0.766608
1.6371309,0.767904
1.632146,0.768336
1.6338127,0.767808
1.636665,0.767808
1.6349144,0.76651204
1.6348803,0.766224
1.6322975,0.765552
1.6334627,0.765504
1.6311781,0.765552
1.6294146,0.765408
1.6278297,0.764688
1.6275512,0.763152
1.6239505,0.761808
1.6241546,0.760944
1.6243428,0.760944
1.6249074,0.760464
1.6232872,0.759216
1.6225144,0.7572
1.6218317,0.755952
1.623744,0.755136
1.6212482,0.7536
1.6188389,0.75211203
1.616613,0.75144
1.616513,0.74928
1.6136105,0.748272
1.6110016,0.746496
1.6101843,0.744816
1.6056741,0.7428
1.605254,0.741264
1.6039101,0.739632
1.6030194,0.737472
1.601493,0.735552
1.6015326,0.73392004
1.6033007,0.731712
1.6010649,0.7308
1.5989207,0.728256
1.5965257,0.725808
1.5944891,0.724128
1.5936811,0.72201604
1.592344,0.718896
1.5903641,0.71712
1.5885143,0.71438396
1.5838566,0.711168
1.5842348,0.708336
1.5817728,0.70632005
1.5813997,0.703968
1.5795801,0.70137596
1.577926,0.697584
1.5757332,0.695424
1.579858,0.691632
1.5759171,0.68952
1.5721447,0.686928
1.5686015,0.685344
1.5665324,0.68083197
1.5649211,0.678432
1.5635904,0.67464
1.5622785,0.67032003
1.5617371,0.66753596
1.5585691,0.664608
1.5557952,0.66033596
1.5532082,0.6576
1.552221,0.654048
1.551212,0.650208
1.5491936,0.64704
1.5492046,0.64368
1.5475503,0.64012796
1.5458893,0.63676804
1.5441927,0.63292795
1.5445722,0.629184
1.5419359,0.625872
1.540274,0.62207997
1.5392514,0.618096
1.5391996,0.614688
1.5407779,0.61046404
1.5319803,0.60624
1.5341731,0.602736
1.5347447,0.59937596
1.5344298,0.595344
1.5308409,0.591216
1.5310329,0.587376
1.5318507,0.58272004
1.5334834,0.5784
1.5322776,0.57432
1.529566,0.570528
1.5318453,0.566208
1.5288298,0.56222403
1.5299546,0.558288
1.5296106,0.554016
1.5285186,0.549984
1.5272027,0.545904
1.5270349,0.540864
1.5264513,0.536352
1.5240227,0.53217596
1.5222932,0.528768
1.5208812,0.52430403
1.52107,0.519408
1.5205929,0.514896
1.5194769,0.512352
1.5161088,0.505584
1.5155253,0.5028
1.5148432,0.49747202
1.5121081,0.493632
1.5084789,0.48863998
1.506024,0.484896
1.5021337,0.480192
1.5016447,0.47491202
1.4996836,0.471696
1.4977891,0.46607998
1.4955558,0.46156803
1.493131,0.457488
1.4900277,0.45369598
1.4877362,0.44961601
1.4836956,0.443952
1.4798516,0.440256
1.4763322,0.43507203
1.4744546,0.43104
1.4715905,0.42729598
1.4708003,0.42292798
1.4681789,0.41856
1.464849,0.414096
1.4633572,0.409104
1.4599168,0.40512
1.4590771,0.399984
1.4546058,0.39576
1.4503474,0.391776
1.4472672,0.387024
1.4448905,0.382032
1.4416828,0.378864
1.4392899,0.373584
1.4366989,0.370128
1.4335424,0.36523202
1.4310385,0.36096
1.427826,0.35793602
1.4237384,0.352128
1.4193598,0.348432
1.4165336,0.344736
1.4142798,0.33931202
1.4151214,0.33624
1.4089125,0.332784
1.4064051,0.32793602
1.4040155,0.324096
1.4012936,0.319824
1.3984,0.316032
1.3953192,0.311664
1.3917077,0.307776
1.389486,0.303936
1.3887824,0.299184
1.3862966,0.296112
1.3815912,0.291408
1.3788745,0.288048
1.3753879,0.28463998
1.3738099,0.280752
1.3690789,0.277296
1.3659089,0.272208
1.3619587,0.269424
1.3581642,0.265488
1.3540187,0.262224
1.350922,0.25944
1.3484172,0.254736
1.3445337,0.25128
1.341952,0.247248
1.3390393,0.24384
1.3362296,0.241632
1.3315251,0.238128
1.3281416,0.23409599
1.3266826,0.231264
1.32218,0.228624
1.3212011,0.225072
1.3174512,0.221376
1.3134236,0.2184
1.3127156,0.215136
1.3100957,0.21144
1.3074496,0.209904
1.3054371,0.206496
1.2993344,0.203808
1.2984326,0.200064
1.2964165,0.197184
1.2943935,0.195744
1.2924826,0.19248
1.2897633,0.190272
1.2869371,0.186192
1.283797,0.182592
1.28183,0.181872
1.2792611,0.180048
1.2780778,0.1776
1.2761108,0.17534399
1.2720501,0.173424
1.2684811,0.17088
1.2665927,0.16747199
1.2682312,0.165696
1.2696744,0.163872
1.2698905,0.16099201
1.2692626,0.158688
1.2694247,0.15643199
1.2698997,0.154608
1.2669042,0.15264
1.2643472,0.150672
1.2605491,0.14980799
1.2578743,0.148368
1.2543765,0.145536
1.2535652,0.144576
1.2525606,0.143712
1.2514867,0.14064
1.250177,0.139872
1.2511586,0.13809599
1.2483411,0.13776
1.246857,0.135648
1.2459213,0.135264
1.245151,0.133344
1.2446977,0.132768
1.2443421,0.13176
1.2436442,0.130416
1.2429774,0.129072
1.242118,0.128208
1.2417879,0.126624
1.2390648,0.12576
1.2370394,0.124607995
1.2384641,0.124272
1.2358756,0.12345601
1.2361366,0.12283199
1.2342074,0.12316801
1.2345202,0.121872
1.2331568,0.121631995
1.2323717,0.122112
1.228654,0.12024
1.228237,0.11923199
1.2250712,0.119807996
1.2252303,0.120335996
1.2221401,0.119616
1.2236388,0.119376004
1.2229328,0.119040005
1.2217135,0.119616
1.2218957,0.120096
1.2202646,0.119807996
1.2214721,0.119183995
1.2211004,0.119376004
1.2212234,0.120384
1.2195661,0.11928
1.2209125,0.1212
1.220369,0.12134399
1.2183838,0.121824
1.2169553,0.121488
1.2193557,0.121728
1.218588,0.123504005
1.2189543,0.12412801
1.2179196,0.123504005
1.2182534,0.123888
1.2198118,0.124943994
1.218344,0.12585601
1.2176278,0.126672
1.2143257,0.1272
1.2151823,0.128592
1.2159209,0.129456
1.2164025,0.130896
1.2158474,0.131952
1.2152752,0.13272
1.2144425,0.133488
1.2139187,0.134304
1.2120644,0.13545601
1.2121067,0.138288
1.2120306,0.137712
1.2093629,0.140112
1.211106,0.1416
1.2119225,0.14352
1.2149814,0.144432
1.2139692,0.145008
1.2124373,0.14856
1.2114263,0.147744
1.2094785,0.149184
1.2113795,0.152208
1.2082498,0.15216
1.2058244,0.15403199
1.2060784,0.15657601
1.2062975,0.15849599
1.2052882,0.159792
1.2039013,0.161472
1.2041911,0.162912
1.203096,0.164448
1.2045864,0.166752
1.2050387,0.169872
1.2051853,0.17184
1.2063777,0.173136
1.2060963,0.174336
1.2065217,0.1764
1.2066681,0.179856
1.2066904,0.17956801
1.2070491,0.183936
1.205098,0.185808
1.2061777,0.186864
1.207317,0.189984
1.2072008,0.191568
1.2092477,0.19368
1.2100222,0.196752
1.2107422,0.198048
1.2134211,0.200016
1.2134761,0.20212801
1.2151493,0.2052
1.2163178,0.207936
1.2184469,0.21023999
1.21994,0.21192
1.2221496,0.213744
1.22407,0.21633601
1.2251397,0.218832
1.225377,0.2208
1.2275178,0.2244
1.2280692,0.22593601
1.2290212,0.227712
1.2288423,0.23068799
1.2303421,0.23438402
1.2339102,0.2364
1.2337823,0.23870401
1.2342108,0.24048
1.2396524,0.24216
1.2362754,0.24503998
1.2384543,0.248544
1.2403826,0.250992
1.2410765,0.253872
1.2415763,0.255696
1.2442918,0.25871998
1.2476953,0.26112
1.2499541,0.262656
1.2501736,0.265008
1.2510406,0.2676
1.2533652,0.270096
1.2540983,0.272832
1.256551,0.27508798
1.2582276,0.278256
1.259768,0.279648
1.2619017,0.282384
1.2644585,0.28488
1.2656491,0.28848
1.2685829,0.29073602
1.2719184,0.292032
1.2742224,0.29496002
1.2760196,0.297408
1.2785221,0.299712
1.2817183,0.301872
1.2837182,0.30456
1.285819,0.306576
1.2877905,0.30984
1.2880452,0.31248
1.28835,0.314448
1.2916106,0.31675202
1.2941084,0.319296
1.2959816,0.32112
1.2983152,0.323376
1.3006884,0.325536
1.3040972,0.32784
1.3083198,0.330096
1.3086919,0.33268797
1.3121693,0.334992
1.3140831,0.33681598
1.3186471,0.33883202
1.3194528,0.340032
1.3210415,0.34315202
1.3235097,0.344976
1.3248146,0.346944
1.3272114,0.349728
1.3269949,0.350928
1.3294053,0.35404798
1.3314487,0.355968
1.3325087,0.35836798
1.333276,0.360336
1.3354001,0.362064
1.3369848,0.36273602
1.339902,0.36456
1.3408667,0.36672
1.341583,0.368064
1.3436695,0.370704
1.3460221,0.372192
1.3479826,0.37392
1.3504628,0.375696
1.3514246,0.376992
1.3495139,0.37910402
1.3517754,0.380496
1.3532993,0.382752
1.3548615,0.384624
1.3559473,0.38663998
1.356905,0.387984
1.3577592,0.389664
1.3597518,0.39091203
1.3590537,0.39268798
1.3612396,0.393936
1.3623155,0.394896
1.3646648,0.395616
1.3643271,0.397104
1.3639052,0.39830402
1.3656341,0.400656
1.3680192,0.40151998
1.3719136,0.40291202
1.3719385,0.403344
1.3726834,0.40449598
1.3730518,0.404928
1.3754363,0.406176
1.3766054,0.40776002
1.3774526,0.40967998
1.3759617,0.409008
1.3803505,0.40977597
1.380121,0.41222402
1.3825121,0.413328
1.3832213,0.413856
1.3842757,0.415104
1.384542,0.415872
1.3854535,0.41582403
1.3864149,0.41663998
1.3849666,0.416496
1.3861449,0.417216
1.3874912,0.417648
1.3862724,0.418656
1.3884469,0.41899198
1.3885025,0.41956803
1.3868994,0.41966403
1.3868625,0.42134398
1.3864479,0.422064
1.387001,0.421728
1.3859009,0.422208
1.3870617,0.422064
1.3862193,0.42259198
1.3873265,0.42336002
1.3880246,0.42384
1.3870326,0.42412797
1.3879836,0.423984
1.3875132,0.42393598
1.3882631,0.42412797
1.3876069,0.42422402
1.3864151,0.42369598
1.3855718,0.42384
1.3845351,0.423408
1.3842719,0.42412797
1.3844724,0.42412797
1.3835741,0.42422402
1.3862754,0.423984
1.384386,0.423792
1.3834852,0.423168
1.3833259,0.422256
1.3814105,0.421488
1.3814011,0.42158398
1.3807981,0.42177597
1.380428,0.42201602
1.3780147,0.421728
1.3788552,0.419808
1.3775158,0.42023998
1.3782381,0.42062402
1.3784779,0.420096
1.3775192,0.418944
1.3780658,0.41812798
1.3791946,0.41856
1.3769791,0.416688
1.3764457,0.416496
1.3758492,0.415152
1.3758144,0.41544
1.3738582,0.415152
1.3746217,0.41376
1.3762693,0.41352
1.3753065,0.412656
1.3737787,0.411744
1.3728402,0.41136
1.3724884,0.41001603
1.3732082,0.41011202
1.3717991,0.40896
1.3682923,0.40785602
1.3706698,0.407184
1.37022,0.405936
1.3683856,0.405024
1.3675197,0.403152
1.3672781,0.40223998
1.3661323,0.401472
1.3631495,0.40104
1.3617966,0.399216
1.3615696,0.39892802
1.3606805,0.398496
1.3597386,0.397248
1.3593496,0.39494398
1.3589154,0.394272
1.359543,0.393888
1.3573391,0.39297602
1.3562849,0.39163202
1.3548717,0.390336
1.3550075,0.38913602
1.3538489,0.3876
1.3493781,0.386736
1.3477165,0.38472
1.346645,0.385104
1.3453562,0.383952
1.34379,0.381888
1.3436091,0.381168
1.3424014,0.380016
1.341903,0.378864
1.3406049,0.37708798
1.3397988,0.376752
1.3386605,0.37536
1.3371806,0.374064
1.3367244,0.37190402
1.3363256,0.370608
1.3349072,0.3696
1.3351899,0.368304
1.3311075,0.366864
1.3326629,0.366048
1.3331151,0.36494398
1.3338208,0.362976
1.3316268,0.362016
1.3303645,0.360624
1.3294164,0.35961598
1.3290942,0.358224
1.3286579,0.358176
1.3272028,0.356592
1.3274857,0.35443202
1.3281883,0.354
1.3272893,0.352944
1.3267341,0.350928
1.3269271,0.350304
1.326396,0.34992
1.3239173,0.349056
1.3233031,0.347616
1.3224672,0.34608
1.3193252,0.345168
1.3209286,0.344448
1.3185805,0.343008
1.3184034,0.34176
1.3176873,0.34056002
1.3171798,0.34118402
1.3169919,0.33988798
1.3164312,0.33888
1.3158307,0.337056
1.3149043,0.335136
1.3145798,0.336048
1.3136705,0.33523202
1.3134687,0.332784
1.312364,0.332304
1.3126522,0.33062398
1.3109843,0.32976002
1.3091393,0.329088
1.3069158,0.328704
1.3068974,0.32808
1.3068236,0.32808
1.305332,0.325824
1.3034382,0.32472
1.3024971,0.32433602
1.3029422,0.323568
1.3030169,0.32467198
1.3005968,0.323424
1.3002981,0.3228
1.2982833,0.32068798
1.2992162,0.321408
1.2986022,0.321504
1.2967311,0.321024
1.2976625,0.32016
1.296362,0.31934398
1.2980932,0.318048
1.2976146,0.31809598
1.2958097,0.31848
1.294615,0.317232
1.2941556,0.317424
1.2943808,0.317328
1.2947623,0.317328
1.294851,0.315696
1.2934641,0.31574398
1.2910043,0.316608
1.2908851,0.316416
1.2926613,0.31583998
1.2910708,0.31574398
1.2894341,0.31574398
1.2922887,0.315648
1.2931601,0.315648
1.2937763,0.315696
1.2926116,0.31574398
1.2935314,0.315648
1.2930303,0.3156
1.2942641,0.315456
1.292266,0.316896
1.2943232,0.316656
1.292679,0.31713602
1.292234,0.317808
1.2916552,0.317328
1.2916634,0.317424
1.289604,0.318288
1.2902756,0.31900802
1.2891426,0.3192
